f_range,G_0,G,var,bias
0.76,(0.06812978454370316-0.5008443116347789j),(0.06907334718801637-0.4986783438428835j),8.471874155225851e-05,(-0.0009435626443132089-0.002165967791895429j)
0.78,(0.06482402631664956-0.48876164364599467j),(0.06437888157362108-0.48606227095080956j),7.520198614156767e-05,(0.0004451447430284805-0.0026993726951851094j)
0.8,(0.06175187806222564-0.4772381463055255j),(0.06160871082216906-0.47379979699410585j),9.62147374373769e-05,(0.00014316724005657838-0.003438349311419675j)
0.8200000000000001,(0.05889194958115998-0.46623658072257723j),(0.058835912542787625-0.46320617380541895j),8.938662922763733e-05,(5.603703837235574e-05-0.0030304069171582793j)
0.84,(0.05622523160299654-0.4557228783399256j),(0.05495354936667586-0.453119512956508j),9.7614923462686e-05,(0.0012716822363206814-0.0026033653834175996j)
0.86,(0.053734786287498504-0.44566581798557997j),(0.05264240733783577-0.4426482020016556j),8.919871433907077e-05,(0.0010923789496627354-0.00301761598392436j)
0.88,(0.05140548343368424-0.4360367405956356j),(0.0513923775675654-0.4337085605452279j),9.156990808949198e-05,(1.310586611884268e-05-0.002328180050407691j)
0.9,(0.04922377487983068-0.4268092967426375j),(0.04899147438653282-0.4227466218106998j),0.00011826267830763006,(0.00023230049329785868-0.0040626749319377375j)
0.92,(0.0471775009334169-0.41795922277895864j),(0.04796884262352481-0.4140169853577001j),0.00010975629668611061,(-0.0007913416901079162-0.003942237421258543j)
0.9400000000000001,(0.04525572376069902-0.4094641419825632j),(0.044663234805747035-0.40748766703813394j),0.00010539794163140259,(0.0005924889549519877-0.001976474944429263j)
0.96,(0.04344858354692584-0.40130338758692047j),(0.04229415562811209-0.3979877501734749j),0.00010350629922470355,(0.0011544279188137468-0.0033156374134455935j)
0.98,(0.041747173953343444-0.39345784499987707j),(0.0420661365390529-0.3906526771414454j),0.0001212120710986534,(-0.0003189625857094522-0.0028051678584316564j)
1.0,(0.04014343397971649-0.3859098108784656j),(0.04179475968345196-0.383599417411177j),0.00012345799226588924,(-0.0016513257037354748-0.0023103934672886184j)
1.02,(0.038630053817575186-0.3786428670369452j),(0.03778585543991376-0.37424912354191076j),0.00010851087291891565,(0.0008441983776614273-0.004393743495034463j)
1.04,(0.03720039267052618-0.3716417674315306j),(0.036060646159664034-0.369566282098138j),0.00010983570913354955,(0.0011397465108621482-0.0020754853333925793j)
1.06,(0.03584840684023232-0.3648923366938366j),(0.0354616789756275-0.36051707183121906j),0.00012010677988910118,(0.00038672786460482167-0.004375264862617523j)
1.08,(0.034568586643089524-0.3583813788816117j),(0.034396251973331814-0.3550809636099708j),0.00010644064597052501,(0.00017233466975771078-0.0033004152716408774j)
1.1,(0.0333559009436735-0.3520965952846061j),(0.032164405488386574-0.34858577682488623j),0.00010206235686210783,(0.001191495455286927-0.0035108184597198444j)
1.12,(0.03220574827497849-0.3460265102693984j),(0.03167306937116527-0.34210750208609403j),0.00010527655327929552,(0.0005326789038132204-0.003919008183304373j)
1.1400000000000001,(0.031113913669083632-0.3401604042731255j),(0.03095684452269561-0.3357545165384667j),0.00010383458912880541,(0.0001570691463880225-0.0044058877346587755j)
1.16,(0.03007653045051432-0.33448825316517183j),(0.0299796821158601-0.3311180416239992j),0.00011804922219348604,(9.684833465422107e-05-0.0033702115411726186j)
1.18,(0.02909004635263177-0.32900067329045213j),(0.027659017535159536-0.32524902834710445j),0.0001273865278208742,(0.0014310288174722331-0.003751644943347676j)
1.2,(0.02815119340840883-0.3236888715900127j),(0.02778850597323073-0.31987592970701245j),0.00012466141063407463,(0.00036268743517809884-0.0038129418830002426j)
1.22,(0.027256961143858942-0.31854460026607456j),(0.026811520847284033-0.314712788415621j),0.00011219463283508517,(0.0004454402965749088-0.003831811850453559j)
1.24,(0.026404572667515086-0.31356011552081664j),(0.026238083938093775-0.3090330712690932j),0.00015703356004786396,(0.0001664887294213109-0.0045270442517234555j)
1.26,(0.02559146330468715-0.308728139952454j),(0.024462469433335982-0.3042702446174644j),0.00015447810962111798,(0.0011289938713511666-0.004457895334989637j)
1.28,(0.024815261472320636-0.30404182823957426j),(0.02458672790978633-0.2994549971528219j),0.00014254836084591724,(0.00022853356253430684-0.004586831086752341j)
1.3,(0.024073771530491964-0.2994947357861943j),(0.022498620326929432-0.2942331834790725j),0.00014435900236343529,(0.0015751512035625317-0.005261552307121775j)
1.32,(0.023364958380971527-0.2950807900363877j),(0.023235784118946428-0.29023928211481215j),0.00014223225249156008,(0.0001291742620250988-0.004841507921575561j)
1.34,(0.022686933612787424-0.2907942641992817j),(0.022148880990115253-0.2854688742600237j),0.00013986089714048802,(0.0005380526226721714-0.005325389939258018j)
1.36,(0.022037943020078055-0.2866297531533259j),(0.020715495169791546-0.2813379506416521j),0.00013659050520423697,(0.0013224478502865088-0.005291802511673771j)
1.3800000000000001,(0.021416355339369433-0.2825821513234926j),(0.021106111107344488-0.2803783879007636j),0.00014299562601951111,(0.0003102442320249456-0.0022037634227290437j)
1.4000000000000001,(0.02082065207226297-0.27864663234690634j),(0.020435418915542517-0.2750674441533221j),0.00016773334648136198,(0.0003852331567204513-0.003579188193584215j)
1.42,(0.020249418275837466-0.2748186303617003j),(0.020327091108888543-0.2710332029303287j),0.0001561114530342611,(-7.767283305107689e-05-0.003785427431371613j)
1.44,(0.019701334217204946-0.2710938227709744j),(0.01806510631374043-0.266255282975246j),0.00015302264832370868,(0.0016362279034645155-0.004838539795728403j)
1.46,(0.019175167800941237-0.2674681143488609j),(0.018226789253361794-0.2631940835079341j),0.00018036024389975615,(0.0009483785475794433-0.004274030840926812j)
1.48,(0.018669767688800482-0.2639376225691367j),(0.01934160879193021-0.2591432496973945j),0.0001727554869200238,(-0.0006718411031297264-0.004794372871742225j)
1.5,(0.018184057040435984-0.26049866404875316j),(0.01867337290347527-0.2560522098011977j),0.00014996791397543652,(-0.0004893158630392865-0.004446454247555465j)
1.52,(0.017717027811989687-0.25714774200927826j),(0.01819518138746012-0.2516026983472779j),0.00017423876316170354,(-0.0004781535754704337-0.005545043662000371j)
1.54,(0.01726773555653066-0.2538815346687103j),(0.017395039057150535-0.24938222638830299j),0.00017344551469154583,(-0.00012730350061987417-0.004499308280407288j)
1.56,(0.0168352946765641-0.25069688448456695j),(0.015515114970175612-0.24527084182299036j),0.00019852860900932193,(0.0013201797063884888-0.005426042661576591j)
1.58,(0.01641887408430853-0.2475907881767027j),(0.016359435885604914-0.24227877847351922j),0.00016673963014179704,(5.9438198703614525e-05-0.005312009703183462j)
1.6,(0.01601769323026031-0.24456038746505435j),(0.014705983622019265-0.23971323722249263j),0.00015771718887444693,(0.0013117096082410455-0.004847150242561715j)
1.62,(0.015631018464801732-0.24160296046356652j),(0.015029084435884412-0.23685823045892207j),0.00016331214859534318,(0.0006019340289173201-0.004744730004644454j)
1.6400000000000001,(0.015258159701360576-0.238715913676968j),(0.015614474132821677-0.2347438015921816j),0.0001440925065503979,(-0.00035631443146110116-0.0039721120847864j)
1.6600000000000001,(0.014898467352927049-0.23589677455194286j),(0.014116882132019849-0.23016968677750974j),0.00018266937178861036,(0.0007815852209072001-0.0057270877744331206j)
1.68,(0.01455132951666929-0.23314318453861588j),(0.013535969993455197-0.22828575845603646j),0.00020435020070459073,(0.001015359523214094-0.0048574260825794136j)
1.7,(0.01421616938397338-0.23045289262221572j),(0.01376450513544655-0.2240930746128023j),0.00017609373824354387,(0.00045166424852683025-0.006359818009413404j)
1.72,(0.013892442855542258-0.22782374928832425j),(0.015019588719017854-0.22201665339226595j),0.0001810790547639435,(-0.0011271458634755961-0.005807095896058295j)
1.74,(0.013579636343227652-0.22525370088833044j),(0.013024018912568743-0.21874877595061723j),0.00016615758143978472,(0.0005556174306589091-0.006504924937713208j)
1.76,(0.013277264742090822-0.22274078437459324j),(0.012770960637847951-0.21716321051591603j),0.00018807108729434834,(0.0005063041042428704-0.005577573858677215j)
1.78,(0.012984869557809567-0.22028312237743655j),(0.012364506422164136-0.21488145629695823j),0.00017164110982679747,(0.0006203631356454312-0.005401666080478318j)
1.8,(0.012702017175993606-0.21787891859846514j),(0.01129596303053891-0.211643857578183j),0.00021449924512972982,(0.0014060541454546955-0.006235061020282151j)
1.82,(0.01242829726126323-0.21552645349683403j),(0.013289344788518955-0.2101760886538541j),0.0002117242840909826,(-0.0008610475272557254-0.005350364842979932j)
1.84,(0.01216332127510403-0.21322408024704653j),(0.010414816280996449-0.20606295570300553j),0.00018317896529230395,(0.0017485049941075807-0.007161124544040998j)
1.86,(0.011906721102540038-0.21097022094862472j),(0.012718879075659644-0.20445907456776372j),0.00027433886797152316,(-0.0008121579731196066-0.006511146380861005j)
1.8800000000000001,(0.011658147778601408-0.2087633630695956j),(0.011297503235912623-0.2017901003689448j),0.00020239580092921538,(0.0003606445426887848-0.006973262700650795j)
1.9000000000000001,(0.011417270306392224-0.20660205610719753j),(0.01024037108363188-0.20040121857773774j),0.00020063431142687503,(0.0011768992227603435-0.006200837529459796j)
1.92,(0.01118377455931168-0.2044849084505387j),(0.011788522387326916-0.19993710423493252j),0.0001907756204309709,(-0.0006047478280152355-0.004547804215606188j)
