f_range,G_0,G,var,bias
0.49,(0.16159189195505577-0.7614838509685186j),(0.16125657554525386-0.7600167641387785j),8.0870756755133e-06,(0.0003353164098019168-0.0014670868297400608j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15531178862508832-0.7463568643804344j),6.895623070075625e-06,(0.00026561820589379725-0.0014472183176543751j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.14960997217112565-0.732863799922228j),6.435000839676729e-06,(0.00027809579350571156-0.0017203150361597697j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.14412249255354478-0.7200136084151553j),7.514716575654983e-06,(0.0003786779027015186-0.001788858294192397j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.13883814361631946-0.7075846724037815j),7.3046249416453485e-06,(0.0005577861430991482-0.0018541983696818143j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.1338540810104305-0.6955663160440765j),7.923477432584603e-06,(0.0006992118325243046-0.0019078838702990542j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.12941694014556646-0.6841625892417299j),9.701601506300781e-06,(0.0005388301873021639-0.0017278076187657865j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.1253326883769458-0.6729863332139898j),1.334811986089767e-05,(0.0002545986801690825-0.001684075054977252j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.12139313461706473-0.6619912475147917j),1.5327095350699454e-05,(3.991414272086491e-05-0.0018068750481606832j)
0.58,(0.11747942304640598-0.653258311531286j),(0.11724452786006499-0.6515684532074932j),1.7538099936998903e-05,(0.00023489518634098316-0.001689858323792759j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.11331582821204539-0.6412681944581868j),1.4698691610624169e-05,(0.00039800466306363913-0.0017683810913780018j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.10962913412823637-0.6312099568368562j),1.2991429613593625e-05,(0.0004955269978817595-0.0019093354255108608j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.10624354403691047-0.6216401376387267j),1.1812308306332668e-05,(0.0004576209324653191-0.0018534309161847284j)
