f_range,G_0,G,var,bias
1.53,(0.017717027811989687-0.25714774200927826j),(0.01815522848652168-0.2523993721752377j),0.0009255211882649762,(-0.00043820067453199246-0.004748369834040533j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.019384345665529563-0.24970010608444346j),0.0010293895519781398,(-0.0018941244265116841-0.005804143992393956j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.017968028585534777-0.24852336086156493j),0.0010295693105362433,(-0.0007002930290041162-0.005358173807145344j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.018437010598670745-0.2456014804742119j),0.0012230032809373971,(-0.001387548731750586-0.006677725666522832j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.017209343554142657-0.24435404614561115j),0.0011897495885710152,(-0.0003740488775785568-0.006342838338955797j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.01449717424909679-0.24057109645611832j),0.0012418276080807184,(0.0021279575200275243-0.008563102577004184j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.015006132205797492-0.24641841193051087j),0.0011766224186316007,(0.0014127418785110368-0.0011723762461918197j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.016791544739284636-0.24022254256383768j),0.001335946553253401,(-0.0005751191374627727-0.005843756525518662j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.019553936568226404-0.24290111424462096j),0.00160356450932007,(-0.003536243337966094-0.0016592732204333827j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.018155626663244016-0.23250597791070549j),0.001463638768997807,(-0.002333039962537347-0.01056673935256236j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.014577425637436739-0.23345322245385075j),0.0015733909916639673,(0.0010535928273649933-0.008149738009715773j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.009232899248868618-0.23360902626309316j),0.0017074248448777072,(0.006210004348210759-0.006541770565771765j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.013956376550054493-0.23799814613699222j),0.001965536526840372,(0.001301783151306083-0.0007177675399757943j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.016200171285984312-0.2339065039768255j),0.0017211789925338072,(-0.0011234644649663686-0.003391501683252446j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.01611593324115713-0.2311965783518187j),0.002037771053280898,(-0.0012174658882300824-0.004700196200124157j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.018021794419878667-0.22539749483865315j),0.0022936110152908503,(-0.003298428454945903-0.009114434203689015j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.006963149677167979-0.22429243464993548j),0.002462560316518824,(0.007588179839501312-0.008850749888680398j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.011399199243691885-0.2316189401135982j),0.003331342818453171,(0.0029830877398854642-0.00017132286036083966j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.019596601229321914-0.23019099846004337j),0.0034068819662287524,(-0.005380431845348534-0.0002618941621723436j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.01961457450703126-0.21634148649307772j),0.003363623979358367,(-0.005561664798000304-0.012789321425839884j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.012889127532478718-0.21945000397426523j),0.0037576337174171372,(0.0010033153230635406-0.008373745314059017j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.01206979019084324-0.21664437618966453j),0.0037945770845942,(0.001664915370492395-0.009887086786567606j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.01265475428503696-0.22334744297089862j),0.003300583806936712,(0.000924882058190692-0.0019062579174318195j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.013409545612891807-0.21865306082657757j),0.0042272021196595845,(1.7629824508249778e-05-0.005337159607314457j)
1.77,(0.013277264742090822-0.22274078437459324j),(0.018956393200336385-0.22091089170520145j),0.003973777852066002,(-0.005679128458245563-0.0018298926693917916j)
1.78,(0.013129847762499662-0.22150516067827247j),(0.011743040490165646-0.2135517643732217j),0.004468476677861355,(0.0013868072723340168-0.007953396305050764j)
