f_range,G_0,G,var,bias
0.10875,(1.8074031935107289-1.8737811162866527j),(1.807223337508163-1.8735946263094923j),8.874685183736383e-30,(0.0001798560025658702-0.00018648997716042004j)
0.11,(1.7862535799263537-1.8728985751834273j),(1.7860717660276364-1.872707912472521j),7.198355760141733e-30,(0.00018181389871729792-0.0001906627109062864j)
0.11125,(1.7653624922656015-1.8717918198607968j),(1.7651787444145557-1.8715969636491827j),3.1554436208840472e-30,(0.00018374785104580127-0.00019485621161408062j)
0.1125,(1.7447290599459389-1.8704690540550066j),(1.7445434020057826-1.8702699843352966j),7.099748146989106e-30,(0.00018565794015623638-0.00019906971971006548j)
0.11375,(1.7243522550656123-1.8689382699667167j),(1.7241647108043798-1.868734967471511j),0.0,(0.00018754426123246404-0.00020330249520572607j)
0.115,(1.7042309026806224-1.8672072502538986j),(1.7040414957575567-1.8669996964363709j),2.253183960537515e-29,(0.00018940692306568252-0.00020755381752768365j)
0.11625,(1.6843636906571067-1.86528357028097j),(1.6841724446099502-1.8650717472956708j),3.5991778800708664e-30,(0.0001912460471564792-0.00021182298529920374j)
0.11750000000000001,(1.6647491791071127-1.8631746005980943j),(1.664556117340282-1.862958491282008j),4.782469237902384e-30,(0.0001930617668306489-0.00021610931608617712j)
0.11875000000000001,(1.6453858094165104-1.86088750962617j),(1.645190955190097-1.8606670974799877j),6.162975822039155e-30,(0.0001948542264134101-0.00022041214618240268j)
0.12,(1.6262719128743388-1.8584292665245055j),(1.626075289293919-1.858204535694161j),1.2079432611196743e-29,(0.0001966235804198302-0.00022473083034446617j)
0.12125,(1.607405718913401-1.8558066442196366j),(1.6072073489206096-1.8555775794781448j),1.0896141253365226e-29,(0.0001983699927914362-0.00022906474149175793j)
0.1225,(1.5887853629723212-1.853026222575146j),(1.5885852693361335-1.8527928093047406j),1.232595164407831e-29,(0.0002000936361876704-0.0002334132704053804j)
0.12375,(1.5704088939895926-1.8500943916836667j),(1.5702070992983286-1.849856615858213j),1.203012880462043e-29,(0.00020179469126402338-0.00023777582545370102j)
0.125,(1.5522742815403943-1.847017355263543j),(1.5520708081943613-1.8467752034312712j),4.930380657631324e-31,(0.0002034733460329896-0.00024215183227171977j)
0.12625,(1.5343794226271237-1.8438011341438554j),(1.5341742928319035-1.8435545934104505j),2.8596207814261678e-30,(0.00020512979522013808-0.0002465407334049097j)
0.1275,(1.5167221481347304-1.840451569822691j),(1.5165153838950522-1.840200627834662j),5.571330143123396e-30,(0.00020676423967813662-0.0002509419880289965j)
0.12875,(1.4993002289619548-1.8369743280846251j),(1.4990918520761434-1.8367189730130613j),5.7192415628523356e-30,(0.00020837688581143432-0.0002553550715638231j)
0.13,(1.4821113818396252-1.833374902664491j),(1.4819014138945787-1.8331151231890987j),1.7749370367472766e-29,(0.0002099679450464631-0.0002597794753922411j)
0.13125,(1.4651532748471057-1.829658618945471j),(1.4649417372138036-1.8293944042390249j),2.0214560696288428e-30,(0.00021153763330206132-0.0002642147064462197j)
0.1325,(1.4484235326379253-1.825830637680531j),(1.448210446467388-1.8255619773935907j),7.198355760141733e-30,(0.00021308617053739098-0.000268660286940392j)
0.13375,(1.4319197413855034-1.8218959587270922j),(1.431705127605255-1.8216228429731316j),1.1537090738857298e-29,(0.00021461378024834055-0.0002731157539606066j)
0.135,(1.4156394534597458-1.8178594247857118j),(1.4154233327706596-1.817581844126548j),1.6171648557030742e-29,(0.00021612068908627435-0.0002775806591637231j)
0.13625,(1.39958019184513-1.8137257251343124j),(1.3993625847187163-1.8134436705659036j),8.874685183736383e-30,(0.00021760712641372137-0.00028205456840879606j)
