f_range,G_0,G,var,bias
0.56,(0.1255872870571149-0.6746704082689671j),(0.12238011064944625-0.6915173502650933j),0.01458907983364447,(0.003207176407668641+0.01684694199612624j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.10056107079956432-0.6826266282926209j),0.013530288171126519,(0.020871977960221277+0.018828505729668543j)
0.58,(0.11747942304640598-0.653258311531286j),(0.12948073436320498-0.6437259711039292j),0.018580049157003238,(-0.012001311316799004-0.009532340427356845j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.11975622146902572-0.621194280390668j),0.01782513011995569,(-0.006042388593916689-0.021842295158896796j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.13099494284644647-0.6378315865745531j),0.014110548986324493,(-0.020870281720328343+0.004712294312186005j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.1182974017748675-0.6393271420260264j),0.019386286932897352,(-0.011596236805491711+0.015833573471114915j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.1054216243977815-0.6198695733112675j),0.02030377751231518,(-0.001988225485972661+0.0057223776742333365j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.08857897119711171-0.5960175408076868j),0.018766533463742543,(0.011733174348246417-0.009051066253677909j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.10602417745612436-0.5920422952515897j),0.019125161061508286,(-0.008695324318373304-0.004204544248173736j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.07710577557749025-0.5935907064294166j),0.018008738281251813,(0.017369803735209355+0.0059192103228298265j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09191445909804329-0.5904308407901211j),0.01826106799778395,(-0.00016951894090613817+0.011098128486709213j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.0943960535132216-0.5752905533867884j),0.01961731212585461,(-0.0052659893410934855+0.0040694295598124874j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08093736782662436-0.5705994710610883j),0.021507926590641026,(0.0056871827263074715+0.00727163417123855j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.09358091469000979-0.559218752374785j),0.019138451327540825,(-0.00935848334629423+0.003574352063320685j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.09894943245034644-0.5448800376294713j),0.020093877625074273,(-0.01703129538548287-0.0032827418558386556j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.0861593412815792-0.5243677078445577j),0.021145857872874343,(-0.006452875824886073-0.016507624211730687j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.08187331201696589-0.5318579060590102j),0.02423578898012193,(-0.00429075899337944-0.0019168791311402478j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.05960331921960454-0.5262756430061317j),0.023551815741308494,(0.015938529878205175-0.0005785713185429975j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.061163302366378465-0.5338125155928908j),0.021955174041297654,(0.012416789806906907+0.013705492293271337j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.060702409475870835-0.5193790738137977j),0.02092683990609299,(0.010990878810973735+0.005852148044285466j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.062272550799914915-0.5098634240247673j),0.0210215232452854,(0.00760514044861333+0.002755496214763009j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.06157767593322652-0.48923986828725413j),0.027874491748311442,(0.006552108610476642-0.011604443347524807j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.0597421571308411-0.49803273882200044j),0.027101713432865084,(0.0067041076176565725+0.003302118476100513j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.05340908588336889-0.47979090470470837j),0.022356958744595708,(0.011414940433280674-0.008970738941286305j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.056434717321118204-0.49268916377717165j),0.026607874432891303,(0.006825430289421765+0.009756759331355114j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.06238683671669217-0.4719139105259821j),0.0251532419487936,(-0.0006349586544665345-0.00532423577954344j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.06750713493670013-0.4712456786560478j),0.029917140628384763,(-0.00721050857484401-0.0004286429964445171j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.05995848762529559-0.4678715153177033j),0.024834388727018646,(-0.0010665380441356107+0.0016349345951260918j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.07986884592349199-0.4405024258374133j),0.02607305361608313,(-0.022333302774638457-0.02041833533826548j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.050591435091391745-0.4695138403520708j),0.022973395590144986,(0.005633796511604797+0.013790962012145191j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.04231996880985871-0.46271358199006624j),0.02206394956243161,(0.012638991242765636+0.012074465947888302j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.05662257015342154-0.4436249586860986j),0.021720709578099982,(-0.0028877838659230395-0.00204085929948139j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.05693857900395037-0.4677536058886135j),0.028138887975788018,(-0.0043877055232917905+0.026954126250887778j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.055316274079925835-0.4424995002188903j),0.023998608756827768,(-0.003910790646241592+0.00646275962325471j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.0675388394722893-0.4295661544194546j),0.02701003536416089,(-0.017241869153031525-0.0018082229767001357j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.06325215950388004-0.41673423362598117j),0.025598853709106514,(-0.014028384624049359-0.010075063116656346j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.059209754118936794-0.4268461859035344j),0.027767360327114313,(-0.01102533507395917+0.004507656782682834j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.02756591326897183-0.409340122330504j),0.029471832884643452,(0.019611587664445068-0.008619100448454653j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.06208981525762521-0.4187912353465169j),0.025084363233893202,(-0.01588812504887928+0.005122597298316822j)
