f_range,G_0,G,var,bias
0.45,(0.1894353221960685-0.8212774908273873j),(0.18700617407748474-0.811795815131564j),0.0031773084530471486,(0.0024291481185837738-0.009481675695823366j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.1795946397166381-0.799217620550883j),0.001469312340545492,(0.0022521040769800937-0.006299015526688212j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.17558793588181892-0.7915072754539536j),0.002079551458638008,(-0.0008899093434698024+0.0011920225058561496j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.17294976070697435-0.7748105147746235j),0.002298753209482347,(-0.004993399319263986-0.0008356776825531043j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.15651640544112821-0.7606272853133799j),0.002064868535406616,(0.005075486513927557-0.0008565656551386969j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.1505694475725874-0.7429509040898026j),0.002229382505351418,(0.0050079592583947286-0.004853178608286157j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.14790766306189906-0.7299785999454933j),0.0021572307172807604,(0.0019804049027322967-0.004605515012894523j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.1425508184586529-0.721458546833538j),0.0021374328692200513,(0.0019503519975934136-0.00034391987580961736j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.14473136429798694-0.712196932115192j),0.002303325222824648,(-0.005335434538568329+0.0027580613417286237j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.1413494402848108-0.6977349316457193j),0.0024548088388883197,(-0.006796147441855999+0.00026073173134377736j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.12934632986449443-0.685870000317644j),0.002019005768162333,(0.0006094404683741894-2.0396542851686128e-05j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.12603851426547633-0.6776219488802275j),0.0018227475918476674,(-0.0004512272083614377+0.0029515406112604614j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.12363654079550875-0.6668285299745645j),0.0024921497817363717,(-0.002203492035723148+0.0030304074116122015j)
0.58,(0.11747942304640598-0.653258311531286j),(0.1210525118545677-0.6551177908469837j),0.0018881978834501536,(-0.00357308880816172+0.001859479315697743j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.11487095141838256-0.6423413585800145j),0.002567359305593274,(-0.001157118543273536-0.0006952169695503274j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.11051103034842007-0.6308996530086849j),0.001582507029336642,(-0.00038636922230193826-0.002219639253682182j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.10358709171880821-0.6219300427524742j),0.0016553373565309872,(0.0031140732505675756-0.0015635258024372378j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.10399825409607372-0.6134050351471239j),0.0019028734717997445,(-0.0005648551842648841-0.0007421604899102707j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.10374391370861626-0.6058897110329065j),0.0023650356399382037,(-0.003431768163258131+0.0008211039715417812j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09924478028650721-0.5924223311579161j),0.0025260924641802972,(-0.001915927148756158-0.0038245083418473325j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09707833284820312-0.5861435966364916j),0.0018422632636152492,(-0.002602753535503516-0.0015278994700951287j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09979947112175774-0.574178005688808j),0.002360999847505448,(-0.008054530964620596-0.005154706614603932j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.09116403520889865-0.5720188233564423j),0.002552109254367728,(-0.0020339710367705405+0.0007976995294664002j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08439322373491571-0.559935400104406j),0.0015983759902654957,(0.002231326818016119-0.0033924367854437643j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.08176230940807583-0.5531707774403133j),0.0013373879997851616,(0.002460121935639728-0.002473622871151049j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.08009758927747275-0.5417805082639309j),0.0014292570342730225,(0.001820547787390825-0.006382271221379132j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.07327480232723149-0.5423063821618781j),0.0019522028068224048,(0.00643166312946164+0.0014310501055897484j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.07486413188326717-0.5310002394992253j),0.0030600964245997135,(0.0027184211403192826-0.0027745456909251676j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.07518045156413557-0.5235270428870751j),0.0023660929564133393,(0.00036139753367414595-0.003327171437599641j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.0707990751657229-0.5145641664069001j),0.0031867772440029836,(0.002781017007562475-0.005542856892719383j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.0684841217482831-0.5080632101609724j),0.0031784062891967767,(0.0032091665385614726-0.005463715608539754j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.06738822797970283-0.5005711946639992j),0.0040313252731147406,(0.0024894632688254176-0.006536733146005003j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.061111620848098895-0.501653821836621j),0.0014269902345388475,(0.0070181636956042695+0.0008095102018420564j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.068626926250397-0.49706918320272236j),0.001956041530526584,(-0.002180661501899328+0.002338562856822435j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.06520056217917419-0.49076506211310494j),0.0036288994669319325,(-0.00037653586252463234+0.002003418467110274j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.061232115564891026-0.47595195337843804j),0.003053722977180397,(0.002028032045648942-0.00698045106737849j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.05752347149944658-0.474211846145161j),0.0016542515604014408,(0.0042284065627790565-0.0030263001603645368j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.05863140433853979-0.47087603412264967j),0.0028767383443582756,(0.001665222023316329-0.0007982875298426229j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.06022394640588119-0.46889833515778095j),0.0020065150402923315,(-0.00133199682472121+0.0026617544352037226j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.05716324283940171-0.4578386410209189j),0.0024791266974072803,(0.00037230030945181736-0.0030821201547598376j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.05348628564865932-0.4587520086380389j),0.0024652134280663852,(0.00273894595433722+0.003029130298113303j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.05568601027088908-0.44887025692292776j),0.002460295290894038,(-0.0007270502182647395-0.0017688591192501768j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.05602448370529201-0.4425307112538442j),0.0031792546736610517,(-0.0022896974177935084-0.0031351067317357817j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.04982522793719827-0.4410424742697532j),0.0014852860993142334,(0.0027256455434603102+0.00024299463202748228j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.04727007996468276-0.43465426442287325j),0.003327234582548291,(0.004135403469001486-0.0013824761727623258j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.05049101670657675-0.4296428100169917j),0.0013534399751782078,(-0.00019404638731897877-0.0017315673791630237j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.051868385612702995-0.42463498025435015j),0.002780582936753354,(-0.002644610732872317-0.0021743164882873645j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.0496458750341632-0.42206431140267725j),0.001712045130234048,(-0.0014614559891855741-0.00027421771817431884j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.05970139879990363-0.4159461123775038j),0.0038112484941590654,(-0.012523897866486736-0.002013110401454854j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.04405091895657288-0.41359570636850573j),0.002634132041783732,(0.002150771252173056-7.293167969435466e-05j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.05171791448718791-0.4058952700584152j),0.003254915954328671,(-0.0064621907264888895-0.0035688719241480094j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.0422697046133347-0.4036219358600211j),0.0023356692354946267,(0.002068697072888759-0.0017212674371960834j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.042498629562318126-0.4026444067827176j),0.0024523184831890545,(0.0009499539846077112+0.0013410191957971551j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.03928293408823085-0.3948495903898464j),0.003440119006548934,(0.003302250793237982-0.002492762417048877j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.039770146557549756-0.3908481282715618j),0.002383488730534832,(0.0019770273957936887-0.002609716728315281j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.03610518579968368-0.3865130767984733j),0.0021459625672143527,(0.004828382916427482-0.0031346174556828865j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.04101024840123247-0.3843522292135282j),0.0029161869755796976,(-0.0008668144215159823-0.001557581664937413j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.04072849288675896-0.3804217857722209j),0.0012815824654398903,(-0.0013526141239100162-0.0018203960083052473j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.043256391744911464-0.3760711781897176j),0.0016745163499519325,(-0.004626337927336278-0.002571688847227638j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.03692822713242466-0.3678427421442257j),0.0019020883805374214,(0.0009769221811731024-0.007267254498766196j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.0340656530843523-0.3643557276802846j),0.001966130275521907,(0.0031347395861738847-0.007286039751245976j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.03200977261252271-0.3626434783326649j),0.0025756524473118463,(0.004505273914961298-0.005592961818442765j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.043508584719218445-0.3639158097500048j),0.001951444379795282,(-0.007660177878986124-0.0009765269438317681j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.03240078984821922-0.35572378068963745j),0.002226401093057369,(0.0027990112485522176-0.005884056774708046j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.03251165345346925-0.35853850590467445j),0.002102431687196947,(0.0020569331896202747+0.00015712702306275306j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.035634274688181394-0.3491617561448689j),0.0028590652133219,(-0.0016801255767967885-0.006049694861167909j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.03303787846263998-0.3523376260774008j),0.002240254441197023,(0.0003180224810335197+0.0002410307927947497j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.03292526379798484-0.34531724229609473j),0.0024103098927509225,(-0.0001519837937302912-0.0037181601113362994j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.030569989161245772-0.34077790901684474j),0.0023040066985772333,(0.0016357591137327182-0.005248601252553664j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.02625092562823074-0.34294791842822486j),0.0023670862042219592,(0.005401864999518044-0.00012068360281769497j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.023966827464057556-0.34056016506133346j),0.0023243064798563915,(0.007147086205026076+0.0003997607882079701j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.029240780052226602-0.3319103827004147j),0.001967033832492749,(0.0013478645997336003-0.005390302539338365j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.026944941442918115-0.3325111163984627j),0.00220105183879019,(0.0031315890075962055-0.001977136766709131j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.03238593085904353-0.32387136471691447j),0.0021319395766705735,(-0.0028087942655541168-0.007850589962777266j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.02652981791483233-0.3229102869506486j),0.00221470908819169,(0.0025602284377994403-0.006090386339803522j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.02452900815022181-0.31855385877085113j),0.002437321206100909,(0.0040858517322779515-0.007769469162165921j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.025576017082479325-0.31702748303307476j),0.0025778015907337638,(0.002575176325929504-0.0066613885569379305j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.027210421056101934-0.31140840444670587j),0.0025502105004472104,(0.0004882574033633347-0.00968788552655736j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.028576111663287943-0.3153368059612217j),0.001806009504705946,(-0.0013191505194290014-0.0032077943048528512j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.024024390822067705-0.31718722581035297j),0.002133841775923578,(0.0028013106417132012+0.001154375887825354j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.027686297134401874-0.3102096905034106j),0.0017846885662688309,(-0.0012817244668867876-0.003350425017406067j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.02302580169130749-0.306340755584332j),0.0020162588256068315,(0.0029674589451141875-0.004784746083513092j)
1.27,(0.02559146330468715-0.308728139952454j),(0.02514885681590099-0.3049867561086397j),0.0017712000480084205,(0.000442606488786159-0.0037413838438143387j)
1.28,(0.02519889010985992-0.306367187944803j),(0.03248028408073548-0.3002359211632588j),0.0020664507621395755,(-0.007281393970875558-0.006131266781544187j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.021650870534479363-0.30450299386077j),0.0018124913586656862,(0.003164390937841273+0.0004611656211957471j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.020510826162532685-0.29620455437627646j),0.002237287146582188,(0.003929482139432828-0.005546713164517381j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.022812340692774463-0.29160929809856806j),0.0022312367631919707,(0.0012614308377175004-0.007885437687626229j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.02416156338517372-0.293265932127568j),0.0020690170588938414,(-0.0004461617173931176-0.004005553181590182j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.02228691277951798-0.2894052850223769j),0.001959899813965417,(0.0010780456014535464-0.005675505014010818j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.025466331951431158-0.2925124777876156j),0.002019776743136208,(-0.0024441218565135724-0.00040946693194060524j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.022081028111312708-0.2863208124498732j),0.0023025993276392324,(0.0006059055014747163-0.004473451749408552j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.019531691113136948-0.29042070286008825j),0.0020482405237536114,(0.0028272226425290585+0.0017236201602206513j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.0220660730438509-0.28184062881961763j),0.0023054290629783694,(-2.8130023772846013e-05-0.004789124333708261j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.01718237341196769-0.28472458552791585j),0.0026762718960469545,(0.0045414478404541304+0.0001329389766257516j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.014475343883248698-0.27872951693583164j),0.002704759526393273,(0.006941011456120735-0.0038526343876609803j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.021444656266136383-0.27833452861063224j),0.0014990924635076037,(-0.00032929735278907496-0.0022661441309227426j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.019067931104583855-0.27639372136177254j),0.0014200925042857399,(0.0017527209676791132-0.0022529109851338047j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.023853885533822332-0.26533310981623287j),0.0017205389807123054,(-0.0033218244211240845-0.011386357585471907j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.016257725974789545-0.26940370158124444j),0.0025175378855510906,(0.003991692301047921-0.005414928780455852j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.020670389705001704-0.26872843998545526j),0.003704478550163026,(-0.0006978281995628569-0.00421514838457232j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.02096556350935798-0.26335195080085627j),0.0038626160543343254,(-0.001264229292153033-0.007741871970118108j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.015150373484064216-0.26258794261341684j),0.001359141865925115,(0.004285211594878583-0.006680886029399924j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.019827523693640128-0.25929179522944323j),0.004725841459229079,(-0.0006523558926988908-0.008176319119417685j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.013407689697751602-0.25849252751867313j),0.00400019422801065,(0.005512251238276545-0.007198673587202442j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.020569588166230734-0.25693554097152893j),0.0042413636038545486,(-0.0018998204774302516-0.00700208159760779j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.020511200173142657-0.2523191991009753j),0.00370179707604572,(-0.002086684439592642-0.009887725332375141j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.019790893808957433-0.2600437915747428j),0.0027163333448551913,(-0.0016068367685214482-0.00045487247401038156j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.01865637967382477-0.24824173527844218j),0.002880836001020035,(-0.0007081119643439909-0.010570674773281996j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.018397591247424756-0.24823665658471292j),0.001488237807524484,(-0.0006805634354350686-0.00891108542456534j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.01597250309038406-0.24694980288266927j),0.0023790423771751943,(0.0015177181486338183-0.008554447194168147j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.014678987437207101-0.2498709194702763j),0.001750482257295482,(0.00258874811932356-0.004010615198433987j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.019713435210834948-0.24521807405694052j),0.0020046935250398134,(-0.002663973343914789-0.007061132083794219j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.008692436915719796-0.2509456087767116j),0.001836091813392037,(0.008142857760844304+0.0002487242921446753j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.01829479697694659-0.24541755268667637j),0.002068007239865252,(-0.0016696652078222775-0.0037166463464461397j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.015678629652673304-0.23676117508718064j),0.002285838126058942,(0.0007402444316352251-0.010829613089522044j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.01410333816126283-0.24612165526608212j),0.001361456238401255,(0.0021130874405590333+5.5356176725779305e-05j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.015699263362092486-0.23938153981641505j),0.002523043688007435,(0.00031842986816782437-0.005178847648639295j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.016532439929888197-0.23523184891202206j),0.0015237061901155328,(-0.0007098532291815278-0.007840868351245783j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.014186620238374444-0.2366723952330971j),0.0018012606816432638,(0.001444398226427288-0.004930565230469419j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.013433793171044562-0.23627394091762027j),0.0034661832652531466,(0.0020091104260348148-0.0038768559112446477j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.022276191727915774-0.24056745187768566j),0.0029541317521299985,(-0.007018032026555198+0.0018515382007176506j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.015763702252772956-0.23233865244241397j),0.002197805190374756,(-0.000686995431755013-0.00495935321766397j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.015563994873389973-0.22850305050149045j),0.0018242169371866148,(-0.0006655275204629236-0.0073937240504524104j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.024727308504597464-0.22780627259072986j),0.002949976176496788,(-0.0100039425396647-0.006705656451612307j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.013849090586832731-0.22845752335496045j),0.00250666590647102,(0.0007022389298365593-0.004685661183655432j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.012408616855579415-0.2239848350161526j),0.0015552037759960968,(0.0019736701279979337-0.007805427957806449j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.008023010655899429-0.22455812173940648j),0.0014529634997070703,(0.006193158728073951-0.005894770882809236j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.015036032442957923-0.21880512597887516j),0.0024319878260076803,(-0.0009831227339269673-0.010325681940042436j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.006523998272332646-0.21948678459165627j),0.002680007828572108,(0.007368444583209613-0.008336964696667976j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.01844700572382189-0.21735499484788218j),0.0012762248973506166,(-0.004712300162486256-0.009176468128349963j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.017490829216197167-0.21729989662545676j),0.0026080433809139727,(-0.003911192872969515-0.007953804262873676j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.00831993976350348-0.21476477477893155j),0.0028942497010765265,(0.005107235673896577-0.009225445654960474j)
1.77,(0.013277264742090822-0.22274078437459324j),(0.01756059378986421-0.21366044266117487j),0.0021765680115581184,(-0.00428332904777339-0.009080341713418372j)
1.78,(0.013129847762499662-0.22150516067827247j),(0.008422548652092578-0.21786472487635972j),0.002341746986564711,(0.004707299110407084-0.003640435801912756j)
1.79,(0.012984869557809567-0.22028312237743655j),(0.012751117012645434-0.2087871058106074j),0.002846401540319441,(0.00023375254516413285-0.011496016566829165j)
1.8,(0.012842276690232895-0.21907444743234003j),(0.0056379734767138855-0.2087745348252704j),0.0025172334641610696,(0.007204303213519009-0.010299912607069639j)
1.81,(0.012702017175993606-0.21787891859846514j),(0.007712651345800193-0.21041210604486985j),0.0016871696423433646,(0.004989365830193413-0.007466812553595298j)
