f_range,G_0,G,var,bias
0.2,(0.7923208475414536-1.5308268526621958j),(0.7923171015513164-1.530694807830075j),1.1321309557555442e-05,(3.7459901371938997e-06-0.0001320448321207035j)
0.20500000000000002,(0.7626220063166317-1.5093840462814503j),(0.762070842283099-1.5085283192629988j),1.2241495783859074e-05,(0.000551164033532725-0.0008557270184514909j)
0.21,(0.7344297699921655-1.4881950646403432j),(0.7341032756396523-1.4879994713561895j),1.0682683831510008e-05,(0.0003264943525131958-0.00019559328415375j)
0.215,(0.7076540286253036-1.4672860604242333j),(0.7071358904052631-1.4665621433976637j),1.1024880453709738e-05,(0.0005181382200404316-0.0007239170265695982j)
0.22,(0.6822103280678328-1.4466781945311655j),(0.6818459359183376-1.4461958999895408j),1.0965339222586545e-05,(0.00036439214949512966-0.0004822945416247393j)
0.225,(0.6580195694623413-1.4263883172854352j),(0.6575959666822512-1.425515986827265j),1.1360226032645839e-05,(0.00042360278009012653-0.0008723304581701452j)
0.23,(0.6350077079891345-1.4064295630260482j),(0.6344211236674537-1.4054424333943925j),1.2540861210345405e-05,(0.0005865843216807942-0.0009871296316557032j)
0.23500000000000001,(0.6131054556270443-1.3868118685970967j),(0.6127601374919565-1.3865233546072608j),1.0710908157446311e-05,(0.0003453181350878687-0.0002885139898358702j)
0.24,(0.5922479914097523-1.367542425103399j),(0.5919256499162958-1.367017043946092j),1.1875929762610253e-05,(0.00032234149345644614-0.0005253811573069367j)
0.245,(0.5723746816484291-1.3486260712256268j),(0.5723059003586182-1.3477909879538013j),1.4198181626670338e-05,(6.878128981091525e-05-0.0008350832718255763j)
0.25,(0.553428811799655-1.330065635417564j),(0.5535309699211629-1.3292841796969588j),1.0604444168084796e-05,(-0.00010215812150793369-0.0007814557206051731j)
0.255,(0.53535733104205-1.311862233432772j),(0.5348758354605677-1.3110979503628941j),1.217423216109429e-05,(0.0004814955814822497-0.000764283069877969j)
0.26,(0.5181106101509015-1.294015526844613j),(0.5178240792787882-1.2935919936796307j),1.0492716215169898e-05,(0.00028653087211338857-0.00042353316498222604j)
0.265,(0.5016422128987947-1.276523947526438j),(0.5015610124111121-1.275415305238197j),1.2396751296543992e-05,(8.120048768267552e-05-0.0011086422882411462j)
0.27,(0.4859086809387866-1.2593848924410591j),(0.48586196683406535-1.2587190197810079j),9.929917069207358e-06,(4.671410472123494e-05-0.0006658726600512477j)
0.275,(0.47086933192620006-1.242594892543272j),(0.470638673056048-1.2415715483605976j),1.3042364274966047e-05,(0.00023065887015205622-0.0010233441826743572j)
0.28,(0.45648607049063394-1.2261497591191293j),(0.4560721242057187-1.22533603185194j),9.428858106351218e-06,(0.0004139462849152564-0.0008137272671893125j)
0.28500000000000003,(0.4427232115690961-1.210044710464062j),(0.4423652339773128-1.2093069240531975j),1.390020164256006e-05,(0.00035797759178329835-0.0007377864108644161j)
0.29,(0.429547315544577-1.1942744814323931j),(0.42919828531391396-1.1931612505818303j),1.1257699686218734e-05,(0.00034903023066301664-0.0011132308505628075j)
0.295,(0.4169270345940797-1.1788334180673647j),(0.4167423329477584-1.1779574336294059j),1.0509077706225639e-05,(0.0001847016463212836-0.0008759844379588877j)
0.3,(0.4048329696299316-1.1637155592381045j),(0.4047096641285646-1.1627663336481733j),9.938813320732308e-06,(0.00012330550136702145-0.0009492255899312685j)
0.305,(0.39323753721323174-1.1489147069630938j),(0.3926058886041303-1.1480209093036835j),8.205732543920067e-06,(0.0006316486091014206-0.0008937976594103336j)
0.31,(0.3821148458245955-1.1344244868842872j),(0.3823557749721857-1.1330113455035578j),9.984390910642658e-06,(-0.00024092914759021866-0.0014131413807294546j)
0.315,(0.371440580891926-1.1202384001681926j),(0.3712724278813741-1.1196417301914152j),1.205391997390612e-05,(0.0001681530105518969-0.0005966699767774308j)
0.32,(0.36119189799537443-1.1063498679464616j),(0.36054685110765483-1.1056193621654549j),1.0225345298547584e-05,(0.0006450468877196025-0.0007305057810067517j)
0.325,(0.35134732369403104-1.092752269265847j),(0.3512172992388499-1.0917016328629037j),1.262828379388037e-05,(0.00013002445518112138-0.001050636402943228j)
0.33,(0.34188666344585805-1.0794389733930427j),(0.3419011896426499-1.0782131739574856j),1.438032769872288e-05,(-1.4526196791875279e-05-0.0012257994355571178j)
0.335,(0.33279091612072026-1.066403367211597j),(0.33256048628028423-1.0656200019079756j),1.1059731838169107e-05,(0.00023042984043603054-0.0007833653036213306j)
0.34,(0.32404219463534933-1.0536388783537112j),(0.3240498846264137-1.0527981255461092j),1.1108098178399771e-05,(-7.689991064374624e-06-0.0008407528076019855j)
0.34500000000000003,(0.3156236522679876-1.0411389946275043j),(0.31477774183239965-1.0400053410414318j),1.2111400525813894e-05,(0.0008459104355879599-0.001133653586072425j)
0.35000000000000003,(0.30751941423887313-1.02889728022867j),(0.3074247541207767-1.0279716398277068j),1.0938232905746722e-05,(9.46601180964457e-05-0.0009256404009632124j)
0.355,(0.2997145141703045-1.0169073891629956j),(0.29965066975556015-1.015791160237511j),1.0212086114181783e-05,(6.384441474432956e-05-0.0011162289254846858j)
0.36,(0.2921948350665315-1.0051630762517771j),(0.29207582822501565-1.003943157806344j),1.0125899488524988e-05,(0.00011900684151583407-0.0012199184454331213j)
0.365,(0.2849470544789856-0.9936582060446874j),(0.2847044008952414-0.9925202735575284j),1.2325565095214788e-05,(0.0002426535837442012-0.001137932487158988j)
0.37,(0.27795859354634395-0.982386759923264j),(0.277923360953054-0.9810429548808501j),1.1415498564889072e-05,(3.523259328996886e-05-0.001343805042413826j)
0.375,(0.27121756962151194-0.9713428416420591j),(0.27105123428524563-0.970291057089547j),1.330222838450911e-05,(0.00016633533626631003-0.0010517845525120917j)
0.38,(0.26471275221883617-0.9605206815229778j),(0.26451466116220035-0.9588866519256447j),1.1171682068197432e-05,(0.0001980910566358185-0.0016340295973330532j)
0.385,(0.258433522034735-0.9499146394908227j),(0.2580037123324902-0.9488841776260227j),1.2413672509938303e-05,(0.00042980970224482107-0.0010304618647999364j)
0.39,(0.25236983281346465-0.9395192071140412j),(0.2521104030457752-0.9381343327702425j),1.2774737265791727e-05,(0.00025942976768944526-0.0013848743437987476j)
0.395,(0.24651217584701315-0.9293290087936947j),(0.24610107176343718-0.9282074203158428j),1.100301942882588e-05,(0.00041110408357597494-0.0011215884778519314j)
0.4,(0.2408515469141476-0.9193388022253355j),(0.24048193843934257-0.9184239309322431j),1.2831147493295173e-05,(0.0003696084748050221-0.000914871293092423j)
0.405,(0.2353794154785128-0.9095434782424736j),(0.23522098017598655-0.9084016248149999j),9.97873501058692e-06,(0.0001584353025262386-0.001141853427473749j)
0.41000000000000003,(0.23008769597947626-0.8999380601363028j),(0.23027389382957725-0.8990378932886184j),1.0784210775694242e-05,(-0.00018619785010098866-0.0009001668476844582j)
0.41500000000000004,(0.2249687210621368-0.8905177025341376j),(0.2250893663572094-0.8890959322630179j),1.0286500993026879e-05,(-0.00012064529507258004-0.0014217702711197822j)
0.42,(0.2200152166047218-0.8812776899082854j),(0.2198727343545636-0.8796185013514761j),1.2814414019903906e-05,(0.0001424822501582268-0.0016591885568092435j)
0.425,(0.21522027841246455-0.8722134347777517j),(0.21497430080248836-0.8711569264351101j),1.3099487064066697e-05,(0.000245977609976189-0.0010565083426415933j)
0.43,(0.21057735045709072-0.8633204756569611j),(0.21015372352270117-0.8619948880578203j),1.0674656208962866e-05,(0.00042362693438954824-0.0013255875991408095j)
0.435,(0.20608020455031756-0.8545944747985388j),(0.20557964620845895-0.852875636994985j),1.2897585988793122e-05,(0.000500558341858609-0.0017188378035537522j)
0.44,(0.20172292134829606-0.8460312157709192j),(0.20154382635602125-0.8440629992685409j),1.10312692048838e-05,(0.00017909499227480863-0.0019682165023783282j)
0.445,(0.19749987259179938-0.8376266009060788j),(0.1967320965415017-0.8364016843323552j),1.1000405594217224e-05,(0.0007677760502976805-0.001224916573723589j)
0.45,(0.1934057044942142-0.8293766486478871j),(0.19273140388162815-0.8284371352958045j),1.1819764172634232e-05,(0.000674300612586054-0.0009395133520825327j)
0.455,(0.1894353221960685-0.8212774908273873j),(0.1891149045800734-0.8197580659711312j),1.3728040308558091e-05,(0.00032041761599510554-0.001519424856256113j)
0.46,(0.18558387521098554-0.8133253698876413j),(0.18530731532460215-0.8116048914653208j),9.6189630019132e-06,(0.0002765598863833929-0.0017204784223204816j)
0.465,(0.1818467437936182-0.8055166360775712j),(0.1813826351978824-0.8040683242960408j),1.1421640399461086e-05,(0.00046410859573581265-0.0014483117815303759j)
0.47000000000000003,(0.1782195261653514-0.7978477446314336j),(0.1782522201957793-0.7963705934748438j),1.2095989776830092e-05,(-3.269403042790997e-05-0.001477151156589751j)
0.47500000000000003,(0.17469802653834912-0.7903152529480975j),(0.17439071266979042-0.789239903578355j),1.149494511320052e-05,(0.0003073138685587007-0.0010753493697424066j)
0.48,(0.17127824388297827-0.7829158177821751j),(0.1708860676442863-0.7806954047784336j),1.2559426583013262e-05,(0.00039217623869197693-0.0022204130037415393j)
0.485,(0.16795636138771036-0.7756461924571766j),(0.16761152766085932-0.7745377707341443j),1.2450949938606017e-05,(0.0003448337268510404-0.0011084217230322713j)
0.49,(0.1647287365643679-0.7685032241092333j),(0.1643443676968318-0.7667129402148981j),1.1282192687014503e-05,(0.00038436886753609456-0.0017902838943352206j)
0.495,(0.16159189195505577-0.7614838509685186j),(0.16115473336959332-0.7598871798567433j),1.0544858100086795e-05,(0.00043715858546244935-0.0015966711117753052j)
0.5,(0.1585425064003154-0.7545850996842495j),(0.15815020199712157-0.7530524844259885j),1.2397425166388571e-05,(0.00039230440319382165-0.001532615258260983j)
0.505,(0.15557740683098212-0.7478040826980887j),(0.1549533645252587-0.7463410900023999j),1.0619242984464224e-05,(0.0006240423057234101-0.0014629926956888362j)
0.51,(0.15269356054896077-0.7411379956698236j),(0.15240628011504265-0.7393224487269197j),1.2738181007774393e-05,(0.0002872804339181245-0.0018155469429039783j)
0.515,(0.14988806796463136-0.7345841149583878j),(0.14943184359134593-0.7325816970684353j),1.1029892129366618e-05,(0.0004562243732854354-0.002002417889952479j)
0.52,(0.1471581557609257-0.7281397951605957j),(0.14727274701614257-0.726002647865322j),1.2314226043208168e-05,(-0.00011459125521687263-0.0021371472952737003j)
0.525,(0.1445011704562463-0.7218024667093477j),(0.1442009597313399-0.720302119892938j),1.2295741610479387e-05,(0.0003002107249064079-0.0015003468164096478j)
0.53,(0.14191457234038599-0.7155696335325392j),(0.14179684286876595-0.7133041620289999j),1.0566279862431061e-05,(0.00011772947162003167-0.0022654715035392847j)
0.535,(0.1393959297594186-0.7094388707734633j),(0.13889045267426453-0.7077785915326514j),1.1975843690131499e-05,(0.0005054770851540824-0.0016602792408119127j)
0.54,(0.13694291372723677-0.703407822573102j),(0.1366257398941417-0.7019006000535076j),1.3217897416433387e-05,(0.0003171738330950691-0.0015072225195943423j)
0.545,(0.1345532928429548-0.6974741999143755j),(0.13434923521860423-0.6959908130660672j),1.0126267619365837e-05,(0.00020405762435057873-0.001483386848308288j)
0.55,(0.1322249284948532-0.6916357785281433j),(0.1320702583452589-0.6897452390613055j),1.1519379787132643e-05,(0.0001546701495943048-0.001890539466837815j)
0.555,(0.12995577033286862-0.6858903968604957j),(0.12950336240666205-0.6841837917988002j),1.2805216911212703e-05,(0.00045240792620657166-0.0017066050616955097j)
0.56,(0.12774385199287056-0.6802359541006994j),(0.1272706906775272-0.6781646874214562j),1.2895252775909875e-05,(0.00047316131534336225-0.0020712666792431778j)
0.5650000000000001,(0.1255872870571149-0.6746704082689671j),(0.12498218578970581-0.6728238274215065j),9.929707176397359e-06,(0.0006051012674090778-0.0018465808474605883j)
0.5700000000000001,(0.12348426523631793-0.6691917743631036j),(0.1234591425155179-0.6674774579965564j),1.0239573371074465e-05,(2.5122720800033194e-05-0.001714316366547175j)
0.5750000000000001,(0.1214330487597856-0.6637981225629523j),(0.12130665123143625-0.6619934591109258j),1.1878905672577478e-05,(0.0001263975283493507-0.001804663452026567j)
0.58,(0.11943196896093691-0.6584875764914834j),(0.11909747748206323-0.6570075133286396j),1.200765006652138e-05,(0.000334491478873683-0.00148006316284377j)
0.585,(0.11747942304640598-0.653258311531286j),(0.11699535587511176-0.6517749369929541j),1.0362538479956596e-05,(0.0004840671712942196-0.0014833745383319163j)
0.59,(0.11557387103770132-0.6481085531951735j),(0.11527803681978163-0.6462120063491618j),1.234933149969592e-05,(0.000295834217919691-0.001896546846011704j)
0.595,(0.11371383287510903-0.6430365755495648j),(0.1136811564034283-0.6416292884709932j),9.58684356538618e-06,(3.267647168073151e-05-0.0014072870785716285j)
0.6,(0.11189788567422652-0.6380406996892811j),(0.11116693209904105-0.6360856861897997j),1.151875349688916e-05,(0.0007309535751854751-0.0019550134994814616j)
0.605,(0.11012466112611813-0.6331192922623671j),(0.10973360807045773-0.6313215039009695j),1.0882678472051448e-05,(0.0003910530556603953-0.0017977883613975454j)
0.61,(0.10839284303268543-0.6282707640435465j),(0.10794918151620271-0.6263441048403989j),1.1002865806574612e-05,(0.0004436615164827157-0.001926659203147607j)
0.615,(0.10670116496937579-0.6234935685549114j),(0.10654575038406795-0.6222118929158692j),1.262459864627029e-05,(0.00015541458530783647-0.0012816756390422457j)
0.62,(0.10504840806786471-0.6187862007324506j),(0.10477154053870562-0.6168711091650041j),1.1368700480277876e-05,(0.00027686752915909163-0.001915091567446514j)
0.625,(0.10343339891180883-0.6141471956370341j),(0.10296397537640722-0.6127554313491459j),9.703416978955567e-06,(0.0004694235354016085-0.0013917642878882308j)
0.63,(0.10185500753921346-0.6095751272084823j),(0.10181061754244353-0.6074030424528296j),1.1296672777693366e-05,(4.438999676993627e-05-0.00217208475565267j)
0.635,(0.10031214554535813-0.6050686070613647j),(0.09995907119002845-0.6030483155415539j),1.2240647275835777e-05,(0.00035307435532967724-0.0020202915198107574j)
0.64,(0.09880376428060211-0.6006262833212023j),(0.09868819026249845-0.598505962987159j),1.3481572724544366e-05,(0.00011557401810366463-0.002120320334043302j)
0.645,(0.09732885313775105-0.5962468394997634j),(0.09686532052176244-0.5941980483898223j),1.085968425101972e-05,(0.00046353261598860995-0.0020487911099411615j)
0.65,(0.09588643792399046-0.5919289934081733j),(0.09535877649874205-0.59008459006911j),9.867547834321014e-06,(0.0005276614252484046-0.0018444033390633274j)
0.655,(0.0944755793126996-0.5876714961065868j),(0.09422589832409967-0.5857020460317905j),1.0362245227218742e-05,(0.00024968098859994015-0.0019694500747962085j)
0.66,(0.09309537137074751-0.5834731308892004j),(0.0926124383548775-0.5817497569636871j),1.1307032661809044e-05,(0.00048293301587001847-0.0017233739255132496j)
0.665,(0.09174494015713715-0.5793327123034119j),(0.09119246169311053-0.576903186697197j),1.100431219801506e-05,(0.0005524784640266178-0.0024295256062148995j)
0.67,(0.09042344238912027-0.575249085201969j),(0.09015416518120586-0.5731670217014204j),1.0966347607023348e-05,(0.00026927720791440624-0.0020820635005486254j)
0.675,(0.08913006417212811-0.5712211238269759j),(0.08868111252553634-0.5690357571961903j),1.0397557622189978e-05,(0.0004489516465917692-0.0021853666307856123j)
0.68,(0.08786401979009376-0.5672477309246617j),(0.08769654944563034-0.5650473795866363j),1.0922835318712356e-05,(0.00016747034446341902-0.0022003513380254303j)
0.685,(0.08662455055293183-0.5633278368898498j),(0.08641653400304733-0.5612277200227522j),1.0625582538943882e-05,(0.00020801654988450435-0.0021001168670975456j)
0.6900000000000001,(0.08541092369814873-0.559460398939091j),(0.0852973380607564-0.5572136837106269j),1.0425388315943088e-05,(0.00011358563739233274-0.0022467152284642022j)
0.6950000000000001,(0.08422243134371556-0.5556444003114643j),(0.08367449277702665-0.5533587981175281j),1.057480273737364e-05,(0.000547938566688902-0.0022856021939362536j)
0.7000000000000001,(0.08305838948952092-0.5518788494960742j),(0.08275685981441841-0.5497888266958393j),1.0995320260736019e-05,(0.0003015296751025104-0.0020900228002349586j)
0.705,(0.08191813706486357-0.54816277948531j),(0.08166662424073735-0.5458421153582635j),1.0627589888837418e-05,(0.000251512824126221-0.0023206641270464567j)
0.71,(0.0808010350196-0.5444952470529575j),(0.08052028900206663-0.5422740631231698j),9.744669261230015e-06,(0.00028074601753336204-0.0022211839297876512j)
0.715,(0.07970646545669313-0.5408753320562883j),(0.07910802037790168-0.5383987723090619j),1.0630436384995991e-05,(0.0005984450787914486-0.002476559747226492j)
0.72,(0.07863383080404175-0.5373021367612805j),(0.0785210870044127-0.5349359963333633j),1.2012331425287331e-05,(0.0001127437996290559-0.0023661404279171627j)
0.725,(0.07758255302358645-0.5337747851901504j),(0.07731830439481498-0.5316836030924842j),1.2128420447320087e-05,(0.00026424862877147404-0.002091182097666233j)
0.73,(0.0765520728558042-0.5302924224904085j),(0.07629700854281479-0.5279036832267702j),1.0157070389437027e-05,(0.00025506431298941146-0.002388739263638362j)
0.735,(0.07554184909780971-0.5268542143246747j),(0.07515594208526447-0.5246746199382757j),1.0408858914087633e-05,(0.0003859070125452474-0.002179594386399031j)
0.74,(0.07455135791337522-0.5234593462805198j),(0.07400497932459839-0.5212411995618491j),1.028436131487376e-05,(0.000546378588776833-0.0022181467186707104j)
0.745,(0.07358009217328537-0.5201070232996194j),(0.07290799137681196-0.5178098708777624j),1.206234736984518e-05,(0.0006721007964734099-0.0022971524218570183j)
0.75,(0.07262756082451953-0.5167964691255434j),(0.07218970795942538-0.5142385444717119j),1.1029274132935738e-05,(0.00043785286509415156-0.0025579246538315337j)
0.755,(0.07169328828684457-0.5135269257695122j),(0.07113104370349312-0.5111471395426918j),9.676763764340498e-06,(0.0005622445833514539-0.002379786226820446j)
0.76,(0.07077681387547438-0.5102976529934908j),(0.07049615339493133-0.5078633160499875j),1.1620916200707589e-05,(0.0002806604805430518-0.002434336943503368j)
0.765,(0.06987769124852825-0.5071079278100042j),(0.06956091601567507-0.5044297367808531j),1.2749132976050076e-05,(0.00031677523285317255-0.0026781910291511224j)
0.77,(0.06899548787808611-0.5039570439980844j),(0.06808777962668336-0.5013766116121794j),9.781122298897626e-06,(0.0009077082514027529-0.002580432385904996j)
0.775,(0.06812978454370316-0.5008443116347789j),(0.06807167478606202-0.49907046501467334j),1.0344215284348477e-05,(5.81097576411449e-05-0.0017738466201056013j)
0.78,(0.06728017484731375-0.4977690566416734j),(0.06672781807161539-0.49536113278221505j),1.2448454566546437e-05,(0.0005523567756983566-0.002407923859458372j)
0.785,(0.06644626474849767-0.49473062034589993j),(0.06624010266143718-0.4923953352075885j),1.1163417353388355e-05,(0.00020616208706049355-0.002335285138311438j)
0.79,(0.0656276721191519-0.49172835905511975j),(0.06477422433934708-0.48920260370927976j),1.0674795293204722e-05,(0.0008534477798048112-0.002525755345839986j)
0.795,(0.06482402631664956-0.48876164364599467j),(0.06468431150590565-0.4861587397069039j),1.0055815424847563e-05,(0.00013971481074391556-0.002602903939090795j)
0.8,(0.06403496777462162-0.4858298591656697j),(0.06383453458165574-0.48334921528136565j),1.3717918114204546e-05,(0.00020043319296587925-0.0024806438843040235j)
0.805,(0.06326014761053997-0.48293240444581653j),(0.06290357403641929-0.4800765421692318j),1.0445667232812452e-05,(0.00035657357412068047-0.002855862276584742j)
0.81,(0.062499227249322935-0.4800686917287969j),(0.062335691387416736-0.4778891328942204j),1.0415905020430323e-05,(0.00016353586190619857-0.0021795588345764894j)
0.8150000000000001,(0.06175187806222564-0.4772381463055255j),(0.06115026309750758-0.47417650797205513j),1.2691914672192124e-05,(0.0006016149647180558-0.0030616383334703956j)
0.8200000000000001,(0.06101778102031379-0.47444020616462684j),(0.060730510043484114-0.47171337259284934j),1.0189447413896581e-05,(0.00028727097682967884-0.0027268335717774983j)
0.8250000000000001,(0.06029662636185612-0.4716743216524923j),(0.060121582372424806-0.4688450430887502j),9.72643046150271e-06,(0.00017504398943131438-0.002829278563742099j)
0.8300000000000001,(0.059588113273004076-0.4689399551438636j),(0.05907497412685687-0.4665134776498803j),9.881891657675455e-06,(0.0005131391461472082-0.002426477493983281j)
0.835,(0.05889194958115998-0.46623658072257723j),(0.05869310808621116-0.4636536799582357j),1.0385250985695292e-05,(0.0001988414949488232-0.0025829007643415336j)
0.84,(0.05820785146046317-0.46356368387212304j),(0.057568051977556926-0.461002473610423j),1.0411429931005663e-05,(0.0006397994829062462-0.002561210261700031j)
0.845,(0.05753554314885353-0.46092076117567876j),(0.05695508586210096-0.45794000966340764j),1.2190807897510208e-05,(0.0005804572867525656-0.002980751512271118j)
0.85,(0.056874756676198866-0.4583073200252957j),(0.056942209971946545-0.45560035251168524j),1.0240642302722228e-05,(-6.745329574767839e-05-0.0027069675136104365j)
0.855,(0.05622523160299654-0.4557228783399256j),(0.056173818373461824-0.45286503603510275j),1.2634723413317322e-05,(5.1413229534717775e-05-0.002857842304822833j)
0.86,(0.0555867147691854-0.4531669642919864j),(0.05505348401898285-0.45059466616362254j),1.0798495029933953e-05,(0.0005332307502025485-0.002572298128363848j)
0.865,(0.054958960052624344-0.45063911604217793j),(0.05454043733065195-0.4476170791030842j),9.286776134200404e-06,(0.0004185227219723961-0.003022036939093753j)
0.87,(0.054341728136819756-0.44813888148226805j),(0.05391121088065866-0.44527089329918523j),1.3916265619424264e-05,(0.0004305172561610976-0.0028679881830828147j)
0.875,(0.053734786287498504-0.44566581798557997j),(0.053006938487542885-0.4425756649953202j),1.0508484695819002e-05,(0.0007278477999556193-0.0030901529902597757j)
