f_range,G_0,G,var,bias
1.3,(0.024073771530491964-0.2994947357861943j),(0.023442329317864986-0.2950347829887745j),1.9722726336740537e-31,(0.0006314422126269779-0.004459952797419786j)
1.32,(0.023364958380971527-0.2950807900363877j),(0.022740758118873914-0.29061973568684246j),1.0833355937178202e-34,(0.0006242002620976128-0.004461054349545246j)
1.34,(0.022686933612787424-0.2907942641992817j),(0.022305812335569462-0.285996868005575j),1.976485605427401e-31,(0.000381121277217962-0.004797396193706727j)
1.36,(0.022037943020078055-0.2866297531533259j),(0.021624496156814582-0.2823299590075826j),1.109456018588572e-31,(0.00041344686326347246-0.004299794145743274j)
1.3800000000000001,(0.021416355339369433-0.2825821513234926j),(0.02138994310619592-0.27780957358015634j),7.733812432929994e-32,(2.6412233173511712e-05-0.0047725777433362815j)
1.4000000000000001,(0.02082065207226297-0.27864663234690634j),(0.02083910621437156-0.27391714659871264j),2.8708393233522234e-32,(-1.8454142108589866e-05-0.004729485748193707j)
1.42,(0.020249418275837466-0.2748186303617003j),(0.020045655583102343-0.27034170350238995j),1.512938341937698e-31,(0.00020376269273512243-0.004476926859310337j)
1.44,(0.019701334217204946-0.2710938227709744j),(0.01963595934991069-0.26602684687809847j),7.708534602409912e-32,(6.537486729425723e-05-0.0050669758928759134j)
1.46,(0.019175167800941237-0.2674681143488609j),(0.018665848770981205-0.2627086817387007j),3.7296837079274064e-31,(0.0005093190299600321-0.004759432610160208j)
1.48,(0.018669767688800482-0.2639376225691367j),(0.01848798993195788-0.2592625803045259j),7.714553133486122e-32,(0.0001817777568426035-0.004675042264610796j)
1.5,(0.018184057040435984-0.26049866404875316j),(0.018037610032775472-0.2557474240418746j),3.7363040921112376e-31,(0.00014644700766051205-0.004751240006878543j)
1.52,(0.017717027811989687-0.25714774200927826j),(0.017552873287097318-0.25173220271808455j),0.0,(0.00016415452489236884-0.005415539291193705j)
1.54,(0.01726773555653066-0.2538815346687103j),(0.016850845737361956-0.24845162047567265j),9.380482535381081e-32,(0.00041688981916870524-0.005429914193037622j)
1.56,(0.0168352946765641-0.25069688448456695j),(0.01683310131869041-0.2452386330641687j),5.89816045468591e-34,(2.193357873690044e-06-0.005458251420398241j)
1.58,(0.01641887408430853-0.2475907881767027j),(0.016404383239234214-0.2424679601792452j),9.321500930834222e-32,(1.4490845074315029e-05-0.005122827997457474j)
1.6,(0.01601769323026031-0.24456038746505435j),(0.015483952572034889-0.23921610055922102j),1.5106813927841192e-31,(0.0005337406582254216-0.005344286905833329j)
1.62,(0.015631018464801732-0.24160296046356652j),(0.01511142931643805-0.23624553062332537j),1.733818432434609e-31,(0.0005195891483636816-0.005357429840241151j)
1.6400000000000001,(0.015258159701360576-0.238715913676968j),(0.01527765704935426-0.23325065526186017j),1.5158272368542788e-31,(-1.949734799368448e-05-0.005465258415107838j)
1.6600000000000001,(0.014898467352927049-0.23589677455194286j),(0.014882518216201289-0.23018897007539582j),1.1098171304531447e-31,(1.59491367257604e-05-0.005707804476547035j)
1.68,(0.01455132951666929-0.23314318453861588j),(0.014074406472170974-0.2273160203932498j),3.590053786959332e-33,(0.0004769230444983171-0.005827164145366076j)
1.7,(0.01421616938397338-0.23045289262221572j),(0.014132975624817572-0.22490269562200316j),1.1104189835607657e-31,(8.319375915580816e-05-0.005550197000212559j)
1.72,(0.013892442855542258-0.22782374928832425j),(0.013853340395330862-0.22205867400957405j),8.456036162075207e-34,(3.910246021139596e-05-0.005765075278750198j)
1.74,(0.013579636343227652-0.22525370088833044j),(0.013065094614867087-0.21952390122025026j),3.7856560469361605e-32,(0.0005145417283605649-0.005729799668080182j)
1.76,(0.013277264742090822-0.22274078437459324j),(0.0128932473918216-0.21706302559811647j),1.1108101880807193e-31,(0.000384017350269222-0.005677758776476777j)
1.78,(0.012984869557809567-0.22028312237743655j),(0.01286753838892361-0.2144529181356228j),7.740131890560015e-32,(0.00011733116888595733-0.005830204241813741j)
1.8,(0.012702017175993606-0.21787891859846514j),(0.012342458983377842-0.21163230552222959j),7.177098308380559e-33,(0.00035955819261576476-0.006246613076235558j)
1.82,(0.01242829726126323-0.21552645349683403j),(0.01223739810879798-0.2096236288084809j),2.7745428261328617e-32,(0.00019089915246525008-0.0059028246883531255j)
1.84,(0.01216332127510403-0.21322408024704653j),(0.011651805593122587-0.20697749579365557j),2.226645849610074e-31,(0.0005115156819814424-0.006246584453390963j)
1.86,(0.011906721102540038-0.21097022094862472j),(0.01137854063817654-0.20472946767960676j),3.5148221485067054e-33,(0.0005281804643634969-0.006240753269017962j)
1.8800000000000001,(0.011658147778601408-0.2087633630695956j),(0.01149949449693357-0.2023355545181658j),2.7977141707762706e-32,(0.00015865328166783828-0.006427808551429798j)
1.9000000000000001,(0.011417270306392224-0.20660205610719753j),(0.010901984676218269-0.200210626507642j),3.0844971765576824e-33,(0.0005152856301739554-0.006391429599555548j)
1.92,(0.01118377455931168-0.2044849084505387j),(0.010903882657678369-0.19828312877905813j),3.789568092135697e-32,(0.0002798919016333123-0.006201779671480584j)
1.94,(0.010957362260658703-0.20241058443114804j),(0.010449661780884904-0.1959144192511954j),1.3038545723501587e-31,(0.0005077004797737986-0.006496165179952634j)
1.96,(0.01073775003445282-0.20037780154846435j),(0.010622734157025963-0.19394140740294966j),1.9740781929969167e-31,(0.00011501587742685643-0.006436394145514696j)
1.98,(0.010524668521852435-0.19838532785831703j),(0.010391148234652932-0.1919195730041977j),1.9262308709410464e-32,(0.00013352028719950358-0.006465754854119321j)
2.0,(0.01031786155804573-0.19643197951336858j),(0.009829238494895922-0.1897982551918248j),3.7796375158599504e-32,(0.0004886230631498088-0.006633724321543771j)
2.02,(0.010117085404933163-0.1945166184453365j),(0.010027707129066287-0.18787341702530236j),9.178259891220421e-34,(8.937827586687555e-05-0.006643201420034134j)
2.04,(0.009922108035326435-0.1926381501795772j),(0.009625497087254992-0.18564537045689838j),3.758572657093215e-33,(0.0002966109480714435-0.00699277972267881j)
2.06,(0.009732708464750557-0.19079552177332373j),(0.009382623970047408-0.1837564049375114j),2.227849555825316e-31,(0.00035008449470314874-0.007039116835812348j)
2.08,(0.009548676127269678-0.18898771986951396j),(0.009234829057182974-0.1822790826150162j),1.0141224863414039e-33,(0.0003138470700867046-0.006708637254497746j)
2.1,(0.009369810292054092-0.18721376885874016j),(0.009279718976318047-0.18034652653751004j),2.809751232928691e-32,(9.009131573604542e-05-0.0068672423212301215j)
2.12,(0.00919591951768122-0.18547272914239668j),(0.009085240461938903-0.1785697347174645j),3.789568092135697e-32,(0.00011067905574231596-0.006902994424932168j)
2.14,(0.009026821141408297-0.18376369549060056j),(0.008955205891978617-0.17669528580158042j),7.297468929904761e-33,(7.16152494296806e-05-0.007068409689020144j)
2.16,(0.008862340800881411-0.18208579548892423j),(0.008418332110929898-0.17482940845329825j),2.227127332096171e-31,(0.00044400868995151353-0.007256387035625977j)
2.18,(0.008702311985948712-0.1804381880683987j),(0.008269674617945784-0.1731009871917321j),9.322704637049464e-32,(0.0004326373680029281-0.007337200876666616j)
2.2,(0.008546575618434147-0.17882006211364113j),(0.0083124718024874-0.1717212559371481j),6.247536183659907e-32,(0.00023410381594674706-0.007098806176493028j)
2.22,(0.00839497965789693-0.17723063514431464j),(0.008257038292262884-0.16978086923226232j),1.9560225997682864e-32,(0.0001379413656340464-0.00744976591205232j)
2.24,(0.008247378731557736-0.17566915206546577j),(0.007817638682516692-0.16838357237195656j),8.787055371266764e-34,(0.00042974004904104343-0.007285579693509209j)
2.2600000000000002,(0.008103633786714125-0.1741348839825864j),(0.007671561504380755-0.16678079340868895j),2.7860532668161135e-32,(0.0004320722823333697-0.007354090573897437j)
2.2800000000000002,(0.00796361176409908-0.17262712707753225j),(0.007815935010769192-0.16513520232751946j),3.7940819904428546e-32,(0.00014767675332988742-0.007491924750012785j)
2.3000000000000003,(0.007827185290752518-0.171145201541692j),(0.007370137207493985-0.16362715061295005j),1.5108393792248697e-31,(0.0004570480832585327-0.007518050928741943j)
2.32,(0.007694232391086116-0.16968845056303947j),(0.007476822543151266-0.16186917483370952j),8.97513446739833e-34,(0.00021740984793484994-0.007819275729329944j)
2.34,(0.007564636214921635-0.1682562393639296j),(0.0073783690054329745-0.1604107255950243j),6.264388070673295e-32,(0.0001862672094886603-0.007845513768905299j)
2.36,(0.007438284781372341-0.1668479542867022j),(0.006972313803222908-0.15892546701531185j),9.322704637049464e-32,(0.00046597097814943256-0.00792248727139036j)
2.38,(0.007315070737523397-0.16546300192435107j),(0.006884614589486638-0.15768824129300538j),1.2326703960462836e-32,(0.00043045614803675913-0.00777476063134569j)
2.4,(0.007194891130941347-0.16410080829369428j),(0.006750756864167044-0.1560102837186631j),4.936474420345987e-32,(0.0004441342667743037-0.008090524575031177j)
2.42,(0.007077647195115477-0.162760818048646j),(0.0068984093138381485-0.15472615498426423j),1.3022972774341893e-31,(0.00017923788127732852-0.008034663064381775j)
2.44,(0.006963244146998789-0.1614424937313433j),(0.0066765045706633054-0.15317723969649852j),3.108571300862523e-33,(0.00028673957633548394-0.008265254034844793j)
2.46,(0.006851590995874386-0.1601453150590242j),(0.00643095999239696-0.15208812271583136j),2.7824421481703874e-32,(0.0004206310034774261-0.008057192343192854j)
2.48,(0.006742600362829829-0.15886877824468532j),(0.006268179449580655-0.15068117760140207j),1.3019286424057714e-31,(0.0004744209132491739-0.00818760064328325j)
2.5,(0.006636188310173041-0.1576123953496706j),(0.006268165416156604-0.14943539456408636j),2.7770254702017983e-32,(0.00036802289401643724-0.008177000785584226j)
2.52,(0.006532274180168156-0.1563756936664573j),(0.0063334254316859545-0.14791965172140967j),1.1096064818654773e-31,(0.0001988487484822013-0.008456041945047621j)
2.54,(0.006430780442514789-0.15515821513001107j),(0.006033935799591218-0.14655519837056372j),3.100295820632734e-33,(0.0003968446429235715-0.008603016759447357j)
2.56,(0.006331632550033876-0.15395951575618297j),(0.0061189488925196935-0.14535191673933717j),1.5110124119933107e-31,(0.00021268365751418283-0.008607599016845796j)
2.58,(0.006234758802058159-0.15277916510571135j),(0.006027708536543952-0.1442403416908196j),3.776703481960298e-32,(0.0002070502655142064-0.00853882341489176j)
2.6,(0.006140090215063005-0.15161674577248094j),(0.005645674450086121-0.1429304383656959j),6.247536183659907e-32,(0.0004944157649768837-0.008686307406785027j)
2.62,(0.006047560400100763-0.15047185289476883j),(0.005589785616792291-0.14163728065914197j),7.704020704102754e-32,(0.0004577747833084721-0.008834572235626864j)
2.64,(0.005957105446634002-0.14934409368828472j),(0.005740429608004508-0.14049512259244998j),2.7770254702017983e-32,(0.00021667583862949435-0.00884897109583474j)
2.66,(0.005868663812388529-0.148233086999881j),(0.00541188340691778-0.1394818035049781j),7.024378082321727e-33,(0.00045678040547074937-0.008751283494902895j)
2.68,(0.005782176218872758-0.14713846288087545j),(0.00552736933049847-0.13830688635918117j),4.932261448592639e-32,(0.000254806888374288-0.008831576521694279j)
2.7,(0.005697585552232175-0.14605986217899034j),(0.005478723305923433-0.13706373153141221j),7.711242941394206e-32,(0.00021886224630874185-0.008996130647578121j)
2.72,(0.005614836769131137-0.14499693614796744j),(0.00513974448151311-0.13603955528270884j),6.24189381077596e-32,(0.00047509228761802736-0.008957380865258602j)
2.74,(0.005533876807371741-0.14394934607397408j),(0.005021679046300309-0.13475179048804223j),4.932261448592639e-32,(0.0005121977610714314-0.009197555585931855j)
2.7600000000000002,(0.005454654500980014-0.14291676291796593j),(0.004973833199189205-0.1338169461205823j),6.940118647254785e-33,(0.00048082130179080956-0.009099816797383642j)
2.7800000000000002,(0.005377120499506352-0.14189886697321671j),(0.004861020800152838-0.1326563509445312j),3.776703481960298e-32,(0.0005160996993535142-0.009242516028685505j)
2.8000000000000003,(0.005301227191301937-0.1408953475372715j),(0.004986727360652768-0.13141857736652568j),4.941214013568502e-32,(0.00031449983064916944-0.00947677017074583j)
2.82,(0.005226928630550385-0.13990590259762134j),(0.004757269457634213-0.13058829547708226j),1.9350329726400036e-32,(0.0004696591729161717-0.009317607120539084j)
2.84,(0.005154180467844897-0.13893023853043407j),(0.004708283119722379-0.12935037830182772j),3.009265538105056e-36,(0.0004458973481225176-0.009579860228606352j)
2.86,(0.00508293988411624-0.13796806981171555j),(0.004603886405059655-0.12845086421110585j),6.240690104560718e-32,(0.0004790534790565853-0.009517205600609702j)
2.88,(0.0050131655277276315-0.13701911874030612j),(0.004801406633478456-0.12736165267293134j),1.2344759553691466e-32,(0.00021175889424917584-0.009657466067374776j)
2.9,(0.004944817454564303-0.13608311517215219j),(0.004733294555639867-0.12634332897520653j),2.7745428261328617e-32,(0.00021152289892443533-0.009739786196945655j)
2.92,(0.004877857070956795-0.1351597962653218j),(0.004626883667005537-0.125302728591588j),1.9296162946714145e-32,(0.00025097340395125855-0.009857067673733788j)
2.94,(0.004812247079284286-0.13424890623526123j),(0.004583376168224558-0.12454300092248274j),7.718465178685658e-32,(0.00022887091105972847-0.009705905312778484j)
2.96,(0.0047479514261169-0.13335019611981672j),(0.004475103404481192-0.12360447238333286j),4.935195482492292e-32,(0.000272848021635708-0.009745723736483858j)
2.98,(0.004684935252761339-0.13246342355357005j),(0.004247579004633355-0.12251236286472343j),3.782345854844245e-32,(0.00043735624812798416-0.009951060688846616j)
3.0,(0.0046231648480839806-0.131588352551061j),(0.0044462220664076135-0.12150578282560666j),8.494028139493784e-32,(0.0001769427816763671-0.010082569725454335j)
3.02,(0.004562607603491997-0.13072475329849187j),(0.0043163622142212265-0.12077539419191775j),1.5618840459149767e-32,(0.0002462453892707701-0.009949359106574115j)
3.04,(0.004503231969961155-0.12987240195352914j),(0.0041592353457100585-0.119852167311004j),1.7702004527902992e-33,(0.0003439966242510962-0.010020234642525147j)
3.06,(0.004445007417003706-0.12903108045283793j),(0.004019367145446082-0.11877788551151444j),1.9278107353485515e-32,(0.0004256402715576242-0.010253194941323485j)
3.08,(0.004387904393477975-0.1282005763270045j),(0.0042268559812367835-0.11793708685912577j),6.961710127490689e-32,(0.00016104841224119128-0.010263489467878723j)
3.1,(0.0043318942901448415-0.127380682522517j),(0.004022995693507016-0.1168907833128152j),4.833632770581246e-33,(0.00030889859663782524-0.010489899209701795j)
3.12,(0.004276949403883685-0.1265711972304937j),(0.004106670843729689-0.11616038144443058j),2.7770254702017983e-32,(0.0001702785601539955-0.010410815786063121j)
3.14,(0.004223042903483348-0.12577192372186266j),(0.003898871027675332-0.11514902893885713j),3.255743193585473e-32,(0.0003241718758080158-0.01062289478300553j)
3.16,(0.004170148796930231-0.12498267018871012j),(0.003958810356194568-0.11450173939225991j),4.932261448592639e-32,(0.0002113384407356634-0.01048093079645021j)
3.18,(0.004118241900118489-0.12420324959153242j),(0.003696469735069356-0.11362888863224375j),2.337164888078905e-32,(0.00042177216504913316-0.010574360959288667j)
3.2,(0.004067297806912745-0.12343347951213468j),(0.0036562362001889715-0.11280980813447945j),4.3356181319344726e-32,(0.00041106160672377354-0.010623671377655228j)
3.22,(0.004017292860496185-0.1226731820119366j),(0.0037391968625968414-0.11178801628899025j),1.9264001421275648e-32,(0.0002780959978993438-0.010885165722946344j)
3.24,(0.003968204125942422-0.12192218349545317j),(0.0035874146121522847-0.11098180992899438j),6.940118647254785e-33,(0.00038078951379013704-0.010940373566458786j)
3.2600000000000002,(0.003920009363950472-0.1211803145787334j),(0.003509238407814585-0.11019659024677379j),1.56047345269399e-32,(0.0004107709561358866-0.010983724331959613j)
3.2800000000000002,(0.0038726870056879675-0.12044740996254635j),(0.003523521952124949-0.10959576302862926j),1.925929944387236e-34,(0.0003491650535630184-0.010851646933917089j)
3.3000000000000003,(0.003826216128688809-0.11972330831011818j),(0.0036245668966560407-0.10869135245305182j),1.5631817916782845e-32,(0.00020164923203276836-0.011031955857066358j)
3.3200000000000003,(0.0037805764337556984-0.11900785212922932j),(0.003550277797713644-0.10797789951652897j),4.337574154534241e-32,(0.0002302986360420544-0.011029952612700344j)
3.34,(0.0037357482228190845-0.11830088765849195j),(0.003530586109061056-0.1071163772748472j),7.705243218227609e-32,(0.00020516211375802866-0.01118451038364475j)
3.36,(0.003691712377708077-0.11760226475763748j),(0.0034237957656975734-0.10646100892389347j),1.7702004527902992e-33,(0.00026791661201050346-0.011141255833744007j)
3.38,(0.0036484503397912296-0.11691183680164795j),(0.003243202299470833-0.10550721007323458j),1.564818079814629e-32,(0.00040524804032039674-0.011404626728413372j)
3.4,(0.003605944090445444-0.11622946057857703j),(0.0031616810650974938-0.10484178829131512j),6.240013019814644e-32,(0.00044426302534795016-0.01138767228726191j)
3.42,(0.0035641761323156225-0.11555499619091074j),(0.0032013497339668908-0.1042048037600621j),3.254896837652881e-32,(0.0003628263983487317-0.011350192430848643j)
3.44,(0.003523129471328525-0.11488830696032616j),(0.003131858531995986-0.10345052511934105j),3.090703786730024e-33,(0.00039127093933253925-0.011437781840985109j)
3.46,(0.0034827875994261873-0.11422925933571264j),(0.0032166125109239214-0.10252753035617347j),0.0,(0.00026617508850226585-0.011701728979539167j)
3.48,(0.0034431344779865545-0.1135777228043249j),(0.00317737340089075-0.10180389772533682j),1.7453740121009325e-33,(0.00026576107709580434-0.011773825078988082j)
3.5,(0.003404154521899626-0.11293356980594672j),(0.002995763273532513-0.10125878850544207j),2.7752199108789353e-32,(0.00040839124836711304-0.011674781300504658j)
3.52,(0.0033658325842704103-0.11229667564994372j),(0.003043950640807036-0.10035923795472958j),4.8148248609680896e-33,(0.00032188194346337426-0.011937437695214145j)
3.54,(0.0033281539417200122-0.11166691843509587j),(0.003112260514309967-0.0997829263910024j),2.3491079106832594e-34,(0.00021589342741004528-0.011883992044093461j)
