f_range,G_0,G,var,bias
2.88,(0.004944817454564303-0.13608311517215219j),(0.004613152659883447-0.1264029438930421j),1.927133650602478e-32,(0.0003316647946808556-0.009680171279110084j)
2.92,(0.004812247079284286-0.13424890623526123j),(0.004481001572379751-0.12443188325088703j),1.2344759553691466e-32,(0.0003312455069045348-0.009817022984374202j)
2.96,(0.004684935252761339-0.13246342355357005j),(0.004354116222657246-0.12250938944946423j),1.5606803396997347e-32,(0.00033081903010409325-0.009954034104105822j)
3.0,(0.004562607603491997-0.13072475329849187j),(0.004232222249624996-0.12063354595016659j),1.88079096131566e-35,(0.0003303853538670007-0.010091207348325276j)
3.04,(0.004445007417003706-0.12903108045283793j),(0.0041150629514913875-0.11880253502131667j),5.567818330240427e-32,(0.00032994446551231835-0.010228545431521255j)
3.08,(0.0043318942901448415-0.127380682522517j),(0.004002397939936217-0.11701463144904686j),7.79587853465341e-34,(0.00032949635020862456-0.010366051073470134j)
3.12,(0.004223042903483348-0.12577192372186266j),(0.0038940019124021757-0.11526819672184276j),1.765122317194747e-33,(0.00032904099108117205-0.010503727000019905j)
3.16,(0.004118241900118489-0.12420324959153242j),(0.0037896635308100096-0.11356167364770188j),9.449093789649876e-33,(0.0003285783693084796-0.010641575943830542j)
3.2,(0.004017292860496185-0.1226731820119366j),(0.0036891843962860867-0.11189358136685128j),2.7748625605962853e-32,(0.00032810846421009844-0.010779600645085319j)
3.24,(0.003920009363950472-0.1211803145787334j),(0.003592378110624279-0.11026251072656384j),5.573460703124374e-32,(0.0003276312533261926-0.01091780385216956j)
3.2800000000000002,(0.003826216128688809-0.11972330831011818j),(0.0034990694161986576-0.10866711998779863j),1.2344759553691466e-32,(0.00032714671249015146-0.011056188322319555j)
3.3200000000000003,(0.0037357482228190845-0.11830088765849195j),(0.003409093406925416-0.10710613083624257j),2.7742607074886643e-32,(0.0003266548158936686-0.01119475682224938j)
3.36,(0.0036484503397912296-0.11691183680164795j),(0.0033222948036450073-0.10557832467289444j),1.5601725261401795e-32,(0.0003261555361462223-0.011333512128753512j)
3.4,(0.0035641761323156225-0.11555499619091074j),(0.0032385272879867917-0.10408253916162444j),2.3303940406181685e-32,(0.0003256488443288308-0.011472457029286301j)
3.44,(0.0034827875994261873-0.11422925933571264j),(0.0031576528893835056-0.10261766501318612j),1.9264001421275648e-32,(0.0003251347100426817-0.011611594322526522j)
3.48,(0.003404154521899626-0.11293356980594672j),(0.0030795414204464184-0.10118264298702437j),7.974553675978398e-34,(0.00032461310145320745-0.011750926818922355j)
3.52,(0.0033281539417200122-0.11166691843509587j),(0.0030040699563901375-0.09977646109387507j),1.9262308709410464e-32,(0.00032408398532987473-0.011890457341220795j)
3.56,(0.0032546696817065293-0.11042834070863568j),(0.0029311223546242505-0.09839815198365182j),9.437809043881982e-33,(0.0003235473270822788-0.012030188724983862j)
3.6,(0.003183591901801989-0.10921691432356201j),(0.0028605888110097206-0.09704679050446856j),1.9334531082324985e-34,(0.0003230030907922683-0.01217012381909345j)
3.64,(0.0031148166888604954-0.1080317569061142j),(0.0027923654496176155-0.09572149141987354j),9.215875710446734e-36,(0.0003224512392428799-0.01231026548624066j)
3.68,(0.0030482456770751366-0.10687202387586782j),(0.00272635394313039-0.0944214072724569j),4.931584363846566e-32,(0.0003218917339447465-0.012450616603410916j)
