f_range,G_0,G,var,bias
0.8300000000000001,(0.06029662636185612-0.4716743216524923j),(0.05897266392412707-0.4675833448476414j),2.3667697200838148e-05,(0.0013239624377290524-0.0040909768048508766j)
0.84,(0.05889194958115998-0.46623658072257723j),(0.05736549074510155-0.46222544182090486j),3.7625999766507394e-05,(0.0015264588360584322-0.004011138901672373j)
0.85,(0.05753554314885353-0.46092076117567876j),(0.05753620198266704-0.4580659925581258j),3.213615515867046e-05,(-6.588338135118943e-07-0.0028547686175529607j)
0.86,(0.05622523160299654-0.4557228783399256j),(0.057216367790571376-0.4524484341676989j),4.729851713750259e-05,(-0.0009911361875748342-0.003274444172226665j)
0.87,(0.054958960052624344-0.45063911604217793j),(0.05591205810436276-0.4465400355703416j),5.8019248655883e-05,(-0.0009530980517384186-0.004099080471836325j)
0.88,(0.053734786287498504-0.44566581798557997j),(0.05438110850097153-0.4408242956762193j),5.678239054999087e-05,(-0.0006463222134730287-0.004841522309360691j)
0.89,(0.05255087348065858-0.4407994796377257j),(0.05366228392930448-0.4364128961895386j),5.754509195912548e-05,(-0.0011114104486458984-0.004386583448187098j)
0.9,(0.05140548343368424-0.4360367405956356j),(0.051761761397006736-0.43220830940950106j),5.373011734744933e-05,(-0.0003562779633224933-0.0038284311861345177j)
0.91,(0.05029697031925777-0.43137437739615475j),(0.0497612469680165-0.42865033997346463j),4.707552404010572e-05,(0.0005357233512412671-0.0027240374226901176j)
0.92,(0.04922377487983068-0.4268092967426375j),(0.0484562984171973-0.42402406140177834j),6.537336731398186e-05,(0.0007674764626333791-0.0027852353408591712j)
0.93,(0.048184419044977625-0.42233852912085157j),(0.04825495897151648-0.42032006673175615j),9.245326464645154e-05,(-7.053992653885399e-05-0.002018462389095421j)
0.9400000000000001,(0.0471775009334169-0.41795922277895864j),(0.04789416069415319-0.4168436563458233j),0.00011983342304618054,(-0.0007166597607362948-0.0011155664331353177j)
0.9500000000000001,(0.046201690208745934-0.4136686380482001j),(0.04539345663879778-0.4140076849267752j),0.0001478237800651642,(0.0008082335699481566+0.00033904687857511107j)
0.96,(0.04525572376069902-0.4094641419825632j),(0.04360362139902055-0.4110728870011877j),0.0001334870071226663,(0.0016521023616784744+0.0016087450186245134j)
0.97,(0.04433840168622346-0.4053432032972172j),(0.04130289789424952-0.40533943431842145j),0.00013745849446254453,(0.0030355037919739397-3.768978795726241e-06j)
0.98,(0.04344858354692584-0.40130338758692047j),(0.039998963191039155-0.4006303518978305j),9.548025738168194e-05,(0.0034496203558866817-0.0006730356890899958j)
0.99,(0.042585184881468834-0.3973423528068953j),(0.039360059741853394-0.39451852338166654j),8.356364326369235e-05,(0.0032251251396154396-0.002823829425228741j)
1.0,(0.041747173953343444-0.39345784499987707j),(0.0387381514118344-0.39019536701523005j),0.00011198580152045293,(0.003009022541509046-0.0032624779846470164j)
1.01,(0.04093356871611116-0.3896476942541562j),(0.039004424635034146-0.3870667839258972j),0.00011927117097237621,(0.0019291440810770139-0.0025809103282589674j)
1.02,(0.04014343397971649-0.3859098108784656j),(0.03925380400992057-0.38390481991618314j),0.00012488507532178747,(0.0008896299697959201-0.00200499096228246j)
1.03,(0.03937587876284895-0.38224218178052616j),(0.038847897371195546-0.3821288067417587j),8.939865320854543e-05,(0.000527981391653401-0.00011337503876746036j)
1.04,(0.038630053817575186-0.3786428670369452j),(0.03909420767031241-0.37707123360825867j),8.437656480915063e-05,(-0.000464153852737223-0.0015716334286865474j)
1.05,(0.037905149313597765-0.3751099966429919j),(0.03725237523217647-0.37196308598934574j),8.479432088656618e-05,(0.0006527740814212951-0.00314691065364614j)
1.06,(0.03720039267052618-0.3716417674315306j),(0.0366426056079906-0.36735561717750087j),0.00010545957795658286,(0.0005577870625355849-0.00428615025402973j)
1.07,(0.03651504652748401-0.3682364401511077j),(0.037000618288154395-0.36372183657155666j),8.816171260370037e-05,(-0.00048557176067038493-0.004514603579551024j)
1.08,(0.03584840684023232-0.3648923366938366j),(0.037301690611237746-0.35935529557915136j),0.00010148854622205561,(-0.0014532837710054258-0.005537041114685226j)
1.09,(0.03519980109677144-0.3616078374643455j),(0.03632218703679843-0.3559752946817692j),0.00012416571324119766,(-0.0011223859400269903-0.0056325427825763j)
1.1,(0.034568586643089524-0.3583813788816117j),(0.035229872103392255-0.3529352402073637j),0.00013260792347589577,(-0.000661285460302731-0.00544613867424798j)
1.11,(0.033954149111384606-0.3552114510060368j),(0.03409591528964774-0.34978788649802534j),0.00012551883631126582,(-0.00014176617826313492-0.005423564508011458j)
1.12,(0.0333559009436735-0.3520965952846061j),(0.03065336045158698-0.34697015073103676j),8.971199447696654e-05,(0.0027025404920865206-0.005126444553569309j)
1.1300000000000001,(0.03277328000425455-0.34903540240743103j),(0.02869745001944675-0.34603606625645567j),0.00010780658141192627,(0.004075829984807801-0.0029993361509753624j)
1.1400000000000001,(0.03220574827497849-0.3460265102693984j),(0.02845825966823759-0.3445144285080471j),6.562174707306331e-05,(0.003747488606740901-0.0015120817613513138j)
1.1500000000000001,(0.031652790627748784-0.34306860203104256j),(0.029704945237817366-0.3385304319395231j),4.358962551086121e-05,(0.0019478453899314171-0.004538170091519467j)
1.16,(0.031113913669083632-0.3401604042731255j),(0.0295299903088731-0.3335800294562763j),4.681948963028798e-05,(0.0015839233602105325-0.006580374816849199j)
1.17,(0.030588644651960203-0.33730068523975304j),(0.029751798978503392-0.3297024918758149j),4.982642318322008e-05,(0.0008368456734568104-0.007598193363938133j)
1.18,(0.03007653045051432-0.33448825316517183j),(0.03141607410677527-0.3285437576887765j),6.063725891271048e-05,(-0.0013395436562609504-0.005944495476395306j)
1.19,(0.029577136593489414-0.33172195467969173j),(0.02891013541263587-0.32740723563595164j),4.964775496013407e-05,(0.0006670011808535443-0.0043147190437400895j)
1.2,(0.02909004635263177-0.32900067329045213j),(0.027822762893822184-0.3286359572588533j),8.5964677071132e-05,(0.001267283458809585-0.0003647160315988218j)
1.21,(0.02861485988249976-0.32632332793301705j),(0.027848774998220655-0.32682846189851145j),7.335388322422862e-05,(0.000766084884279105+0.0005051339654943976j)
1.22,(0.02815119340840883-0.3236888715900127j),(0.02825592480361527-0.32189617959667566j),5.3408997048355805e-05,(-0.00010473139520644076-0.0017926919933370367j)
1.23,(0.02769867845946527-0.3210962899732632j),(0.025915293063186896-0.3188470760401628j),4.656904344415177e-05,(0.0017833853962783731-0.0022492139331004024j)
1.24,(0.027256961143858942-0.31854460026607456j),(0.023878122786345837-0.3171177957140184j),9.334998478435728e-05,(0.0033788383575131045-0.0014268045520561823j)
1.25,(0.026825701463780906-0.3160328499225276j),(0.02147440946789925-0.31549889750535354j),0.00012706000231194574,(0.005351291995881656-0.0005339524171740773j)
1.26,(0.026404572667515086-0.31356011552081664j),(0.020612424962280065-0.3121800198924929j),0.00013487054491506925,(0.005792147705235021-0.001380095628323752j)
1.27,(0.025993260636421676-0.3111255016678451j),(0.02145835099471881-0.3104136831445021j),0.00010308314205484865,(0.004534909641702868-0.0007118185233430108j)
1.28,(0.02559146330468715-0.308728139952454j),(0.026747952014884953-0.3072615111763714j),0.00013018476641214817,(-0.001156488710197804-0.0014666287760826124j)
1.29,(0.02519889010985992-0.306367187944803j),(0.02934847323891402-0.30427435437896405j),0.0001452873199217761,(-0.004149583129054099-0.0020928335658389474j)
1.3,(0.024815261472320636-0.30404182823957426j),(0.03070653776888317-0.3001219783230572j),0.00011510264911548253,(-0.005891276296562536-0.00391984991651706j)
1.31,(0.024440308301965512-0.30175126754079384j),(0.02744824208760497-0.29844648935390083j),0.00012325849065024348,(-0.003007933785639457-0.0033047781868930093j)
1.32,(0.024073771530491964-0.2994947357861943j),(0.024667816356159607-0.296733231892634j),9.779296682919587e-05,(-0.0005940448256676438-0.00276150389356028j)
1.33,(0.023715401667780602-0.2972714853091582j),(0.021885414419692804-0.2953440479452149j),0.00010388303754244357,(0.0018299872480877985-0.0019274373639432962j)
1.34,(0.023364958380971527-0.2950807900363877j),(0.01955783584720046-0.2930196921111096j),0.00010477178544148331,(0.003807122533771065-0.002061097925278088j)
1.35,(0.023022210094917585-0.2929219447195562j),(0.02089374899690985-0.2901760394085012j),0.00011342557429479071,(0.0021284610980077355-0.002745905311055008j)
1.36,(0.022686933612787424-0.2907942641992817j),(0.022055826456053525-0.2867553775334928j),9.021495814922904e-05,(0.000631107156733899-0.004038886665788943j)
1.37,(0.022358913755666007-0.2886970826998676j),(0.024787499206153456-0.28346351645666695j),0.00010032553779342329,(-0.00242858545048745-0.005233566243200649j)
1.3800000000000001,(0.022037943020078055-0.2866297531533259j),(0.02484155500155666-0.27979724468907174j),6.981107368167678e-05,(-0.0028036119814786042-0.00683250846425415j)
1.3900000000000001,(0.02172382125242182-0.2845916465512901j),(0.021501260376621683-0.2786429826234647j),8.531246516410657e-05,(0.0002225608758001374-0.005948663927825393j)
1.4000000000000001,(0.021416355339369433-0.2825821513234926j),(0.02251394339037663-0.2761741361671707j),7.44923816958915e-05,(-0.001097588051007195-0.0064080151563219445j)
1.41,(0.021115358913347308-0.280600672741555j),(0.01936708187354821-0.2739618732347526j),0.00010218818102025978,(0.0017482770397990975-0.006638799506802406j)
1.42,(0.02082065207226297-0.27864663234690634j),(0.020225266294314162-0.27087785646799406j),0.00016538166986697255,(0.0005953857779488064-0.007768775878912282j)
1.43,(0.020532061112698247-0.2767194674017048j),(0.0198699798290675-0.27040034530364015j),9.049786864091755e-05,(0.0006620812836307458-0.006319122098064622j)
1.44,(0.020249418275837466-0.2748186303617003j),(0.01948024012683514-0.26604077723629005j),0.00013982851783985652,(0.0007691781490023267-0.00877785312541024j)
1.45,(0.019972561505438847-0.2729435883700276j),(0.01994864455570285-0.26479367936618264j),0.00012708297775049514,(2.3916949735997006e-05-0.008149909003844935j)
1.46,(0.019701334217204946-0.2710938227709744j),(0.01976754463019014-0.263880658158662j),0.00010474802302496718,(-6.621041298519523e-05-0.007213164612312362j)
1.47,(0.0194355850789428-0.26926882864281676j),(0.023747828143846544-0.2625500397993367j),0.00014719982697891415,(-0.004312243064903746-0.006718788843480039j)
1.48,(0.019175167800941237-0.2674681143488609j),(0.022370306806016607-0.2641296191842418j),0.00015636682920883372,(-0.0031951390050753703-0.003338495164619093j)
1.49,(0.018919940936028147-0.2656912011058756j),(0.021341436017602095-0.26166733001723175j),0.00015246176820029686,(-0.002421495081573948-0.004023871088643827j)
1.5,(0.018669767688800482-0.2639376225691367j),(0.017470480978380745-0.26218548094305905j),0.00013058689543652907,(0.0011992867104197377-0.0017521416260776745j)
1.51,(0.018424515733550015-0.2622069244333504j),(0.012997167783306363-0.25673907650480304j),9.725088895833879e-05,(0.005427347950243652-0.005467847928547376j)
1.52,(0.018184057040435984-0.26049866404875316j),(0.011518809763237355-0.25404041462393406j),0.00010066628016617214,(0.0066652472771986295-0.006458249424819096j)
1.53,(0.01794826770948078-0.2588124100517242j),(0.012056124508692964-0.25170396134158507j),0.00010673628953129589,(0.005892143200787816-0.007108448710139104j)
1.54,(0.017717027811989687-0.25714774200927826j),(0.015119014909431405-0.24789448277479195j),0.00011084269582113413,(0.002598012902558282-0.009253259234486305j)
1.55,(0.01749022123901788-0.2555042500768374j),(0.018253740080715633-0.2476779167579083j),7.821767585327137e-05,(-0.0007635188416977544-0.007826333318929124j)
1.56,(0.01726773555653066-0.2538815346687103j),(0.019456214249652746-0.24443036671966445j),0.00010281248866892282,(-0.0021884786931220847-0.009451167949045824j)
1.57,(0.01704946186692016-0.25227920614073474j),(0.01814630462655832-0.24157316947839683j),0.00011867062462188925,(-0.001096842759638162-0.010706036662337909j)
1.58,(0.0168352946765641-0.25069688448456695j),(0.01591589889636319-0.24264080520156686j),0.00011993044544955555,(0.0009193957802009108-0.00805607928300009j)
1.59,(0.016625131769124314-0.2491341990331225j),(0.01622734928074319-0.24328730024919976j),0.00014179166870925176,(0.00039778248838112304-0.005846898783922749j)
1.6,(0.01641887408430853-0.2475907881767027j),(0.017515325170090607-0.24185508337360637j),0.00017068738274035947,(-0.0010964510857820776-0.00573570480309632j)
1.61,(0.016216425601821863-0.24606629908935634j),(0.017558376965514256-0.24529041726415401j),0.00014138759609463733,(-0.0013419513636923931-0.0007758818252023292j)
1.62,(0.01601769323026031-0.24456038746505435j),(0.018694166303718885-0.24041599894464905j),0.00014414110597236096,(-0.0026764730734585747-0.004144388520405301j)
1.6300000000000001,(0.01582258670070667-0.24307271726326785j),(0.020072009833234636-0.24015582652709339j),0.00014739156477884397,(-0.0042494231325279665-0.00291689073617446j)
1.6400000000000001,(0.015631018464801732-0.24160296046356652j),(0.01758881656049016-0.23664039256416652j),0.00017568403846598081,(-0.0019577980956884296-0.0049625678994j)
1.6500000000000001,(0.015442903597079376-0.24015079682886492j),(0.018503983696826206-0.23404418406469396j),0.00017411012100903807,(-0.0030610800997468296-0.00610661276417096j)
1.6600000000000001,(0.015258159701360576-0.238715913676968j),(0.01909489764254781-0.23720107352660746j),0.00018164155958606728,(-0.003836737941187234-0.0015148401503605469j)
1.67,(0.015076706821017943-0.23729800566007794j),(0.01692524465755051-0.2320666175646946j),0.00017727847732872042,(-0.0018485378365325662-0.005231388095383344j)
1.68,(0.014898467352927049-0.23589677455194286j),(0.018907153096682148-0.23524394433385104j),0.00022950785673358332,(-0.004008685743755099-0.0006528302180918155j)
1.69,(0.014723365964932764-0.23451192904234217j),(0.015264332130450349-0.22980351851001612j),0.00023577924626201792,(-0.0005409661655175844-0.0047084105323260406j)
1.7,(0.01455132951666929-0.23314318453861588j),(0.016073199778602866-0.2284376645491135j),0.00010920302707117299,(-0.0015218702619335753-0.004705519989502388j)
1.71,(0.014382286983577349-0.23179026297395905j),(0.014898587699938157-0.22509950721599536j),0.00023952475384466794,(-0.0005163007163608083-0.0066907557579636845j)
1.72,(0.01421616938397338-0.23045289262221572j),(0.014955732302130901-0.2197565471084053j),0.00014303850003844742,(-0.0007395629181575214-0.010696345513810407j)
1.73,(0.014052909709030956-0.2291308079189176j),(0.014334241197027631-0.22058398491544115j),0.0001391769326920027,(-0.0002813314879966753-0.00854682300347645j)
1.74,(0.013892442855542258-0.22782374928832425j),(0.014955964927915455-0.21643747474725214j),0.00013462531265481483,(-0.0010635220723731968-0.011386274541072106j)
1.75,(0.013734705561335634-0.22653146297623214j),(0.013783053754066618-0.21809673919043693j),0.0001558926150437125,(-4.834819273098409e-05-0.008434723785795212j)
1.76,(0.013579636343227652-0.22525370088833044j),(0.015080729168183805-0.21802471199417361j),0.00013116917910632893,(-0.0015010928249561527-0.007228988894156824j)
1.77,(0.013427175437400057-0.22399022043389202j),(0.015447017769664416-0.2173742869250432j),0.0002600560962928449,(-0.0020198423322643592-0.006615933508848815j)
1.78,(0.013277264742090822-0.22274078437459324j),(0.01620725767924064-0.21186697380960173j),0.00019242728280907497,(-0.002929992937149817-0.01087381056499151j)
1.79,(0.013129847762499662-0.22150516067827247j),(0.013387864326389732-0.21372017924264788j),0.0002093536447685082,(-0.00025801656389006986-0.007784981435624588j)
