f_range,G_0,G,var,bias
0.52,(0.14988806796463136-0.7345841149583878j),(0.14945453606494968-0.7318660319168521j),1.4436094358358463e-05,(0.00043353189968167727-0.002718083041535757j)
0.53,(0.1445011704562463-0.7218024667093477j),(0.14340586077312537-0.7216812320375571j),1.6013956214829015e-05,(0.0010953096831209375-0.00012123467179059322j)
0.54,(0.1393959297594186-0.7094388707734633j),(0.13784308262804337-0.7081104817103554j),1.5349238171369774e-05,(0.00155284713137524-0.0013283890631079487j)
0.55,(0.1345532928429548-0.6974741999143755j),(0.13337886019126463-0.6952089278533236j),1.5431366515636317e-05,(0.001174432651690177-0.0022652720610519816j)
0.56,(0.12995577033286862-0.6858903968604957j),(0.1298385324821004-0.6831046108597936j),1.751065082681545e-05,(0.0001172378507682259-0.0027857860007021173j)
0.5700000000000001,(0.1255872870571149-0.6746704082689671j),(0.12639779906752197-0.6725822420631097j),3.245653707796507e-05,(-0.0008105120104070773-0.002088166205857389j)
0.58,(0.1214330487597856-0.6637981225629523j),(0.1220687204633749-0.6620482112560596j),1.7602042934143754e-05,(-0.0006356717035893023-0.0017499113068927263j)
0.59,(0.11747942304640598-0.653258311531286j),(0.11621328891733665-0.6526356759767297j),1.642851602051496e-05,(0.0012661341290693268-0.0006226355545563278j)
0.6,(0.11371383287510903-0.6430365755495648j),(0.11435991826641255-0.6423335347422902j),2.7022520367214392e-05,(-0.0006460853913035219-0.0007030408072746797j)
0.61,(0.11012466112611813-0.6331192922623671j),(0.11040948388972549-0.6314958730135602j),7.316706851363436e-06,(-0.0002848227636073619-0.0016234192488068233j)
0.62,(0.10670116496937579-0.6234935685549114j),(0.10488333233156616-0.6214698849233886j),2.0398009982332334e-05,(0.00181783263780963-0.0020236836315228324j)
0.63,(0.10343339891180883-0.6141471956370341j),(0.10310862267201522-0.6144704137347352j),2.0484617947759985e-05,(0.00032477623979361436+0.00032321809770108345j)
0.64,(0.10031214554535813-0.6050686070613647j),(0.10069353959429979-0.602932956085879j),2.2110056848940072e-05,(-0.0003813940489416634-0.0021356509754856257j)
0.65,(0.09732885313775105-0.5962468394997634j),(0.09701998403007275-0.5935266899356726j),2.5335498429770202e-05,(0.0003088691076783001-0.0027201495640908346j)
0.66,(0.0944755793126996-0.5876714961065868j),(0.09564857227774898-0.5845763944790573j),3.678078857875514e-05,(-0.0011729929650493714-0.003095101627529462j)
0.67,(0.09174494015713715-0.5793327123034119j),(0.0942221150064475-0.5782024001073343j),1.871655618980061e-05,(-0.002477174849310357-0.0011303121960776208j)
0.68,(0.08913006417212811-0.5712211238269759j),(0.0894086673348169-0.5686793547731321j),2.132301597871061e-05,(-0.0002786031626887814-0.0025417690538437343j)
0.6900000000000001,(0.08662455055293183-0.5633278368898498j),(0.08605874436989604-0.5611192987230206j),2.0974467308778106e-05,(0.0005658061830357969-0.0022085381668291992j)
0.7000000000000001,(0.08422243134371556-0.5556444003114643j),(0.08422236999720714-0.553294456807991j),1.918609292013456e-05,(6.134650841482792e-08-0.002349943503473284j)
0.71,(0.08191813706486357-0.54816277948531j),(0.08183468381064678-0.5466690621459157j),1.3613504005248008e-05,(8.345325421679761e-05-0.001493717339394296j)
0.72,(0.07970646545669313-0.5408753320562883j),(0.07951030993924514-0.5404754315544323j),1.061144038319477e-05,(0.00019615551744799065-0.0003999005018560098j)
0.73,(0.07758255302358645-0.5337747851901504j),(0.07605879519873948-0.5308540031671646j),3.1417494934258176e-05,(0.001523757824846969-0.002920782022985846j)
