f_range,G_0,G,var,bias
0.8200000000000001,(0.06326014761053997-0.48293240444581653j),(0.05642071276888107-0.4576704266453585j),,(0.006839434841658901-0.025261977800458024j)
0.8300000000000001,(0.06175187806222564-0.4772381463055255j),(0.04192576477822696-0.46828945541272393j),,(0.019826113283998678-0.008948690892801592j)
0.84,(0.06029662636185612-0.4716743216524923j),(0.07326683963116071-0.4766130963383567j),,(-0.012970213269304587+0.0049387746858644j)
0.85,(0.05889194958115998-0.46623658072257723j),(0.057332620827700326-0.464779534247983j),,(0.0015593287534596545-0.0014570464745942147j)
0.86,(0.05753554314885353-0.46092076117567876j),(0.06595291938931863-0.4627925656916255j),,(-0.008417376240465103+0.0018718045159467622j)
0.87,(0.05622523160299654-0.4557228783399256j),(0.06289242071756933-0.45371499109576074j),,(-0.006667189114572786-0.002007887244164841j)
0.88,(0.054958960052624344-0.45063911604217793j),(0.06030040535428625-0.43701591235602855j),,(-0.005341445301661904-0.013623203686149388j)
0.89,(0.053734786287498504-0.44566581798557997j),(0.057280078386872955-0.442129836167644j),,(-0.0035452920993744516-0.0035359818179359626j)
0.9,(0.05255087348065858-0.4407994796377257j),(0.05095399174358671-0.44064612880527115j),,(0.0015968817370718702-0.00015335083245454628j)
0.91,(0.05140548343368424-0.4360367405956356j),(0.05639955468758869-0.44985276066754176j),,(-0.004994071253904449+0.013816020071906188j)
0.92,(0.05029697031925777-0.43137437739615475j),(0.05232583006372625-0.4470453498119333j),,(-0.002028859744468481+0.015670972415778528j)
0.93,(0.04922377487983068-0.4268092967426375j),(0.06594937496621019-0.41980842043090705j),,(-0.016725600086379508-0.007000876311730464j)
0.9400000000000001,(0.048184419044977625-0.42233852912085157j),(0.05433461107742739-0.42354258085264723j),,(-0.006150192032449764+0.0012040517317956634j)
0.9500000000000001,(0.0471775009334169-0.41795922277895864j),(0.05074497038973431-0.412089559924491j),,(-0.003567469456317411-0.005869662854467661j)
0.96,(0.046201690208745934-0.4136686380482001j),(0.04671880036807418-0.3965498268021881j),,(-0.0005171101593282462-0.017118811246012j)
0.97,(0.04525572376069902-0.4094641419825632j),(0.04298155601453222-0.3803273790967223j),,(0.0022741677461668025-0.029136762885840883j)
0.98,(0.04433840168622346-0.4053432032972172j),(0.050592359695813015-0.37161515148996505j),,(-0.006253958009589555-0.033728051807252135j)
0.99,(0.04344858354692584-0.40130338758692047j),(0.06255032488130728-0.35363489989612934j),,(-0.019101741334381445-0.04766848769079113j)
1.0,(0.042585184881468834-0.3973423528068953j),(0.04342572972054612-0.3921794166358035j),,(-0.0008405448390772854-0.005162936171091759j)
1.01,(0.041747173953343444-0.39345784499987707j),(0.03942756751078096-0.3928769017156404j),,(0.0023196064425624816-0.0005809432842366902j)
1.02,(0.04093356871611116-0.3896476942541562j),(0.03125646938668996-0.3927216019934919j),,(0.0096770993294212+0.0030739077393356906j)
1.03,(0.04014343397971649-0.3859098108784656j),(0.03369135237363364-0.39053245200197884j),,(0.006452081606082849+0.004622641123513238j)
1.04,(0.03937587876284895-0.38224218178052616j),(0.03435778363311808-0.3672377970401752j),,(0.005018095129730865-0.015004384740350984j)
1.05,(0.038630053817575186-0.3786428670369452j),(0.03579831656868247-0.3808454342033186j),,(0.002831737248892713+0.0022025671663734037j)
