f_range,G_0,G,var,bias
1.28,(0.02519889010985992-0.306367187944803j),(0.02747243092332193-0.3060905735044839j),1.5415757224019887e-05,(-0.002273540813462007-0.00027661444031912286j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.021750338108243027-0.2973022428406797j),1.2962311799286994e-05,(0.003064923364077609-0.006739585398894576j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.02191670860469096-0.2996300901715549j),1.7115725069246808e-05,(0.002523599697274552-0.002121177369238947j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.02510145149751264-0.2964255623865915j),1.5537974197799732e-05,(-0.0010276799670206754-0.003069173399602776j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.02643450544604896-0.2925408372774982j),1.9322883148675727e-05,(-0.0027191037782683565-0.004730648031660012j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.020800837943352177-0.289595378304232j),1.5126313893039025e-05,(0.00256412043761935-0.0054854117321557205j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.02511293808350657-0.28732287359000763j),1.488950497379928e-05,(-0.0020907279885889855-0.00559907112954855j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.01830395901304514-0.28344561023676285j),1.9221341456932137e-05,(0.004382974599742285-0.007348653962518881j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.018011709915976937-0.28434385737286244j),2.057327728112199e-05,(0.004347203839689069-0.004353225327005161j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.021325240851021648-0.2872557263359234j),3.17561587946621e-05,(0.0007127021690564068+0.0006259731825974946j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.021152506863355947-0.284257177710663j),2.2540304355646504e-05,(0.0005713143890658731-0.00033446884062710014j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.01924059266159911-0.2753826178582298j),2.3838813154611043e-05,(0.0021757626777703237-0.0071995334652628085j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.022261514166554447-0.2761427486460149j),2.0844910641784137e-05,(-0.0011461552532071387-0.004457924095540078j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.01859728923844781-0.2739049194926338j),1.8920727526881182e-05,(0.002223362833815159-0.004741712854272551j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.022304838625958334-0.27123777661782833j),2.2857591796529063e-05,(-0.001772777513260087-0.005481690783876447j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.016526772329758757-0.26773027998421467j),2.5662382320791405e-05,(0.0037226459460787086-0.007088350377485619j)
