f_range,G_0,G,var,bias
0.8,(0.06482402631664956-0.48876164364599467j),(0.06409792400800561-0.48579346289091474j),2.2046224269157433e-06,(0.00072610230864395-0.00296818075507993j)
0.81,(0.06326014761053997-0.48293240444581653j),(0.06285032286332251-0.4795123124515609j),4.142918299849744e-06,(0.00040982474721745765-0.0034200919942556363j)
0.8200000000000001,(0.06175187806222564-0.4772381463055255j),(0.061537216117516114-0.4741235719050928j),2.9210447459115757e-06,(0.00021466194470952382-0.0031145744004327236j)
0.8300000000000001,(0.06029662636185612-0.4716743216524923j),(0.059984823544029425-0.4685907941663565j),3.5103899763359226e-06,(0.00031180281782669517-0.003083527486135773j)
0.84,(0.05889194958115998-0.46623658072257723j),(0.05859121391811122-0.46348424586491677j),9.899393598691477e-06,(0.00030073566304875815-0.0027523348576604656j)
0.85,(0.05753554314885353-0.46092076117567876j),(0.05721736445366456-0.45806213059463413j),5.8667106120186754e-06,(0.0003181786951889712-0.00285863058104463j)
0.86,(0.05622523160299654-0.4557228783399256j),(0.056474059185028874-0.4525251531965895j),5.115971044010585e-06,(-0.00024882758203233213-0.0031977251433361054j)
0.87,(0.054958960052624344-0.45063911604217793j),(0.054943464382327216-0.44760726734185435j),6.324335641073239e-06,(1.5495670297127617e-05-0.0030318487003235806j)
0.88,(0.053734786287498504-0.44566581798557997j),(0.05353142723631557-0.4418886176885079j),6.010858867682143e-06,(0.00020335905118293307-0.0037772002970720697j)
0.89,(0.05255087348065858-0.4407994796377257j),(0.051857678480967055-0.43729886640207094j),9.642817023605404e-06,(0.0006931949996915251-0.0035006132356547592j)
0.9,(0.05140548343368424-0.4360367405956356j),(0.050446008717019576-0.4322109110339808j),9.421832488994544e-06,(0.0009594747166646669-0.003825829561654781j)
0.91,(0.05029697031925777-0.43137437739615475j),(0.04910880922334331-0.42831559272808795j),6.237169375490553e-06,(0.001188161095914457-0.003058784668066805j)
0.92,(0.04922377487983068-0.4268092967426375j),(0.0485084892167118-0.42312020525378585j),7.44650619370136e-06,(0.0007152856631188753-0.003689091488851659j)
0.93,(0.048184419044977625-0.42233852912085157j),(0.04881946739227134-0.4191421590249853j),1.34827330310835e-05,(-0.0006350483472937138-0.0031963700958662633j)
0.9400000000000001,(0.0471775009334169-0.41795922277895864j),(0.04792179719472443-0.4152954360034829j),1.5024637257322566e-05,(-0.0007442962613075366-0.0026637867754757405j)
0.9500000000000001,(0.046201690208745934-0.4136686380482001j),(0.047295103357291986-0.4113631774914997j),1.4300451808758687e-05,(-0.0010934131485460519-0.0023054605567003894j)
0.96,(0.04525572376069902-0.4094641419825632j),(0.045437035313297736-0.4079862866801712j),7.228554795996046e-06,(-0.0001813115525987133-0.0014778553023920282j)
0.97,(0.04433840168622346-0.4053432032972172j),(0.04453521318528181-0.4029284487799849j),1.021622765278807e-05,(-0.00019681149905834833-0.002414754517232276j)
0.98,(0.04344858354692584-0.40130338758692047j),(0.043343663988699745-0.39809267109057267j),1.7799564414735452e-05,(0.00010491955822609228-0.0032107164963477985j)
0.99,(0.042585184881468834-0.3973423528068953j),(0.043000232158696736-0.39377417164603373j),8.293978897037692e-06,(-0.0004150472772279021-0.00356818116086155j)
