f_range,G_0,G,var,bias
1.18,(0.03007653045051432-0.33448825316517183j),(0.020788672864937525-0.33840931987989875j),0.0003685705965245994,(0.009287857585576795+0.003921066714726917j)
1.19,(0.029577136593489414-0.33172195467969173j),(0.026400296326304126-0.33369403451757135j),0.00030149565251125026,(0.003176840267185288+0.0019720798378796145j)
1.2,(0.02909004635263177-0.32900067329045213j),(0.028903124857997637-0.32162063099464255j),0.00025299280871323847,(0.00018692149463413188-0.007380042295809575j)
1.21,(0.02861485988249976-0.32632332793301705j),(0.02686342759789863-0.3224681835335938j),0.00027246792448605583,(0.0017514322846011315-0.0038551443994232493j)
1.22,(0.02815119340840883-0.3236888715900127j),(0.02152104329027388-0.3199235608540917j),0.00048014295303822866,(0.006630150118134948-0.0037653107359210125j)
1.23,(0.02769867845946527-0.3210962899732632j),(0.026414661400001878-0.3090977818544098j),0.0003969775080375254,(0.001284017059463391-0.011998508118853446j)
1.24,(0.027256961143858942-0.31854460026607456j),(0.02490257627252719-0.31496212244148775j),0.00035520568593358726,(0.002354384871331751-0.003582477824586816j)
1.25,(0.026825701463780906-0.3160328499225276j),(0.025156031135511292-0.3127717350977266j),0.00023769098252805846,(0.0016696703282696145-0.0032611148248010147j)
1.26,(0.026404572667515086-0.31356011552081664j),(0.021570355144632125-0.3077166283621382j),0.00034094996364425435,(0.004834217522882961-0.00584348715867844j)
1.27,(0.025993260636421676-0.3111255016678451j),(0.02045947757998323-0.3028477432390844j),0.00019577806389465958,(0.005533783056438448-0.008277758428760662j)
1.28,(0.02559146330468715-0.308728139952454j),(0.022285906963679557-0.2980335121514756j),0.0003315073026765228,(0.0033055563410075914-0.010694627800978407j)
1.29,(0.02519889010985992-0.306367187944803j),(0.01729110371607076-0.3087140454094313j),0.00036615949313112184,(0.007907786393789161+0.002346857464628316j)
1.3,(0.024815261472320636-0.30404182823957426j),(0.025110934215797843-0.29663775245051566j),0.0003930524536244561,(-0.0002956727434772072-0.007404075789058606j)
1.31,(0.024440308301965512-0.30175126754079384j),(0.015823046231353135-0.2939806464678958j),0.0004109189429674564,(0.008617262070612378-0.007770621072898054j)
1.32,(0.024073771530491964-0.2994947357861943j),(0.01890009328666264-0.28965851292458805j),0.00034892496130548624,(0.005173678243829322-0.009836222861606236j)
