f_range,G_0,G,var,bias
0.196,(0.8236223527800214-1.5524915596956346j),(0.823351450348578-1.551980748610535j),1.1290571705975731e-29,(0.0002709024314433428-0.0005108110850995384j)
0.2,(0.7984497536687658-1.5351431747964615j),(0.798176523228818-1.5346176639429698j),5.7192415628523356e-30,(0.0002732304399477581-0.0005255108534916175j)
0.20400000000000001,(0.7743155072512293-1.5179323593040577j),(0.7740400447996902-1.517392161888096j),8.09815023015945e-30,(0.000275462451539088-0.0005401974159617851j)
0.20800000000000002,(0.7511694955136827-1.5008764096973577j),(0.7508918928068387-1.5003215393784501j),1.9721522630525295e-31,(0.0002776027068440712-0.0005548703189075521j)
0.212,(0.7289640842056658-1.4839901211630224j),(0.7286844282189675-1.483420594117038j),6.0766941605306066e-30,(0.0002796559866983239-0.0005695270459844526j)
0.216,(0.7076540286253036-1.4672860604242333j),(0.7073724024669433-1.4667018928334536j),3.2047474274603605e-30,(0.0002816261583602486-0.0005841675907796162j)
0.22,(0.6871963763402712-1.4507748107893303j),(0.6869128588845412-1.4501760209777121j),1.0970096963229695e-30,(0.0002835174557299647-0.0005987898116182055j)
0.224,(0.6675503684587681-1.4344651920806388j),(0.6672650349794991-1.4338517980154297j),7.518830502887769e-31,(0.0002853334792690676-0.0006133940652091052j)
0.228,(0.6486773407419085-1.4183644578845604j),(0.6483902628591875-1.4177364793766547j),2.0830858278492343e-30,(0.00028707788272097634-0.0006279785079057465j)
0.232,(0.6305406255794818-1.4024784723541721j),(0.6302518714756059-1.4018359285876452j),6.964162678904245e-30,(0.00028875410387585454-0.0006425437665269484j)
0.23600000000000002,(0.6131054556270443-1.3868118685970967j),(0.6128150904379122-1.3861547803305843j),2.7240353133413064e-30,(0.000290365189132169-0.0006570882665124511j)
0.24,(0.5963388697167876-1.3713681904954838j),(0.5960469552114627-1.370696577704962j),3.0075322011551075e-30,(0.0002919145053249528-0.0006716127905217473j)
0.244,(0.5802096215016643-1.3561500196320968j),(0.579916217019841-1.3554639035767477j),3.266377185680752e-30,(0.0002934044818233561-0.000686116055349073j)
0.248,(0.5646880911666602-1.3411590888367901j),(0.5643932526906622-1.3404584899784444j),8.011868568650901e-31,(0.00029483847599798274-0.0007005988583457246j)
0.252,(0.5497462004385314-1.3263963837209045j),(0.549449982110614-1.3256813234444953j),4.15384570405439e-30,(0.0002962183279173747-0.0007150602764092184j)
