f_range,G_0,G,var,bias
0.4,(0.2353794154785128-0.9095434782424736j),(0.23989927281763454-0.9048899623180698j),5.238529448733282e-32,(-0.004519857339121747-0.004653515924403773j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.2287007657075092-0.893935361544796j),5.739271234273963e-31,(-0.0037320446453723843+0.0034176590106583804j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.2199720022309489-0.8745196365782415j),1.0107280348144214e-30,(-0.004751723818484349+0.0023062018004897933j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.20108234100750735-0.8508198139478519j),1.0014835710813626e-30,(0.004997863542810205-0.003774660850686895j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.20257124691200473-0.8339309764114426j),4.0136380041029995e-31,(-0.005071374320205352-0.0036956244946361183j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.1883182273147395-0.825780952245253j),1.0361503100803329e-30,(0.0011170948813290227+0.004503461417865728j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.18200080725484077-0.7990890180393673j),1.1285949474109202e-30,(-0.00015406346122256998-0.006427618038203908j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.17489852210561066-0.7946740056884505j),1.5407439555097887e-30,(-0.00020049556726153828+0.004358752740353022j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.16298083861995813-0.775171113086857j),1.5684773467089649e-30,(0.004975522767752233-0.00047507937031954217j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.16412369553660955-0.7556902658246734j),7.703719777548943e-32,(-0.0025318035815537765-0.0057935851438452035j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15368118122124272-0.7510517211733919j),5.007417855406813e-32,(0.0018962256097393992+0.003247638475303183j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.14801412232185374-0.7376150007399135j),1.8797076257219422e-31,(0.0018739456427776247+0.0030308857815256607j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.14200227535440735-0.7160090331229105j),8.705203348630306e-32,(0.002498895101838955-0.005793433586437136j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.14389262476420978-0.7078512815168101j),1.0608022133684895e-30,(-0.0044966950047911625-0.0015875892566532546j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.1355717932331633-0.6911014133688503j),7.896312771987667e-31,(-0.0010185003902084822-0.0063727865455252j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.13404181978580668-0.6831464711054219j),2.3496345321524277e-31,(-0.0040860494529380564-0.0027439257550737617j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.12750601839117925-0.6762281814313786j),2.1763008371575765e-30,(-0.0019187313340643664+0.0015577731624115687j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.12060692080194226-0.6569595996215708j),1.5037661005775538e-30,(0.0008261279578433423-0.006838522941381542j)
0.58,(0.11747942304640598-0.653258311531286j),(0.11299893890467119-0.6530297560641144j),2.164745257491253e-31,(0.0044804841417347835-0.00022855546717159836j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.11091980602960433-0.644273106529626j),2.7764206078286392e-30,(0.002794026845504699+0.0012365309800611568j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.10540914431421149-0.6285012620634375j),5.007417855406813e-32,(0.004715516811906642-0.00461803019892959j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.10483832232454948-0.6163513078810677j),4.629935586306915e-31,(0.001862842644826307-0.0071422606738437144j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.10166045802234615-0.6152743051596499j),1.2327877574022697e-30,(0.0017729408894626847+0.0011271095226157435j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.10389639837195101-0.6028737692436275j),2.4592199459880615e-30,(-0.0035842528265928875-0.0021948378177372163j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09325896412120456-0.595394471712872j),6.272753828869227e-31,(0.0040698890165464935-0.0008523677868914614j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09126381057457524-0.5807281235222775j),6.134086872873346e-31,(0.003211768738124371-0.006943372584309215j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.0952603592667156-0.5777053748456784j),3.0988212805190625e-31,(-0.0035154191095784493-0.0016273374577334687j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.0927976135241916-0.5694644340785879j),1.7818703845470706e-30,(-0.0036675493520634816-0.0017566897483879407j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08202512633673534-0.558702259272854j),1.239528512207625e-30,(0.004599424216196496-0.00462557761699578j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.08846613372451112-0.5532183344186253j),4.531713159143166e-31,(-0.004243702380795564-0.002426065892839002j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.0776739475388817-0.5419551234785805j),1.0217058354974286e-30,(0.0042441895259818785-0.006207656006729456j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.0847379494896394-0.5368348810219722j),2.0838561998269892e-30,(-0.0050314840329462734-0.0040404510343161615j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.07557942493094848-0.5332129708809391j),4.485490840477872e-31,(0.0020031280926379735-0.000561814309211317j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.08086199364117143-0.5212240540127963j),2.1281525885478956e-31,(-0.005320144543361716-0.005630160311878463j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.06949530975975639-0.5169639468869961j),4.949639957075196e-32,(0.004084782413528984-0.003143076412623347j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.06811761449172062-0.5058042900596597j),6.109049783596312e-31,(0.0035756737951239542-0.007722635709852543j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.07107312709276291-0.5068529826967475j),5.874086330381069e-32,(-0.001195435844234663-0.00025494511325674374j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.07310051460779478-0.49535339603455725j),7.896312771987667e-31,(-0.0049707300640916136-0.005490915600221691j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.06420978666123055-0.48643012069921104j),3.2548216060144286e-32,(0.002236478087267124-0.008300499646688886j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.06912155112914858-0.4852626138042032j),1.0053354309701371e-30,(-0.004297524812499023-0.0034990298417914567j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.06538079125542405-0.475170027884865j),3.7459337418331737e-31,(-0.002120643644884082-0.007762376560951523j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.05944644210566559-0.4701735462292546j),1.265335973462414e-31,(0.002305435956560048-0.0070646000762709105j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.056686821882108086-0.4674683083635643j),1.7222628527682857e-31,(0.003609804479748034-0.004206013288928001j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.06157543479476207-0.4643584636224747j),4.6111577693491394e-31,(-0.0026834852136020867-0.0018781171001025498j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.055313853901456184-0.45989945601122223j),3.7767486209433695e-31,(0.0022216892473973446-0.0010213051644565319j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.058942865152082455-0.4532118274918276j),8.397054557528348e-32,(-0.0027176335490859127-0.0025110508480979954j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.05310819097412559-0.4499813280291483j),3.0834138409639646e-31,(0.0018507690784987513-0.0006577880130296254j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.05056442801500117-0.4416803271238503j),3.0935249731719976e-31,(0.0031703582724973353-0.003985490861729668j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.054752032270239774-0.4391499082730879j),3.7459337418331737e-31,(-0.0022011587895811938-0.0016495713646377808j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.05215727398072245-0.43044620674072565j),2.0203005116622104e-31,(-0.0007517905470382086-0.005590533854909929j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.04792647740801518-0.4265376302424216j),1.3096323621833204e-32,(0.00237049291124259-0.0048367471537331674j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.046207096473351-0.42330516686846414j),1.5335217182183365e-31,(0.003016678406479678-0.0035041298741733673j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.050676873681386-0.4200445168469706j),6.956940441612793e-31,(-0.0024924546364083755-0.0022940122738809854j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.0445127594191964-0.4163805209651744j),7.747053201297656e-32,(0.0026647415142204978-0.0015787018137842224j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.04829487213652148-0.4124141327698829j),6.991607180611763e-31,(-0.0020931819277755434-0.001254505278317164j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.04301110993079898-0.4082342501387423j),2.359264181874364e-33,(0.002244613829900044-0.001229891843820885j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.0446947368187223-0.4050512514078718j),1.9894856325520146e-31,(-0.0003563351324988376-0.00029195188934538763j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.04605620623882225-0.3977430038058708j),1.9740781929969167e-31,(-0.002607622691896412-0.0035603837810496697j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.04410841623439862-0.3920531783332536j),8.286313585726082e-32,(-0.0015232313529297895-0.005289174473641689j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.04206129102104494-0.3876470934794199j),1.1136689903419191e-31,(-0.0003141170677014929-0.00581075152045718j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.03861223970394614-0.387577643122998j),1.527262445899078e-31,(0.002321329012165023-0.0020700511311582126j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.0426078663816326-0.38225425970112364j),2.5773757480762184e-31,(-0.002464432401916114-0.0036555511773419536j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.036716300369290494-0.37863519320337674j),3.4666738998970245e-32,(0.0026595783935584524-0.003606988577149417j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.04063787733100444-0.37399772517408963j),1.1218541926055649e-32,(-0.0020078235134292563-0.004645141862855584j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.03586849564132922-0.3733031078450987j),5.623715437610729e-32,(0.0020366536722685458-0.0018068887978932024j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.03739790350754324-0.3656652326324559j),3.0814879110195774e-32,(-0.0001975108370170578-0.005976534799074673j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.03835918536344573-0.3654174426641531j),1.5219661385520131e-31,(-0.0018441388359617186-0.0028189974869545775j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.03322174853712446-0.3600555348947866j),3.851859888774472e-33,(0.002626658303107862-0.0048368017990499945j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.03704239102193387-0.35786377502812095j),5.225047939122571e-31,(-0.0018425899251624314-0.003744062436224549j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.03291421101389503-0.35677173730626144j),9.985946761647818e-31,(0.0016543756291944947-0.0016096415753502624j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.031277131622284536-0.3502900177338017j),4.8148248609680896e-33,(0.0026770174891000698-0.004921433272235098j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.031015339671646384-0.3498047534448813j),7.722979076992816e-32,(0.0023405612720271175-0.002291841839724751j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.03431108714090847-0.34620916968086113j),1.509929076399593e-31,(-0.0015378071366539195-0.0028262327265698994j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.02997455444301596-0.3435446617130071j),1.162419092059221e-31,(0.0022311938319625295-0.002481848556391275j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.03046341565082444-0.3369170720486849j),1.5196790967430533e-31,(0.0011893749769243435-0.006151529982357684j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.028751832451178416-0.3369905246587803j),3.0912379313630377e-31,(0.0023620812179052167-0.0031698796143451724j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.03082384454819731-0.33090025550194396j),2.500338550300729e-31,(-0.00023519989623710727-0.006400429737809077j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.030345529558837875-0.332524357346805j),2.513338577425343e-31,(-0.0002689991083235539-0.001963895818366812j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.03030985437113331-0.32520299705909034j),1.3096323621833204e-32,(-0.0007327177776438945-0.0065189576206013955j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.03151488453839799-0.3250989068128483j),3.0988212805190625e-31,(-0.002424838185766224-0.0039017664776038186j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.03118492681651575-0.32167816598548454j),1.986717108256958e-31,(-0.002570066934015989-0.004645161947532506j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.02995991302170738-0.31734088162093665j),2.0252357071447027e-31,(-0.0018087196132985511-0.00634798996907604j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.02563016151736869-0.317057732441115j),5.212047911997957e-31,(0.0020685169420965772-0.0040385575321482126j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.028463378802289403-0.3116762959521155j),3.7521930141524323e-31,(-0.0012064176584304608-0.006868304313959073j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.02724440490094747-0.31368998872227116j),1.98190228339599e-31,(-0.0004187034371665628-0.002342861200256452j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.027692033078331076-0.31085659010018324j),3.9000081373841526e-33,(-0.0012874604108159896-0.0027035254206334014j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.02547166328068952-0.3039817349395541j),1.5244939216040214e-31,(0.0005215973557321577-0.007143766728290979j)
1.27,(0.02559146330468715-0.308728139952454j),(0.024854018475659326-0.30598817424105745j),4.931584363846566e-32,(0.0007374448290278224-0.0027399657113965636j)
1.28,(0.02519889010985992-0.306367187944803j),(0.02499677218392443-0.2989520305491233j),1.109456018588572e-31,(0.00020211792593548966-0.007415157395679717j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.0224958182812333-0.29787537664194025j),2.80343177529867e-32,(0.0023194431910873343-0.006166451597634015j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.025125180098026913-0.29869064043817767j),7.747053201297656e-32,(-0.0006848717960614009-0.0030606271026161758j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.02154485403295899-0.29517391654269787j),7.703719777548943e-34,(0.002528917497532975-0.004320819243496421j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.02586831045366945-0.2917503582746941j),1.1170393677445968e-31,(-0.002152908785888849-0.005521127034464113j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.02069239180765026-0.2907321636583902j),4.81482486096809e-35,(0.0026725665733212667-0.004348626377997489j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.020326772520926614-0.2857683330936735j),3.7459337418331737e-31,(0.0026954375739909713-0.007153611625882683j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.02020670358864039-0.2832876443906897j),5.076029109675608e-32,(0.002480230024147035-0.007506619808592019j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.021948457767800675-0.280394716440206j),5.007417855406813e-32,(0.00041045598786533175-0.008302366259661575j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.02385249616068296-0.2803857918222413j),7.762701382095803e-32,(-0.0018145531406049062-0.006243961331084569j)
