f_range,G_0,G,var,bias
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.22476193108720208-0.874406813704463j),3.112302790129773e-31,(0.00020678997493472906-0.016110888829674597j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.2129476378277093-0.8829618139535466j),5.007417855406813e-32,(0.0022726405847552367+0.010748379175794853j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.21946430480644363-0.847003141293091j),6.810088283353266e-31,(-0.013384100256126075-0.007591333505447828j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.2111614707604159-0.8361204393914078j),4.0136380041029995e-31,(-0.013661598168616507-0.0015061615146709784j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.17817506031679436-0.8235798414065836j),1.4914401489334754e-30,(0.011260261879274147+0.002302350579196255j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.1927034814373961-0.8081011775194341j),4.000541680481166e-30,(-0.010856737643777897+0.002584541441862931j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.17399797455631952-0.7766932103412489j),8.266091321310016e-31,(0.0007000519820296036-0.013622042606848517j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.15958498758556727-0.7831693479395898j),1.3435287292045357e-30,(0.00837137380214309+0.007523155482413224j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.16168777957924985-0.7704856021749152j),7.703719777548943e-32,(-9.588762419407426e-05+0.00900175120639668j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.14097892639197354-0.7480333347387925j),1.0554096095242052e-31,(0.014598480439008577+0.0002292520407037868j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.15720005003450058-0.7359909200795884j),2.4536347491493385e-30,(-0.007311982069869216+0.001406805121200616j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.1285154903697473-0.7129328357773895j),1.3258101737161732e-30,(0.015985680086499005-0.008869630931958139j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.13987247569246417-0.6936299439249559j),1.1285949474109202e-30,(-0.00047654593304555237-0.015808926848507432j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.12193275904430227-0.6812021927101454j),2.792598419361492e-32,(0.012620533798652536-0.016272007204230166j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.11333100007687286-0.6715481012462665j),5.623715437610729e-32,(0.016624770255995763-0.014342295614229172j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.10767932554361098-0.6608522625699539j),1.1882987756869245e-31,(0.017907961513503906-0.013818145699013185j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.1281316835268863-0.6598573497605645j),7.703719777548943e-32,(-0.006698634767100711-0.003940772802387804j)
0.58,(0.11747942304640598-0.653258311531286j),(0.10759049534347832-0.6350691277328052j),3.1296361596292583e-31,(0.009888927702927652-0.01818918379848078j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.09479742616499459-0.6337856166021196j),3.2374882365149435e-31,(0.018916406710114436-0.00925095894744521j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.10521204202925442-0.6416169682398233j),4.930380657631324e-32,(0.004912619096863705+0.00849767597745621j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.09814358416450253-0.6315619351210396j),2.7781539447785877e-30,(0.00855758080487326+0.008068366566128193j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.10223238590942542-0.6012503696842236j),1.4922105209112303e-30,(0.0012010130023834137-0.012896825952810498j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.09763829031765597-0.6133187417488505j),2.4391902745664342e-30,(0.0026738552277021516+0.00825013468748581j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09977354991228354-0.5870081932824506j),6.317050217590134e-31,(-0.00244469677453249-0.009238646217312851j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.08973507528026584-0.5774578460011612j),4.439268521812579e-31,(0.0047405040324337705-0.01021365010542552j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.0964552186772819-0.5848994426661436j),7.919423931320314e-31,(-0.004710278520144759+0.005566730362731698j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.08472794449799695-0.5799563945105233j),8.214091212811561e-31,(0.0044021196741311636+0.008735270683547403j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.07662781760932068-0.5610784843435701j),1.8026704279464528e-30,(0.009996732943611156-0.0022493525462796704j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.08897812285313908-0.563514001623645j),6.109049783596312e-31,(-0.004755691509423524+0.007869601312180619j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.08842247310814239-0.5430841651880894j),4.629935586306915e-31,(-0.0065043360432788105-0.005078614297220563j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.07083663096678425-0.5393389399534029j),2.2494861750442915e-31,(0.008869834489908884-0.0015363921028854755j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.08666940702403653-0.5369920134036427j),1.7797518616082447e-30,(-0.009086854000450076+0.0032172282134922403j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.08495493355076998-0.5282876348738148j),6.162975822039155e-31,(-0.009413084452960269+0.0014334205491400853j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.08090649940597049-0.5153269796084831j),3.0814879110195774e-31,(-0.007326407232685114-0.004780043691136382j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.07922137209887309-0.5191737286701256j),6.85631060201856e-32,(-0.007528083812028519+0.005646802900613368j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.06381274313418565-0.5019948517243199j),6.232309300037095e-31,(0.0060649481143425915-0.005113076085684343j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.06195415486775179-0.4958066301137265j),4.333342374871281e-34,(0.006175629675951373-0.0050376815210524395j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.07377535023384604-0.4913352858990856j),6.109049783596312e-31,(-0.007329085485348372-0.0033953344468143354j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.06214193626417359-0.495457161711256j),2.1844860394212223e-31,(0.002682090052475973+0.006695518065261308j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.07032662894520422-0.4831250529003485j),1.5792625543975334e-31,(-0.007066481334664254+0.0001926484545319851j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.05600204714628868-0.48131683367577505j),3.112302790129773e-31,(0.005749830915936956+0.004078687370249523j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.05543399301515325-0.4762606416313537j),1.9841893252049497e-31,(0.004862633346702873+0.004586319978861386j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.05701103594665938-0.45769640949428j),6.057049675097857e-31,(0.0018809136345006028-0.008540171228297255j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.060141103065144044-0.4533025417345323j),4.576491030350169e-31,(-0.002605559916290516-0.007618219441146434j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.059067181128305814-0.44828747525505075j),7.145681576162742e-31,(-0.0028419495253092716-0.0074354030848748365j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.04732997993220039-0.44573375601630283j),4.439268521812579e-31,(0.007628980120423956-0.004905360025875105j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.04585717817838829-0.4411347274211087j),5.231307211441829e-31,(0.007877608109110215-0.004531090564471263j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.05598710083959358-0.44290318625115727j),1.3597065407373885e-30,(-0.003436227358935+0.0021037066134315663j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.05069213849723326-0.44010868641183737j),1.126669017466533e-31,(0.0007133449364509839+0.004071945816201794j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.05395504998977847-0.4326305230707066j),3.7363040921112376e-31,(-0.003658079670520703+0.0012561456745518451j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.04384156555749907-0.4292984179692135j),5.231307211441829e-31,(0.005382209322331612+0.0024891212265759632j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.0413804846286271-0.42309934974622115j),1.618262635771375e-31,(0.006803934416350528+0.0007608206253695848j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.049803251990941114-0.41012679517803236j),1.1136689903419191e-31,(-0.002625751057524217-0.007832427600926284j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.042361658607146635-0.4048068067139453j),1.9798559828300785e-31,(0.003840031601599299-0.008861831334254777j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.050101291959329955-0.40620642199115126j),4.449379654020612e-31,(-0.004845568198630933-0.003257719991411945j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.04066415594423664-0.3965431933259205j),1.5407439555097887e-32,(0.003674245741986819-0.008800009971296707j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.038330831565120994-0.39358073754773243j),2.0203005116622104e-31,(0.0051177519818048425-0.007722650039188039j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.039639328966266346-0.388409339374275j),2.359264181874364e-33,(0.0029458559152024874-0.008933013432620263j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.0403133688441323-0.3957928682857714j),1.1170393677445968e-31,(0.0014338051092111434+0.0023350232858943554j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.03732346776776075-0.39115308599160903j),3.129636159629258e-33,(0.00361010094835041+0.0015053917374528436j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.04369814455481616-0.38613415753909885j),1.126669017466533e-31,(-0.003554710575099672+0.0002243466606332567j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.044322289052395866-0.3785793549492035j),6.041642235542759e-31,(-0.0049464102895469195-0.0036628268313226853j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.041427453354546374-0.37067018887750514j),5.231307211441829e-31,(-0.0027973995369711888-0.007972678159440083j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.04070049105893094-0.37574072110157863j),1.9841893252049497e-31,(-0.002795341745333177+0.0006307244585867511j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.031897711872767694-0.3649634746546979j),2.792598419361492e-32,(0.005302680797758488-0.006678292776832684j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.03602644538827758-0.3698753023319099j),1.3096323621833204e-32,(0.0004886011392064293+0.0016388621808022252j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.02986573943111189-0.3625765880455203j),3.108571300862523e-31,(0.005982667409120429-0.002315748648316296j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.03285540282636069-0.3525349036223836j),6.945384861946469e-31,(0.002344398270410754-0.009072933841961894j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.03739085278119424-0.3506153803107966j),3.3559329280947585e-32,(-0.002822266138104719-0.007765998570815114j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.03554268817106264-0.3465500209080838j),7.969979592360479e-31,(-0.0015885390596780333-0.008661430097953005j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.027227522165369784-0.34897276720961207j),3.121210216122564e-32,(0.006128378778303717-0.003123828074994006j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.03409570071423119-0.34965468542765427j),2.946672814912471e-32,(-0.0013224207099766377+0.000619283020223238j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.033204508861455685-0.3467445015974105j),8.011868568650901e-32,(-0.0009987605864771945+0.0007179913280120909j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.02975853971032286-0.33407230149718986j),1.5176327961771419e-31,(0.0018942509174259235-0.008996300533852697j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.025616857223792536-0.33677177331672675j),3.6713039564881683e-33,(0.005497056445291096-0.0033886309563987416j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.030390071850313363-0.328313040189582j),1.527262445899078e-31,(0.0001985728016468402-0.008987645050171023j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.03192190641486859-0.33496227601847556j),1.509929076399593e-31,(-0.0018453759643542698+0.00047402285330372385j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.027517981651474056-0.323313833738105j),4.5379724314624245e-33,(0.0020591549420153586-0.008408120941586716j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.029239742207453703-0.3298912238823883j),3.851859888774472e-33,(-0.00014969585482193376+0.0008905505919361567j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.028819594130218278-0.3172935930963235j),7.877053472543795e-32,(-0.0002047342477185174-0.00902973483669356j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.024688833800027243-0.3220588850778681j),3.740637434486109e-31,(0.0034623596083815864-0.0016299865121445767j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.030978409015070124-0.32170601210157906j),1.5370124662425384e-31,(-0.0032797305556048553+0.0006097221283158372j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.03153188714653422-0.31876299083749143j),1.9798559828300785e-31,(-0.004274926002675275+0.00021839057141687102j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.025624787151858466-0.30720910789051364j),3.7363040921112376e-31,(0.0012009143119224401-0.00882374203201397j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.02778681498733041-0.3145185191622311j),1.527262445899078e-31,(-0.0013822423198153223+0.0009584036414144737j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.031937362107206685-0.3036194721586583j),1.71407765050464e-32,(-0.0059441014707850084-0.0075060295091867735j)
1.27,(0.02559146330468715-0.308728139952454j),(0.03099303201690221-0.3006953287280894j),3.0814879110195774e-32,(-0.00540156871221506-0.008032811224364611j)
1.28,(0.02519889010985992-0.306367187944803j),(0.0297071228329299-0.29771085735478403j),6.0878645542080525e-31,(-0.00450823272306998-0.008656330590018968j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.023127268998015944-0.2953489465298275j),1.5244939216040214e-31,(0.001687992474304692-0.008692881709746747j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.028413906494915753-0.30095565182525147j),1.5489291577734344e-31,(-0.003973598192950241-0.0007956157155423749j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.0277497638647811-0.29862375330522634j),5.215418289400635e-31,(-0.0036759923342891375-0.0008709824809679523j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.02065099434338459-0.28984724359398867j),1.1098171304531447e-31,(0.0030644073243960117-0.007424241715169533j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.02026578936788302-0.29286271957793253j),7.824090399073146e-32,(0.0030991690130885083-0.002218070458455179j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.020539376543336773-0.29137569745167985j),4.441675934243063e-31,(0.0024828335515808125-0.0015462472678763328j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.01898550191405389-0.2845005204029609j),1.98190228339599e-31,(0.0037014316987335344-0.006293743796320805j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.019151657281283332-0.28613780491140256j),1.5176327961771419e-31,(0.003207256474382674-0.002559277788465042j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.025301389618123955-0.2780979062884556j),1.976485605427401e-31,(-0.0032634465980459007-0.008531846864870296j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.026689893789419102-0.2801263246425848j),1.1152338084217338e-31,(-0.004966072536997282-0.0044653219087053j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.025352894753751083-0.27452067093451865j),2.513338577425343e-31,(-0.00393653941438165-0.008061480388973974j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.025829119672729425-0.27370855044605696j),3.748943007371279e-31,(-0.004713760759382117-0.0068921222954980155j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.02026995342187086-0.26909002873878757j),1.1170393677445968e-31,(0.000550698650392107-0.009556603608118774j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.024087211558533814-0.27455868221037344j),1.5176327961771419e-31,(-0.0035551504458355664-0.002160785191331338j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.018312498565892895-0.27291776019082553j),1.1093356479670479e-31,(0.0019369197099445706-0.0019008701708747577j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.02451161077450514-0.26886422530359766j),4.439268521812579e-31,(-0.004539049269066293-0.00407936306642992j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.015956169741873596-0.2647537653987841j),1.5196790967430533e-31,(0.0037451644753313494-0.006340057372190289j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.019086390166561443-0.26788873609434816j),1.9751615285906346e-31,(0.0003491949123813551-0.0013800925484686033j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.02345125134284427-0.2621556548268733j),1.9722726336740537e-31,(-0.004276083541903033-0.005312459521987611j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.015742725369984004-0.2580576984416751j),1.232595164407831e-32,(0.0031772155660441427-0.007633502664200487j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.019674317779317056-0.25488238472096464j),1.29157676895469e-32,(-0.0010045500905165733-0.009055237848172082j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.017982360030005355-0.25324170287057185j),1.5118550063439801e-31,(0.00044215570354465966-0.00896522156277857j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.015140849372318412-0.25314843819112093j),1.973626803166201e-31,(0.0030432076681175726-0.007350225857632231j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.014173133506255658-0.25322476353064255j),1.2401183282530936e-32,(0.003775134203225122-0.005587646521081624j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.020859557622416872-0.2547361758518545j),2.4990144734639627e-31,(-0.0031425298104271852-0.0024115661574237723j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.018907611792626774-0.25467662074687775j),2.946672814912471e-32,(-0.0014173905536088958-0.0008276293299596671j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.013500954902939897-0.25005206564884114j),1.5114036165132644e-31,(0.003766780653590764-0.003829469019869136j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.014675671813700867-0.25115560468294723j),1.9830157116450888e-31,(0.0023737900532192924-0.0011236014577875042j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.020956217620250843-0.24817503581038408j),2.8013854747327588e-31,(-0.004120922943686742-0.0025218486741828694j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.02081461741420982-0.24339348214856238j),6.298994624361503e-32,(-0.004189485645085506-0.005740716884560126j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.020454052791373682-0.24138268358005893j),6.244827844675612e-32,(-0.004035178707065153-0.006208104596643754j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.01936368875108601-0.24524143442886623j),3.8338042955458414e-32,(-0.003147263149264147-0.0008248646604901155j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.014336612451569567-0.23695804418492486j),3.907531301229415e-32,(0.0016810807786907436-0.007602343280129487j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.020040360457037335-0.24034172399239392j),4.2851941262616e-33,(-0.004217773756330666-0.0027309932708739215j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.013681360980904396-0.24015548392207717j),7.703719777548943e-34,(0.0019496574838973359-0.0014474765414893564j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.012094090559982982-0.235981552249729j),2.496125578547382e-31,(0.0033488130370963945-0.004169244579135922j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.016217894462525684-0.2374974724214986j),9.419001134268825e-32,(-0.0009597347611651087-0.0012184412554694102j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.01795821024293893-0.2297328691436472j),1.9451892438311082e-32,(-0.0028815034219209883-0.007565136516430732j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.01193924974978418-0.22900912680681976j),7.52316384526264e-35,(0.002959217603142869-0.006887647745123099j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.015787153153906375-0.22582224131916367j),2.8166725436663324e-32,(-0.0010637871889736111-0.00868968772317849j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.017484099865970378-0.22585633264570024j),9.419001134268825e-32,(-0.0029327703493010875-0.007286851892915641j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.011519568349504874-0.22436389863586503j),2.502776055386594e-31,(0.0028627186340724753-0.007426364338094016j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.013254168624813108-0.22826763764852392j),2.8166725436663324e-32,(0.0009620007591602722-0.0021852549736917914j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.017237953794446655-0.22408893804224211j),1.2626878197888815e-32,(-0.0031850440854156985-0.005041869876675487j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.01053359912121263-0.22112945013525578j),7.706428116533238e-32,(0.0033588437343296286-0.0066942991530684615j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.0162867827735011-0.22289803202045985j),7.125940794232773e-33,(-0.0025520772121654656-0.0036334309557722877j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.01298199304741001-0.2165056155727935j),1.2759285881565438e-32,(0.0005976432958176413-0.008748085315536946j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.014809574933031717-0.2214470253764301j),7.812354263474536e-32,(-0.0013823994956316601-0.002543195057461922j)
1.77,(0.013277264742090822-0.22274078437459324j),(0.01235323628898013-0.2140634442035395j),1.5118550063439801e-31,(0.0009240284531106917-0.008677340171053732j)
1.78,(0.013129847762499662-0.22150516067827247j),(0.009316643458006896-0.216568549283075j),3.0839254161054425e-31,(0.0038132043044927667-0.0049366113951974655j)
