f_range,G_0,G,var,bias
0.43,(0.20608020455031756-0.8545944747985388j),(0.20575168285372566-0.853233316952739j),1.5191735401326516e-30,(0.00032852169659189356-0.0013611578457998208j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.19717124832315489-0.836231018401038j),6.933347799794049e-31,(0.0003286242686444951-0.0013955825050407933j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.18910592574128376-0.8198474434911082j),1.0261354743695193e-30,(0.0003293964547847472-0.001430047336279161j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.1815166643692621-0.8040524629764565j),3.3588218230113393e-31,(0.0003300794243561167-0.0014641731011146852j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.17436745307956517-0.7888170773844319j),5.3694926849516136e-31,(0.00033057345878395594-0.0014981755636656047j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.16762492644785365-0.7741143007340184j),1.787262988391355e-30,(0.0003314349398567118-0.001531891723158152j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.1612600602413732-0.7599172959380794j),1.5684773467089649e-30,(0.00033183171368256215-0.0015665550304391207j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.1552448304702131-0.7462037851425137j),1.232595164407831e-32,(0.00033257636076902686-0.0016002975555750032j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.1495554429385674-0.7329494997731417j),2.3496345321524277e-31,(0.0003326250260639596-0.0016346151852461022j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.1441677212291999-0.7201340178926389j),2.465190328815662e-32,(0.0003334492270463951-0.0016684488167088007j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.13906212233395007-0.7077364300486346j),1.486817917066946e-31,(0.0003338074254685408-0.0017024407248287243j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.13421911047544735-0.6957379407455103j),2.822642926493933e-30,(0.00033418236750745733-0.0017362591688652174j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.12962117943333584-0.684120365573163j),6.162975822039155e-32,(0.0003345908995327773-0.001770031287332663j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.1252523166960575-0.672866381956204j),1.7333369499485123e-31,(0.0003349703610573962-0.0018040263127631073j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.12109762116768388-0.6619605783219099j),4.531713159143166e-31,(0.00033542759210171413-0.0018375442410424325j)
0.58,(0.11747942304640598-0.653258311531286j),(0.11714361332734978-0.6513868829194605j),3.175858478294552e-31,(0.00033580971905619594-0.001871428611825543j)
