f_range,G_0,G,var,bias
0.15,(1.2231837806581283-1.7580559195323877j),(1.2237116715273002-1.7573996032078885j),2.9331575394750073e-05,(-0.000527890869171932-0.0006563163244992509j)
0.1525,(1.1965328453977617-1.7479437405494331j),(1.1968447960091602-1.7476734982144302j),3.581741640106025e-05,(-0.00031195061139843716-0.0002702423350029459j)
0.155,(1.1706126159018517-1.737660327314682j),(1.1701694195059185-1.7372877665736763j),4.365977959898544e-05,(0.0004431963959332652-0.0003725607410056675j)
0.1575,(1.1454029992502197-1.7272270309652193j),(1.144492056728916-1.726222040601052j),3.8354481164804336e-05,(0.0009109425213036371-0.0010049903641673463j)
0.16,(1.1208841679404082-1.7166637154192637j),(1.1204300918091072-1.7169935285965163j),3.2494559442274296e-05,(0.00045407613130099556+0.0003298131772526691j)
0.1625,(1.0970365969186917-1.7059888462314605j),(1.0960783322908854-1.70590199669904j),3.1970392264950144e-05,(0.0009582646278063489-8.684953242044102e-05j)
0.165,(1.0738410946473955-1.6952195752687074j),(1.073765117486054-1.6945171547951707j),3.667876581544553e-05,(7.597716134144505e-05-0.0007024204735366357j)
0.1675,(1.05127882884355-1.684371821240384j),(1.050839769384941-1.6849485352708926j),4.059312090410551e-05,(0.00043905945860900353+0.0005767140305086293j)
0.17,(1.0293313474687975-1.6734603461468875j),(1.028776499298342-1.6731677186135039j),3.906072048837656e-05,(0.0005548481704555908-0.0002926275333836603j)
0.17250000000000001,(1.007980595498702-1.6624988277343884j),(1.0077140866708159-1.6626563428234118j),3.9578522687093144e-05,(0.00026650882788614716+0.00015751508902339673j)
0.17500000000000002,(0.9872089279514737-1.6514999280626472j),(0.9870229263677007-1.6506805916171365j),4.59265078289014e-05,(0.00018600158377302112-0.0008193364455106877j)
0.1775,(0.96699911961129-1.6404753583072582j),(0.9673431336630836-1.6395857153545101j),4.032697280934477e-05,(-0.0003440140517935175-0.0008896429527480709j)
0.18,(0.9473343718400085-1.6294359399284553j),(0.9474746447162755-1.629366398360634j),3.640234260891877e-05,(-0.00014027287626705576-6.954156782135179e-05j)
0.1825,(0.9281983168328451-1.6183916623462453j),(0.9284555521201643-1.6179857829546587j),3.450196521186919e-05,(-0.00025723528731913525-0.0004058793915866499j)
0.185,(0.9095750196384927-1.6073517372666086j),(0.9092083830126181-1.6066440115325469j),4.593715770249816e-05,(0.00036663662587466117-0.0007077257340617482j)
0.1875,(0.891448978231932-1.5963246498062325j),(0.8913614911808587-1.5959792305480998j),4.430393450896742e-05,(8.748705107330945e-05-0.00034541925813269536j)
0.19,(0.873805121898757-1.5853182065641702j),(0.8725164547930614-1.5846766859821615j),4.47294551777808e-05,(0.00128866710569564-0.0006415205820087255j)
0.1925,(0.8566288081629633-1.5743395807882155j),(0.8571431055777666-1.5734407375257733j),4.7456108170742336e-05,(-0.0005142974148033552-0.0008988432624421616j)
0.195,(0.8399058184656693-1.5633953547819481j),(0.8390392369476432-1.563048156768354j),3.9652410845017043e-05,(0.0008665815180260994-0.0003471980135940633j)
0.1975,(0.8236223527800214-1.5524915596956346j),(0.8234403455194754-1.5517055402152098j),3.5451691971810936e-05,(0.00018200726054595773-0.0007860194804247822j)
0.2,(0.8077650233273594-1.541633712840553j),(0.8074114328463474-1.5410096729778813j),4.828976812513672e-05,(0.00035359048101202273-0.000624039862671788j)
0.2025,(0.7923208475414536-1.5308268526621958j),(0.79278626059241-1.5301107875324502j),4.064505338725944e-05,(-0.00046541305095637586-0.0007160651297455356j)
0.20500000000000002,(0.7772772404111207-1.5200755715031327j),(0.7775757521965662-1.519795903225972j),4.292158828617435e-05,(-0.00029851178544548773-0.00027966827716063847j)
0.20750000000000002,(0.7626220063166317-1.5093840462814503j),(0.7631414794683044-1.5085084273851828j),5.4001933464756996e-05,(-0.0005194731516726669-0.0008756188962675271j)
0.21,(0.7483433304618728-1.498756067205486j),(0.7480512787836594-1.4986959886691167j),4.885435413883519e-05,(0.00029205167821344524-6.007853636935678e-05j)
0.2125,(0.7344297699921655-1.4881950646403432j),(0.7343815602871484-1.4884215263599463j),4.207916464789537e-05,(4.820970501706601e-05+0.00022646171960305495j)
0.215,(0.7208702448767607-1.4777041342363406j),(0.7205997330685924-1.4764441967063533j),4.403800611389585e-05,(0.00027051180816828335-0.0012599375299873206j)
0.2175,(0.7076540286253036-1.4672860604242333j),(0.7066054848326242-1.4674853652883488j),4.2285794568145673e-05,(0.0010485437926793795+0.00019930486411556814j)
0.22,(0.6947707388988004-1.4569433383767938j),(0.6945267316760959-1.4562988722952388j),5.1040416013375894e-05,(0.00024400722270445652-0.0006444660815549952j)
0.2225,(0.6822103280678328-1.4466781945311655j),(0.6816368910730234-1.445858918955957j),4.24595414470244e-05,(0.0005734369948093843-0.0008192755752085557j)
0.225,(0.669963073763748-1.4364926057613683j),(0.6689722928921328-1.4357081782868608j),5.301494998597574e-05,(0.0009907808716151933-0.0007844274745074653j)
0.2275,(0.6580195694623413-1.4263883172854352j),(0.6580982400551538-1.4263902218066267j),5.419904758477204e-05,(-7.86705928125242e-05+1.904521191420372e-06j)
0.23,(0.646370715133974-1.416366859386931j),(0.6453439682189979-1.4151408224830464j),6.069600199166545e-05,(0.0010267469149761732-0.0012260369038845642j)
0.2325,(0.6350077079891345-1.4064295630260482j),(0.6342971550195747-1.405834583916601j),5.826621742181612e-05,(0.0007105529695597967-0.000594979109447058j)
0.23500000000000001,(0.6239220333440466-1.396577574411105j),(0.6227638718415534-1.3961046881048877j),5.252326987272878e-05,(0.0011581615024932601-0.00047288630621733496j)
0.23750000000000002,(0.6131054556270443-1.3868118685970967j),(0.6136145436661012-1.3856932637980859j),5.0889242247795805e-05,(-0.0005090880390569152-0.001118604799010825j)
0.24,(0.6025500095429613-1.377133262173956j),(0.6011571869664244-1.376627229800835j),5.5393388101795076e-05,(0.001392822576536945-0.0005060323731209682j)
0.2425,(0.5922479914097523-1.367542425103399j),(0.5920071344557232-1.3665665564603118j),4.669202298029714e-05,(0.00024085695402908947-0.0009758686430871855j)
0.245,(0.5821919506788534-1.3580398917596095j),(0.5821398599559663-1.356478093176254j),5.718488807504228e-05,(5.209072288714367e-05-0.0015617985833555892j)
0.2475,(0.5723746816484291-1.3486260712256268j),(0.5717827339322574-1.3475898943114888j),7.023311177575122e-05,(0.0005919477161716591-0.0010361769141380428j)
0.25,(0.5627892153765669-1.3393012568940401j),(0.562785723145294-1.338550634151087j),5.669722285010743e-05,(3.4922312729390725e-06-0.000750622742953011j)
0.2525,(0.553428811799655-1.330065635417564j),(0.5530189855555684-1.329745589277117j),5.1640858637234e-05,(0.0004098262440865863-0.0003200461404468946j)
0.255,(0.5442869520595869-1.3209192950521755j),(0.5435576424035597-1.3193156615507653j),5.024884169759389e-05,(0.0007293096560271328-0.0016036335014102399j)
0.2575,(0.53535733104205-1.311862233432772j),(0.5348672624015048-1.310154497654692j),5.906799728010261e-05,(0.0004900686405451271-0.0017077357780801439j)
0.26,(0.526633850126938-1.3028943648187656j),(0.5264223240632987-1.3026521792074988j),5.321574700381597e-05,(0.00021152606363927795-0.00024218561126687632j)
0.2625,(0.5181106101509015-1.294015526844613j),(0.5173352796451983-1.293827427636107j),5.852021946048323e-05,(0.00077533050570322-0.00018809920850593187j)
0.265,(0.509781904581143-1.285225486808019j),(0.5104352642216639-1.2840537112050536j),5.478684653731451e-05,(-0.0006533596405208231-0.0011717756029654414j)
0.2675,(0.5016422128987947-1.276523947526438j),(0.5016475684131004-1.2753834998685187j),5.9133886784767855e-05,(-5.355514305693809e-06-0.001140447657919319j)
0.27,(0.4936861941895636-1.2679105527904908j),(0.4936612612536719-1.267628369871198j),5.835680734870889e-05,(2.4932935891730512e-05-0.0002821829192927172j)
0.2725,(0.4859086809387866-1.2593848924410591j),(0.4855402864740411-1.2591094902520266j),5.159022942045843e-05,(0.00036839446474545845-0.00027540218903254754j)
0.275,(0.478304673027555-1.2509465070950614j),(0.47884372194244307-1.2495991533162816j),5.939857839289581e-05,(-0.0005390489148880406-0.001347353778779814j)
0.2775,(0.47086933192620006-1.242594892543272j),(0.47101757214110235-1.2412144628997681j),5.763806084369824e-05,(-0.00014824021490228434-0.0013804296435038221j)
0.28,(0.4635979750811173-1.2343295038420161j),(0.4631105301338462-1.2330911209782092j),6.407439730036803e-05,(0.00048744494727109844-0.0012383828638069527j)
0.28250000000000003,(0.45648607049063394-1.2261497591191293j),(0.4560697702388749-1.2247025388281951j),6.558736674605675e-05,(0.0004163002517590386-0.001447220290934137j)
0.28500000000000003,(0.44952923146546364-1.2180550431132249j),(0.4488252675861228-1.2167041498130517j),7.052080980727313e-05,(0.000703963879340852-0.0013508933001731283j)
0.28750000000000003,(0.4427232115690961-1.210044710464062j),(0.44223888672127354-1.2100090622379691j),5.30125087870007e-05,(0.00048432484782257035-3.5648226092810376e-05j)
0.29,(0.4360638997333927-1.20211808877062j),(0.43580397640912977-1.2005154372404152j),6.775846974018754e-05,(0.00025992332426294507-0.0016026515302047795j)
0.2925,(0.429547315544577-1.1942744814323931j),(0.43030290071770416-1.1926435379320952j),6.565072695122292e-05,(-0.0007555851731271823-0.00163094350029791j)
0.295,(0.4231696046947522-1.186513170288391j),(0.42256992293339807-1.186006205534907j),6.679811877091718e-05,(0.0005996817613541094-0.0005069647534841071j)
0.2975,(0.4169270345940797-1.1788334180673647j),(0.41691937670151-1.1782689550106589j),6.327027140715746e-05,(7.657892569679081e-06-0.0005644630567058773j)
0.3,(0.410815990138754-1.171234470661892j),(0.4108381333595727-1.170274603603477j),5.959323996136658e-05,(-2.214322081872666e-05-0.0009598670584149982j)
0.3025,(0.4048329696299316-1.1637155592381045j),(0.4040559880065117-1.1631802285856359j),8.349537405293373e-05,(0.0007769816234198812-0.0005353306524686907j)
0.305,(0.39897458083882636-1.1562759021920679j),(0.39892871456388973-1.1548697720399417j),8.854444070921459e-05,(4.586627493663453e-05-0.001406130152126206j)
0.3075,(0.39323753721323174-1.1489147069630938j),(0.39332699890279527-1.1480979768843722j),8.164515757287972e-05,(-8.946168956353029e-05-0.0008167300787216281j)
0.31,(0.3876186542208151-1.1416311717135714j),(0.3872274250543143-1.1413982669072742j),7.0540531255967e-05,(0.0003912291665008061-0.00023290480629722943j)
0.3125,(0.3821148458245955-1.1344244868842872j),(0.3818073782099494-1.1334801605107578j),6.88278080800578e-05,(0.000307467614646062-0.0009443263735293694j)
0.315,(0.37672312108611605-1.1272938366335863j),(0.37638227064183677-1.1254829669630166j),7.292994989192856e-05,(0.0003408504442792837-0.001810869670569648j)
0.3175,(0.371440580891926-1.1202384001681926j),(0.37124231706535893-1.1190028835844104j),6.229509047203711e-05,(0.00019826382656706887-0.0012355165837822923j)
0.32,(0.3662644147990649-1.1132573529729737j),(0.3664853803793558-1.1117465297602533j),7.383345709631591e-05,(-0.0002209655802908883-0.0015108232127203358j)
0.3225,(0.36119189799537443-1.1063498679464616j),(0.36000872691776986-1.105151513330691j),7.78434171384938e-05,(0.0011831710776045723-0.0011983546157705582j)
0.325,(0.35622038837055964-1.099515116448485j),(0.355040349906895-1.0985670533031011j),7.458453113946302e-05,(0.0011800384636646566-0.0009480631453839816j)
0.3275,(0.35134732369403104-1.092752269265847j),(0.3514956260389244-1.0918986450511607j),7.213777376835511e-05,(-0.00014830234489338068-0.000853624214686155j)
0.33,(0.3465702188956821-1.086060497501593j),(0.3461412118082777-1.0851968696152603j),6.820884953648597e-05,(0.0004290070874043983-0.0008636278863327629j)
0.3325,(0.34188666344585805-1.0794389733930427j),(0.3408942561918482-1.0789702104195706j),6.561740986954567e-05,(0.0009924072540098416-0.00046876297347209217j)
0.335,(0.3372943188308948-1.0728868710634212j),(0.3367930703876115-1.0716498045810094j),6.266518587337469e-05,(0.0005012484432832531-0.0012370664824117306j)
0.3375,(0.33279091612072026-1.066403367211597j),(0.33233868358184704-1.0653912165080457j),6.771613333122594e-05,(0.0004522325388732207-0.0010121507035512067j)
0.34,(0.32837425362511513-1.0599876417441534j),(0.32743287854262515-1.0585757552570736j),7.421505729428964e-05,(0.0009413750824899814-0.0014118864870797943j)
0.3425,(0.32404219463534933-1.0536388783537112j),(0.3230688032316376-1.0525997683340744j),7.043698933150881e-05,(0.0009733914037117208-0.0010391100196367464j)
0.34500000000000003,(0.3197926652480145-1.0473562650472026j),(0.3193526421928939-1.0469633614243978j),8.596988819669615e-05,(0.00044002305512058637-0.0003929036228047522j)
0.34750000000000003,(0.3156236522679876-1.0411389946275043j),(0.3162845453699497-1.040180257002889j),9.677322222378502e-05,(-0.0006608931019621012-0.0009587376246151802j)
0.35000000000000003,(0.3115332011875607-1.0349862651316601j),(0.311009386840157-1.0338032770326113j),8.7164739387346e-05,(0.0005238143474037282-0.0011829880990488206j)
0.3525,(0.30751941423887313-1.02889728022867j),(0.30638626770900756-1.0284041970806608j),8.848078179248766e-05,(0.0011331465298655696-0.0004930831480092213j)
0.355,(0.3035804485168961-1.0228712495796533j),(0.30292721184519805-1.0214006304696468j),7.470013177732308e-05,(0.000653236671698032-0.0014706191100064547j)
0.3575,(0.2997145141703045-1.0169073891629956j),(0.2991547447572647-1.0152081964005573j),8.156844785689568e-05,(0.0005597694130397568-0.0016991927624383507j)
0.36,(0.2959198726576731-1.0110049215669235j),(0.29628002178324353-1.0103105050749717j),7.73994403842651e-05,(-0.0003601491255704192-0.0006944164919517881j)
0.3625,(0.2921948350665315-1.0051630762517771j),(0.2922401366711449-1.004144134395097j),8.966954708268502e-05,(-4.530160461341248e-05-0.0010189418566801667j)
0.365,(0.28853776049289515-0.9993810897841231j),(0.2885742412046429-0.9972370781842744j),8.557346004684944e-05,(-3.648071174777723e-05-0.002144011599848672j)
0.3675,(0.2849470544789856-0.9936582060446874j),(0.28416297829038906-0.9918107416408645j),7.595046157978186e-05,(0.0007840761885965497-0.001847464403822885j)
0.37,(0.2814211675069333-0.9879936764119674j),(0.28039448623398827-0.9883292664151597j),8.229082664245178e-05,(0.0010266812729450292+0.0003355900031922765j)
0.3725,(0.27795859354634395-0.982386759923264j),(0.2771634648599976-0.9817500151792272j),7.061210923695574e-05,(0.0007951286863463469-0.0006367447440367435j)
0.375,(0.2745578686536812-0.9768367234147441j),(0.2732934072747189-0.9758028013413403j),9.823499565881727e-05,(0.0012644613789623005-0.0010339220734038035j)
0.3775,(0.27121756962151194-0.9713428416420591j),(0.2698931703546972-0.9719705234191532j),8.166383684573142e-05,(0.0013243992668147686+0.0006276817770941578j)
0.38,(0.2679363126757134-0.9659043973829229j),(0.26814983839121587-0.9649432515284615j),7.758236559672816e-05,(-0.00021352571550248278-0.0009611458544613871j)
0.3825,(0.26471275221883617-0.9605206815229778j),(0.26410637158746864-0.9593683037885041j),9.246952944595142e-05,(0.0006063806313675313-0.0011523777344736308j)
0.385,(0.26154557961787045-0.955190993126174j),(0.2610373312380232-0.9543242256673417j),7.81436302618346e-05,(0.0005082483798472537-0.000866767458832296j)
0.3875,(0.258433522034735-0.9499146394908227j),(0.25841708302157096-0.9484139951021762j),9.129409462861718e-05,(1.6439013164060157e-05-0.0015006443886464993j)
0.39,(0.2553753412978838-0.9446909361923896j),(0.2558282133188162-0.9423845692255596j),7.864105442887319e-05,(-0.0004528720209324155-0.0023063669668300646j)
0.3925,(0.25236983281346465-0.9395192071140412j),(0.251418200750913-0.9390247090286179j),9.315037327119812e-05,(0.0009516320625516661-0.000494498085423345j)
0.395,(0.24941582451455258-0.9343987844658713j),(0.2502258811286792-0.9323095168363914j),8.7496887705648e-05,(-0.0008100566141266419-0.0020892676294799184j)
0.3975,(0.24651217584701315-0.9293290087936947j),(0.24707674103236846-0.9293774262528292j),9.842594797423833e-05,(-0.0005645651853553035+4.841745913441997e-05j)
0.4,(0.24365777679062775-0.924309228978215j),(0.24388209619233098-0.9228944186535131j),8.765806509420166e-05,(-0.00022431940170322684-0.0014148103247019206j)
0.4025,(0.2408515469141476-0.9193388022253355j),(0.24106412678826897-0.9190257194441458j),7.582587564571521e-05,(-0.0002125798741213769-0.0003130827811896886j)
0.405,(0.23809243446301295-0.9144170940483204j),(0.23763748135879934-0.9125661694938582j),7.223636654429126e-05,(0.0004549531042136179-0.00185092455446223j)
0.40750000000000003,(0.2353794154785128-0.9095434782424736j),(0.23459621523952334-0.9085459788876169j),8.409610583508561e-05,(0.000783200238989451-0.0009974993548567124j)
0.41000000000000003,(0.23271149294720475-0.9047173368529536j),(0.23260494115093205-0.9023511042915605j),8.22745137838273e-05,(0.00010655179627269695-0.0023662325613931223j)
0.41250000000000003,(0.23008769597947626-0.8999380601363028j),(0.23019551818931672-0.8978316381621088j),7.84486303202163e-05,(-0.00010782220984045798-0.0021064219741940837j)
0.41500000000000004,(0.22750707901615627-0.895205046516228j),(0.22662220938017177-0.8942190861973055j),0.00011267850638417242,(0.0008848696359844976-0.0009859603189225075j)
0.4175,(0.2249687210621368-0.8905177025341376j),(0.224974750364827-0.8886829369925707j),9.880260684222258e-05,(-6.029302690196969e-06-0.0018347655415669184j)
0.42,(0.2224717249460048-0.8858754427949039j),(0.22341815467308632-0.8840860457905473j),0.0001006094735073128,(-0.0009464297270815047-0.001789397004356652j)
0.4225,(0.2200152166047218-0.8812776899082854j),(0.21909329736591399-0.8794343360769797j),8.097202564858541e-05,(0.0009219192388078279-0.0018433538313056275j)
0.425,(0.21759834439242476-0.8767238744264179j),(0.2172516226292647-0.8760827765609556j),8.762420505950228e-05,(0.0003467217631600572-0.0006410978654622923j)
0.4275,(0.21522027841246455-0.8722134347777517j),(0.2155041919228119-0.8714628526052127j),9.294092143983711e-05,(-0.00028391351034734447-0.0007505821725389827j)
0.43,(0.21288020987182213-0.8677458171977908j),(0.2126054960950497-0.8672275218957123j),8.599318575795749e-05,(0.0002747137767724339-0.0005182953020784753j)
0.4325,(0.21057735045709072-0.8633204756569611j),(0.21063370162158038-0.8623138885899801j),8.906435950398963e-05,(-5.635116448965416e-05-0.0010065870669809796j)
0.435,(0.2083109317312265-0.8589368717859116j),(0.2070737703844798-0.8583257313543795j),9.010681348835657e-05,(0.0012371613467467013-0.0006111404315320978j)
0.4375,(0.20608020455031756-0.8545944747985388j),(0.20581515413235113-0.8528738570648452j),9.615975319815669e-05,(0.00026505041796642814-0.0017206177336935857j)
