f_range,G_0,G,var,bias
0.063,(2.7496033123362618-1.658521644733779j),(2.7493614049277904-1.6584108896059209j),9.440630647941762e-06,(0.000241907408471409-0.0001107551278580754j)
0.064,(2.7266942569019488-1.6704017159833855j),(2.7266330554857268-1.6703744464730756j),7.488806023968062e-06,(6.120141622201203e-05-2.7269510309846368e-05j)
0.065,(2.703817414149908-1.6818699991384178j),(2.7039833463109426-1.682029670951411j),7.544531087119113e-06,(-0.00016593216103455433+0.00015967181299325617j)
0.066,(2.6809806968374987-1.6929324015817462j),(2.681274921212453-1.6932558222216134j),5.833185083473545e-06,(-0.00029422437495441045+0.00032342063986723346j)
0.067,(2.658191724341662-1.7035949409770903j),(2.6582688238705425-1.703735447566678j),6.281276060897856e-06,(-7.709952888035332e-05+0.00014050658958764117j)
0.068,(2.635457825325176-1.7138637331776718j),(2.6355710203590497-1.7139821768089027j),6.139159281910646e-06,(-0.00011319503387374752+0.0001184436312309245j)
0.069,(2.612786040809993-1.7237449805542338j),(2.6127497594429685-1.7237120321646067j),6.477068642133184e-06,(3.628136702449325e-05-3.294838962708546e-05j)
0.07,(2.5901831276261627-1.7332449607481513j),(2.5900875404246158-1.7330412268454953j),9.25381128150144e-06,(9.558720154689837e-05-0.00020373390265593372j)
0.07100000000000001,(2.5676555622055908-1.7423700158535955j),(2.5675388218713433-1.742030659987366j),8.688070501275403e-06,(0.0001167403342474671-0.0003393558662294627j)
0.07200000000000001,(2.545209544690825-1.7511265420309623j),(2.5452782052139704-1.7506962150604621j),1.2719689351419092e-05,(-6.866052314524751e-05-0.0004303269705001611j)
0.073,(2.522851003329973-1.7595209795522044j),(2.522890518747303-1.7591728232713564j),1.0580555440227895e-05,(-3.951541733027142e-05-0.0003481562808480554j)
0.074,(2.500585599129832-1.76755980327721j),(2.5003740673446377-1.7670706173093438j),7.810605876773409e-06,(0.0002115317851942855-0.0004891859678661792j)
0.075,(2.4784187307404-1.7752495135590505j),(2.478376455890685-1.774898588929068j),9.043593468448365e-06,(4.2274849715084883e-05-0.0003509246299824298j)
0.076,(2.456355539544956-1.7825966275746157j),(2.4563603128229268-1.7824114249455911j),8.31825530766372e-06,(-4.7732779706599615e-06-0.0001852026290245501j)
0.077,(2.4344009149310377-1.7896076710760707j),(2.434594175891378-1.7894299358048307j),6.972494818980322e-06,(-0.00019326096034033569-0.00017773527123998711j)
0.078,(2.4125594997187134-1.7962891705575044j),(2.4127832548796384-1.7961523122484935j),7.68358613017256e-06,(-0.0002237551609249877-0.0001368583090108899j)
0.079,(2.390835695723726-1.8026476458302163j),(2.391253645294199-1.8024116380697341j),7.289498173357832e-06,(-0.0004179495704730307-0.00023600776048215977j)
0.08,(2.3692336694341645-1.8086896029992665j),(2.3695235786069926-1.8086259840919292j),6.414743396843107e-06,(-0.0002899091728281178-6.361890733730391e-05j)
0.081,(2.347757357780464-1.8144215278331646j),(2.347683693926042-1.8142262689931956j),7.06681633812607e-06,(7.366385442209022e-05-0.0001952588399689592j)
0.082,(2.326410473979675-1.8198498795179354j),(2.3261746333989346-1.8196938477293652j),8.521796036489255e-06,(0.00023584058074055392-0.00015603178857026556j)
0.083,(2.305196513436008-1.824981084786225j),(2.304889505146316-1.8249002952115414j),8.474569654712506e-06,(0.0003070082896918791-8.078957468349302e-05j)
0.084,(2.2841187596807724-1.8298215324116356j),(2.283847077073062-1.829805793462859j),9.237488758180792e-06,(0.00027168260771048836-1.573894877648918e-05j)
0.085,(2.2631802903359284-1.834377568058091j),(2.262901128338543-1.8342519068363812j),6.848512216501922e-06,(0.0002791619973852022-0.0001256612217097608j)
0.08600000000000001,(2.2423839830864223-1.8386554894736409j),(2.242294070769267-1.838622033390281j),7.968642214618616e-06,(8.991231715516079e-05-3.3456083359917344e-05j)
0.08700000000000001,(2.221732521647629-1.842661542017925j),(2.221689148170902-1.8424916188745795j),7.89780205578809e-06,(4.3373476727115445e-05-0.0001699231433456294j)
0.088,(2.2012284017150625-1.8464019145122317j),(2.201051395064936-1.846079486587685j),1.0232303525955422e-05,(0.00017700665012654326-0.00032242792454661995j)
0.089,(2.180873936884638-1.849882735401002j),(2.180723916029524-1.8493041635905447j),8.204532507916038e-06,(0.00015002085511373053-0.0005785718104571735j)
0.09,(2.160671264532525-1.8531100692134799j),(2.160540189297227-1.8526545950495383j),8.465214200011753e-06,(0.00013107523529809484-0.0004554741639415383j)
0.091,(2.1406223516446685-1.8560899133142112j),(2.140561855234326-1.8556510058508047j),8.840470175885857e-06,(6.0496410342558704e-05-0.00043890746340657927j)
0.092,(2.1207290005868162-1.8588281949310448j),(2.120608970576062-1.8584474239749726j),7.495390759849711e-06,(0.00012003001075422404-0.0003807709560721406j)
0.093,(2.100992854806752-1.8613307684493625j),(2.100834779427909-1.8611267338701427j),7.2510323602493e-06,(0.0001580753788426037-0.00020403457921980284j)
0.094,(2.0814154044612097-1.8636034129613295j),(2.081058170325733-1.8635173162615624j),6.8466813725457685e-06,(0.00035723413547650296-8.60966997671131e-05j)
0.095,(2.0619979919606815-1.8656518300590474j),(2.061642401195783-1.8654372218334658j),9.043073192357783e-06,(0.00035559076489866115-0.00021460822558161397j)
0.096,(2.04274181742607-1.867481641860664j),(2.0426469264694695-1.8673004872969052j),9.50682960428652e-06,(9.48909566003131e-05-0.00018115456375866756j)
0.097,(2.023647944051766-1.8690983892586237j),(2.023893404573394-1.868888935314157j),8.131185354452351e-06,(-0.0002454605216279937-0.00020945394446680865j)
0.098,(2.0047173033704135-1.870507530379471j),(2.0049175420088945-1.870283335348505j),1.3694025071705235e-05,(-0.00020023863848095402-0.0002241950309658236j)
0.099,(1.9859507004152042-1.871714439244773j),(1.9859151343672736-1.8716372207560106j),8.794297382483931e-06,(3.5566047930535305e-05-7.721848876252047e-05j)
0.1,(1.9673488187761112-1.8727244046230234j),(1.9671925887461306-1.8726843389181318j),1.063340007032231e-05,(0.00015623002998066404-4.006570489156758e-05j)
0.101,(1.948912225547015-1.8735426290625703j),(1.9485078513146659-1.8732298384884185j),1.0870991281516716e-05,(0.0004043742323491806-0.0003127905741517889j)
0.10200000000000001,(1.9306413761611725-1.8741742280959082j),(1.9303820574975097-1.8736487468999918j),1.1026818371531021e-05,(0.00025931866366279976-0.000525481195916333j)
0.10300000000000001,(1.9125366191129325-1.874624229605915j),(1.9123676205339606-1.8742246285628383j),9.78043997647986e-06,(0.00016899857897190174-0.00039960104307668054j)
0.10400000000000001,(1.89459820056408-1.8748975733449147j),(1.8944961928017239-1.8745589459107785j),6.349418470013281e-06,(0.00010200776235613773-0.0003386274341361517j)
0.105,(1.8768262688335247-1.8749991105976944j),(1.876740205358285-1.8747331831992202j),6.3520210246351345e-06,(8.606347523976154e-05-0.0002659273984741972j)
0.106,(1.8592208787695266-1.8749336039799367j),(1.8591181515030577-1.8747382545994473j),6.096199447809583e-06,(0.00010272726646887165-0.00019534938048937356j)
0.107,(1.841781996003894-1.8747057273637682j),(1.8415558378793901-1.874615505241687j),9.530737158060983e-06,(0.00022615812450377248-9.022212208109615e-05j)
0.108,(1.8245095010880028-1.874320065922472j),(1.8244381555516347-1.8743410729294463j),1.0145546963519607e-05,(7.134553636811702e-05+2.1007006974382847e-05j)
0.109,(1.8074031935107289-1.8737811162866527j),(1.8072653347387817-1.8738155055108245j),8.455356023633525e-06,(0.00013785877194716356+3.438922417187129e-05j)
0.11,(1.7904627955986672-1.8730932868044794j),(1.7902365891376157-1.8730258218566236j),6.832039482596937e-06,(0.00022620646105142583-6.746494785581092e-05j)
0.111,(1.7736879562992847-1.8722608978988982j),(1.7733735898216876-1.8720649737208057j),7.864607589749322e-06,(0.00031436647759708336-0.00019592417809244367j)
0.112,(1.7570782548478479-1.871288182514994j),(1.7567485016956943-1.8710379593365911j),9.583506314559145e-06,(0.0003297531521535557-0.00025022317840295294j)
0.113,(1.7406332043191963-1.870179286651008j),(1.7402103764171224-1.869946899670082j),8.546874503325444e-06,(0.00042282790207393006-0.00023238698092598042j)
0.114,(1.7243522550656123-1.8689382699667167j),(1.7238980864529359-1.8688258087555463j),6.960797211438393e-06,(0.00045416861267644215-0.00011246121117047814j)
0.115,(1.7082347980421928-1.8675691064632576j),(1.7078161855460396-1.8675797308506392j),8.463169278206605e-06,(0.000418612496153159+1.0624387381641398e-05j)
0.116,(1.6922801680213098-1.866075685228678j),(1.6919158367230835-1.8661441152316556j),6.281544324110011e-06,(0.000364331298226217+6.843000297762636e-05j)
0.117,(1.676487646697829-1.8644618112437792j),(1.6762398377711734-1.8644130346088197j),6.710051194826468e-06,(0.0002478089266555461-4.877663495950202e-05j)
