f_range,G_0,G,var,bias
0.78,(0.06644626474849767-0.49473062034589993j),(0.06637174674172942-0.49454794590340145j),6.382249946761944e-06,(7.451800676824827e-05-0.00018267444249847609j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.06454406081519581-0.4885587966193958j),6.577254762172888e-06,(0.00027996550145374666-0.00020284702659889575j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.06292687427726794-0.48290743765847394j),5.762776842197086e-06,(0.00033327333327203-2.4966787342595165e-05j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.06155629467189961-0.47723832248394943j),5.764163866763665e-06,(0.00019558339032602762+1.7617842390516003e-07j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.060193829167195734-0.47171333886992584j),7.174716790859743e-06,(0.00010279719466038673+3.901721743354569e-05j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.05887587052307204-0.46643196153001554j),7.741835659988494e-06,(1.6079058087939413e-05+0.00019538080743830566j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.057674398706807184-0.4610740077327048j),7.789992467027832e-06,(-0.00013885555795365573+0.00015324655702603218j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.056396805124657994-0.4558358853432355j),7.292965805827878e-06,(-0.0001715735216614514+0.0001130070033099062j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.05512354086722262-0.45081168124739196j),7.066877208382488e-06,(-0.00016458081459827523+0.00017256520521402585j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.05382456916582599-0.44571172225371486j),8.528818544968975e-06,(-8.978287832748372e-05+4.590426813488868e-05j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.052487172013826716-0.44068119810836387j),8.863878260600086e-06,(6.370146683186417e-05-0.00011828152936183j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.0512919677020368-0.4358822671173087j),9.77455472989908e-06,(0.00011351573164744555-0.00015447347832686642j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.050214241877493855-0.43128211641284014j),9.723546273659403e-06,(8.27284417639143e-05-9.226098331460708e-05j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.049158478757720746-0.4268161966641927j),9.342235556879242e-06,(6.529612210993269e-05+6.899921555170163e-06j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.04814217572880284-0.42233325764086915j),8.359476144195895e-06,(4.2243316174785106e-05-5.271479982416061e-06j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.047153584275527446-0.41792946936207137j),7.516340561845791e-06,(2.3916657889450077e-05-2.975341688726818e-05j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.046174233493554484-0.4136357784801271j),7.056993960436964e-06,(2.745671519144982e-05-3.2859568072973744e-05j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.04531798953228781-0.4092758944122634j),7.218343144874173e-06,(-6.226577158878477e-05-0.00018824757029978212j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.0444611548237582-0.40510901358187207j),7.897957570233107e-06,(-0.00012275313753474376-0.00023418971534511224j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.04351118578119432-0.4012913175111242j),7.4928750253072165e-06,(-6.26022342684815e-05-1.2070075796288826e-05j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.04259910651912014-0.3975392665960018j),7.396962047269723e-06,(-1.3921637651306829e-05+0.00019691378910652313j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.04166661666909013-0.39374331457130823j),7.462545851945484e-06,(8.055728425331726e-05+0.0002854695714311628j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.04078145546908196-0.3899768784292801j),7.313997411475141e-06,(0.00015211324702919804+0.00032918417512389775j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.040079395076398086-0.38621370949546174j),8.328315581855496e-06,(6.403890331840162e-05+0.0003038986169961455j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.03937796250947758-0.3823609712000091j),9.12620200620787e-06,(-2.0837466286338646e-06+0.0001187894194829564j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.03860050828825243-0.3786087811063773j),9.699749462369738e-06,(2.9545529322758113e-05-3.408593056791753e-05j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.03789173106944717-0.3750797155667459j),8.96065749234183e-06,(1.3418244150596725e-05-3.028107624597487e-05j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.037257023057755495-0.3716027189655885j),9.258597960709648e-06,(-5.663038722931307e-05-3.9048465942104205e-05j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.03659851455505152-0.3682789463891932j),1.0004346092237932e-05,(-8.346802756750704e-05+4.2506238085493475e-05j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.035843298771858614-0.36514683096097034j),9.680881113345906e-06,(5.108068373706198e-06+0.00025449426713375356j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.035047099487649946-0.36200192472893916j),9.009831268539786e-06,(0.00015270160912149444+0.0003940872645936677j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.03428883830188852-0.35881885717306833j),8.436224781422073e-06,(0.0002797483412010013+0.00043747829145662775j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.03357753552364883-0.35546500975840845j),8.59033925738481e-06,(0.0003766135877357746+0.00025355875237165204j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.032972223870566704-0.35203325628443216j),8.184347649656678e-06,(0.00038367707310679733-6.333900017391203e-05j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.032542230946849736-0.3488008354009726j),9.253048007722805e-06,(0.00023104905740481407-0.00023456700645840822j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.03203882193687129-0.3457657723112449j),9.525057381593466e-06,(0.00016692633810719976-0.00026073795815351186j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.03136480309114287-0.3428450283784919j),9.545783477337993e-06,(0.0002879875366059159-0.0002235736525506571j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.030910120594376318-0.3401090117088409j),9.582069836074441e-06,(0.00020379307470731398-5.139256428460248e-05j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.0305233941222787-0.337542914912509j),8.966966877725424e-06,(6.525052968150286e-05+0.00024222967275594476j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.029932389848045266-0.33470483751304886j),7.843653587174136e-06,(0.00014414060246905475+0.00021658434787702463j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.029540968122655397-0.33175895975055697j),8.577973900594702e-06,(3.6168470834017225e-05+3.7005070865236966e-05j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.029207020715371797-0.3290432856773247j),9.591719991926815e-06,(-0.00011697436274002784+4.261238687258695e-05j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.028681708984333434-0.3262806434312225j),1.0117860321847814e-05,(-6.684910183367421e-05-4.26845017945654e-05j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.028166315166286152-0.32351493319374686j),1.165278424774838e-05,(-1.5121757877323283e-05-0.00017393839626583807j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.027639958160099454-0.320990369208936j),1.1919289896160944e-05,(5.8720299365815076e-05-0.00010592076432724973j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.02719543070875222-0.3185843786123595j),1.0271173672566378e-05,(6.15304351067221e-05+3.9778346284935484e-05j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.02671920159149066-0.31614256421221226j),1.1710308145101527e-05,(0.00010649987229024646+0.00010971428968464814j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.02622510281366164-0.31361125698529846j),1.1198597047335127e-05,(0.00017946985385344436+5.1141464481818666e-05j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.02586399157341249-0.311023274680966j),1.018118011804012e-05,(0.00012926906300918597-0.00010222698687906151j)
1.27,(0.02559146330468715-0.308728139952454j),(0.025557243830620493-0.30852089852894615j),9.526333347232597e-06,(3.4219474066655986e-05-0.00020724142350786456j)
1.28,(0.02519889010985992-0.306367187944803j),(0.02523474620331902-0.3061169974124049j),9.773704842536377e-06,(-3.5856093459098876e-05-0.00025019053239810907j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.024776717071090446-0.30387221701627326j),9.83442860117733e-06,(3.854440123018943e-05-0.00016961122330100276j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.024359113998129792-0.30168711931651593j),9.863602577982168e-06,(8.119430383572018e-05-6.414822427791567e-05j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.02403008577011753-0.2995590676229997j),1.118157331762587e-05,(4.3685760374435195e-05+6.433183680543131e-05j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.023607943118354714-0.2972945095179332j),1.0939908986570645e-05,(0.00010745854942588798+2.3024208774979904e-05j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.023180228730551082-0.2946634023499715j),9.624613447552895e-06,(0.00018472965042044473-0.00041738768641619295j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.023034539635974963-0.29227826417830105j),9.56313069465448e-06,(-1.232954105737788e-05-0.0006436805412551316j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.022881422722021382-0.29026493654571284j),1.0250694241120433e-05,(-0.00019448910923395776-0.0005293276535688896j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.022502243886939596-0.28827108365083914j),1.0393803577492783e-05,(-0.00014333013127358976-0.0004259990490284582j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.022146951753504382-0.2865263092985923j),1.071461812621334e-05,(-0.00010900873342632733-0.00010344385473359807j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.021686289455635468-0.2850906835299727j),1.176249132851942e-05,(3.7531796786352545e-05+0.0004990369786825877j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.021187639741456973-0.2832333950358054j),1.212859247555866e-05,(0.00022871559791246+0.0006512437123127879j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.020982226179180927-0.281058970181006j),1.0769934977167897e-05,(0.00013313273416638155+0.0004582974394510275j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.02084884824883373-0.27904931758662965j),1.107578831162658e-05,(-2.819617657076265e-05+0.0004026852397233105j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.020382659716444814-0.2768309766175103j),1.0230826463989153e-05,(0.00014940139625343324+0.00011150921580554973j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.019949506782266306-0.27451567230401575j),1.065837092672072e-05,(0.00029991149357115957-0.00030295805768454365j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.0196847774283801-0.2724820785699604j),1.093152388803218e-05,(0.00028778407705874753-0.00046150980006720577j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.019391041127948268-0.2707077866171476j),1.034963583383133e-05,(0.0003102930892566781-0.00038603615382676315j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.01931224085887749-0.2689004528925949j),1.1006145704447476e-05,(0.00012334422006530718-0.000368375750221861j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.0193438627202186-0.2671748862791937j),1.1037889377123915e-05,(-0.00016869491927736305-0.00029322806966719517j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.019309664442388255-0.26569510811175434j),1.22820826387095e-05,(-0.00038972350636010816+3.9070058787671336e-06j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.018982825790824207-0.2640311118900754j),1.3817254809681777e-05,(-0.0003130581020237243+9.348932093866669e-05j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.018487900323239295-0.2622263753344122j),1.4638704310431209e-05,(-6.338458968927971e-05+1.9450901061757175e-05j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.018164524666646413-0.2604531621233071j),1.3512809474288918e-05,(1.95323737895714e-05-4.550192544605647e-05j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.017916051884977566-0.25864493329376226j),1.2418196674980582e-05,(3.2215824503214335e-05-0.0001674767579619152j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.01773547481181559-0.25688639690818627j),1.1029040223577689e-05,(-1.8446999825904448e-05-0.00026134510109199205j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.017558180670865984-0.25521395656292606j),1.0599445210376086e-05,(-6.795943184810527e-05-0.00029029351391135494j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.01735634795587941-0.25356226122717507j),1.1202348377975348e-05,(-8.861239934875031e-05-0.0003192734415352061j)
